t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.61098000e+00,-6.51232299e-03,1.33818148e-03,-8.77599412e-04,2.29451876e-04,164.524217,-8.325031,0.000000,0.000000
1.61126000e+00,-6.51194608e-03,1.35399162e-03,-8.77534919e-04,2.31239053e-04,164.523952,-8.324984,0.000000,0.000000
1.61154000e+00,-6.51156477e-03,1.36964228e-03,-8.77469880e-04,2.33390051e-04,164.523686,-8.324937,0.000000,0.000000
1.61182000e+00,-6.51117910e-03,1.38516653e-03,-8.77404215e-04,2.35636877e-04,164.523419,-8.324889,0.000000,0.000000
1.61210000e+00,-6.51078910e-03,1.40050040e-03,-8.77337908e-04,2.38040090e-04,164.523151,-8.324841,0.000000,0.000000
1.61238000e+00,-6.51039484e-03,1.41563617e-03,-8.77270906e-04,2.40419740e-04,164.522882,-8.324793,0.000000,0.000000
1.61266000e+00,-6.50999635e-03,1.43068423e-03,-8.77203352e-04,2.42110390e-04,164.522614,-8.324745,0.000000,0.000000
1.61294000e+00,-6.50959368e-03,1.44542099e-03,-8.77135241e-04,2.44514365e-04,164.522345,-8.324697,0.000000,0.000000
1.61322000e+00,-6.50918692e-03,1.46008164e-03,-8.77066468e-04,2.46573749e-04,164.522078,-8.324649,0.000000,0.000000
1.61350000e+00,-6.50877604e-03,1.47468193e-03,-8.76997206e-04,2.48145143e-04,164.521811,-8.324602,0.000000,0.000000
1.61364000e+00,-6.50856908e-03,1.48190996e-03,-8.76962389e-04,2.49232178e-04,164.521546,-8.324555,0.000000,0.000000
1.61392000e+00,-6.50815214e-03,1.49624570e-03,-8.76892307e-04,2.51339760e-04,164.521283,-8.324509,0.000000,0.000000
1.61420000e+00,-6.50773120e-03,1.51042004e-03,-8.76821647e-04,2.53358150e-04,164.521023,-8.324464,0.000000,0.000000
1.61448000e+00,-6.50730632e-03,1.52445376e-03,-8.76750443e-04,2.55176901e-04,164.520766,-8.324420,0.000000,0.000000
1.61476000e+00,-6.50687751e-03,1.53838727e-03,-8.76678791e-04,2.56563303e-04,164.520512,-8.324376,0.000000,0.000000
1.61504000e+00,-6.50644483e-03,1.55215282e-03,-8.76606789e-04,2.57704928e-04,164.520262,-8.324334,0.000000,0.000000
1.61532000e+00,-6.50600833e-03,1.56570180e-03,-8.76534472e-04,2.58865598e-04,164.520016,-8.324292,0.000000,0.000000
1.61560000e+00,-6.50556806e-03,1.57907308e-03,-8.76461840e-04,2.59863409e-04,164.519775,-8.324252,0.000000,0.000000
1.61588000e+00,-6.50512406e-03,1.59230964e-03,-8.76388971e-04,2.60686361e-04,164.519538,-8.324213,0.000000,0.000000
1.61616000e+00,-6.50467638e-03,1.60538086e-03,-8.76315814e-04,2.61892611e-04,164.519307,-8.324175,0.000000,0.000000
1.61644000e+00,-6.50422507e-03,1.61826650e-03,-8.76242322e-04,2.63023455e-04,164.519081,-8.324139,0.000000,0.000000
1.61672000e+00,-6.50377016e-03,1.63100476e-03,-8.76168542e-04,2.63929407e-04,164.518859,-8.324103,0.000000,0.000000
1.61700000e+00,-6.50331172e-03,1.64359134e-03,-8.76094537e-04,2.64663416e-04,164.518643,-8.324068,0.000000,0.000000
1.61714000e+00,-6.50308117e-03,1.64987285e-03,-8.76057464e-04,2.64953461e-04,164.518432,-8.324035,0.000000,0.000000
1.61742000e+00,-6.50261747e-03,1.66230500e-03,-8.75983203e-04,2.65465789e-04,164.518226,-8.324002,0.000000,0.000000
1.61770000e+00,-6.50215030e-03,1.67456184e-03,-8.75908811e-04,2.65887920e-04,164.518024,-8.323971,0.000000,0.000000
1.61798000e+00,-6.50167973e-03,1.68662730e-03,-8.75834316e-04,2.66196503e-04,164.517827,-8.323940,0.000000,0.000000
1.61826000e+00,-6.50120581e-03,1.69846192e-03,-8.75759756e-04,2.66356343e-04,164.517634,-8.323910,0.000000,0.000000
1.61854000e+00,-6.50072861e-03,1.71005443e-03,-8.75685157e-04,2.66491892e-04,164.517445,-8.323880,0.000000,0.000000
1.61882000e+00,-6.50024819e-03,1.72150227e-03,-8.75610521e-04,2.66626150e-04,164.517258,-8.323851,0.000000,0.000000
1.61910000e+00,-6.49976459e-03,1.73276550e-03,-8.75535833e-04,2.66909224e-04,164.517075,-8.323822,0.000000,0.000000
1.61938000e+00,-6.49927786e-03,1.74380848e-03,-8.75461047e-04,2.67170319e-04,164.516894,-8.323793,0.000000,0.000000
1.61966000e+00,-6.49878807e-03,1.75472248e-03,-8.75386286e-04,2.66813510e-04,164.516715,-8.323765,0.000000,0.000000
1.61994000e+00,-6.49829524e-03,1.76540337e-03,-8.75311588e-04,2.66810702e-04,164.516538,-8.323736,0.000000,0.000000
1.62022000e+00,-6.49779946e-03,1.77586612e-03,-8.75236873e-04,2.66843392e-04,164.516362,-8.323707,0.000000,0.000000
1.62050000e+00,-6.49730078e-03,1.78613447e-03,-8.75162168e-04,2.66748309e-04,164.516186,-8.323677,0.000000,0.000000
1.62064000e+00,-6.49705036e-03,1.79118123e-03,-8.75124834e-04,2.66597234e-04,164.516011,-8.323647,0.000000,0.000000
1.62092000e+00,-6.49654743e-03,1.80113576e-03,-8.75050236e-04,2.66230368e-04,164.515837,-8.323616,0.000000,0.000000
1.62120000e+00,-6.49604174e-03,1.81090431e-03,-8.74975753e-04,2.65777706e-04,164.515662,-8.323584,0.000000,0.000000
1.62148000e+00,-6.49553334e-03,1.82052806e-03,-8.74901408e-04,2.65240479e-04,164.515488,-8.323552,0.000000,0.000000
1.62176000e+00,-6.49502225e-03,1.83008761e-03,-8.74827227e-04,2.64581321e-04,164.515313,-8.323518,0.000000,0.000000
1.62204000e+00,-6.49450851e-03,1.83947009e-03,-8.74753277e-04,2.63584680e-04,164.515138,-8.323483,0.000000,0.000000
1.62232000e+00,-6.49399217e-03,1.84862979e-03,-8.74679613e-04,2.62626945e-04,164.514964,-8.323447,0.000000,0.000000
1.62260000e+00,-6.49347330e-03,1.85754275e-03,-8.74606178e-04,2.61973417e-04,164.514789,-8.323410,0.000000,0.000000
1.62288000e+00,-6.49295197e-03,1.86625994e-03,-8.74532899e-04,2.61314918e-04,164.514614,-8.323372,0.000000,0.000000
1.62316000e+00,-6.49242820e-03,1.87490961e-03,-8.74459926e-04,2.59879321e-04,164.514439,-8.323333,0.000000,0.000000
1.62344000e+00,-6.49190204e-03,1.88334967e-03,-8.74387328e-04,2.58742658e-04,164.514265,-8.323292,0.000000,0.000000
1.62372000e+00,-6.49137354e-03,1.89160784e-03,-8.74315043e-04,2.57527278e-04,164.514092,-8.323251,0.000000,0.000000
1.62400000e+00,-6.49084276e-03,1.89968941e-03,-8.74243131e-04,2.56115930e-04,164.513919,-8.323208,0.000000,0.000000
1.62414000e+00,-6.49057652e-03,1.90366529e-03,-8.74207341e-04,2.55161922e-04,164.513746,-8.323165,0.000000,0.000000
1.62442000e+00,-6.49004240e-03,1.91147156e-03,-8.74136169e-04,2.53197970e-04,164.513575,-8.323121,0.000000,0.000000
1.62470000e+00,-6.48950611e-03,1.91908340e-03,-8.74065557e-04,2.51160602e-04,164.513405,-8.323077,0.000000,0.000000
1.62498000e+00,-6.48896773e-03,1.92648692e-03,-8.73995518e-04,2.49161332e-04,164.513236,-8.323032,0.000000,0.000000
1.62526000e+00,-6.48842730e-03,1.93364966e-03,-8.73925998e-04,2.47457501e-04,164.513068,-8.322988,0.000000,0.000000
1.62554000e+00,-6.48788491e-03,1.94057318e-03,-8.73856919e-04,2.45993609e-04,164.512901,-8.322944,0.000000,0.000000
1.62582000e+00,-6.48734060e-03,1.94731537e-03,-8.73788259e-04,2.44377317e-04,164.512735,-8.322900,0.000000,0.000000
1.62610000e+00,-6.48679442e-03,1.95391756e-03,-8.73720078e-04,2.42650764e-04,164.512571,-8.322857,0.000000,0.000000
1.62638000e+00,-6.48624642e-03,1.96035862e-03,-8.73652372e-04,2.40939555e-04,164.512407,-8.322815,0.000000,0.000000
1.62666000e+00,-6.48569665e-03,1.96654214e-03,-8.73585163e-04,2.39166911e-04,164.512244,-8.322775,0.000000,0.000000
1.62694000e+00,-6.48514518e-03,1.97244479e-03,-8.73518382e-04,2.37910307e-04,164.512082,-8.322736,0.000000,0.000000
1.62722000e+00,-6.48459209e-03,1.97819199e-03,-8.73451975e-04,2.36301208e-04,164.511921,-8.322698,0.000000,0.000000
1.62750000e+00,-6.48403741e-03,1.98378887e-03,-8.73386092e-04,2.34282656e-04,164.511759,-8.322663,0.000000,0.000000
1.62764000e+00,-6.48375949e-03,1.98646712e-03,-8.73353341e-04,2.33580075e-04,164.511598,-8.322630,0.000000,0.000000
1.62792000e+00,-6.48320255e-03,1.99167425e-03,-8.73288140e-04,2.32128814e-04,164.511437,-8.322599,0.000000,0.000000
1.62820000e+00,-6.48264417e-03,1.99668196e-03,-8.73223354e-04,2.30616922e-04,164.511276,-8.322571,0.000000,0.000000
1.62848000e+00,-6.48208442e-03,2.00151646e-03,-8.73159015e-04,2.28838547e-04,164.511115,-8.322546,0.000000,0.000000
1.62876000e+00,-6.48152333e-03,2.00623186e-03,-8.73095271e-04,2.26435356e-04,164.510953,-8.322523,0.000000,0.000000
1.62904000e+00,-6.48096095e-03,2.01077261e-03,-8.73032189e-04,2.24193585e-04,164.510791,-8.322503,0.000000,0.000000
1.62932000e+00,-6.48039732e-03,2.01505863e-03,-8.72969724e-04,2.21964639e-04,164.510629,-8.322486,0.000000,0.000000
1.62960000e+00,-6.47983253e-03,2.01914729e-03,-8.72907906e-04,2.19550683e-04,164.510466,-8.322471,0.000000,0.000000
1.62988000e+00,-6.47926661e-03,2.02309982e-03,-8.72846797e-04,2.16921575e-04,164.510304,-8.322459,0.000000,0.000000
1.63016000e+00,-6.47869962e-03,2.02685128e-03,-8.72786439e-04,2.14194450e-04,164.510141,-8.322450,0.000000,0.000000
1.63044000e+00,-6.47813160e-03,2.03037719e-03,-8.72726856e-04,2.11396905e-04,164.509979,-8.322443,0.000000,0.000000
1.63072000e+00,-6.47756263e-03,2.03367229e-03,-8.72668021e-04,2.08935342e-04,164.509818,-8.322439,0.000000,0.000000
1.63100000e+00,-6.47699276e-03,2.03675087e-03,-8.72609831e-04,2.06703563e-04,164.509657,-8.322436,0.000000,0.000000
1.63114000e+00,-6.47670751e-03,2.03824366e-03,-8.72580982e-04,2.05413397e-04,164.509497,-8.322436,0.000000,0.000000
1.63142000e+00,-6.47613640e-03,2.04107795e-03,-8.72523832e-04,2.02800763e-04,164.509339,-8.322437,0.000000,0.000000
1.63170000e+00,-6.47556453e-03,2.04371044e-03,-8.72467418e-04,2.00146353e-04,164.509182,-8.322440,0.000000,0.000000
1.63198000e+00,-6.47499194e-03,2.04612750e-03,-8.72411752e-04,1.97468093e-04,164.509028,-8.322444,0.000000,0.000000
1.63226000e+00,-6.47441872e-03,2.04829870e-03,-8.72356837e-04,1.94736987e-04,164.508876,-8.322449,0.000000,0.000000
1.63254000e+00,-6.47384492e-03,2.05024162e-03,-8.72302746e-04,1.91563833e-04,164.508728,-8.322454,0.000000,0.000000
1.63282000e+00,-6.47327059e-03,2.05207395e-03,-8.72249555e-04,1.88407713e-04,164.508584,-8.322460,0.000000,0.000000
1.63310000e+00,-6.47269577e-03,2.05374892e-03,-8.72197227e-04,1.85362326e-04,164.508443,-8.322467,0.000000,0.000000
1.63338000e+00,-6.47212052e-03,2.05517063e-03,-8.72145752e-04,1.82320383e-04,164.508307,-8.322474,0.000000,0.000000
1.63366000e+00,-6.47154490e-03,2.05634915e-03,-8.72095123e-04,1.79328245e-04,164.508176,-8.322480,0.000000,0.000000
1.63394000e+00,-6.47096898e-03,2.05736109e-03,-8.72045323e-04,1.76383607e-04,164.508050,-8.322486,0.000000,0.000000
1.63422000e+00,-6.47039279e-03,2.05820708e-03,-8.71996370e-04,1.73229432e-04,164.507929,-8.322491,0.000000,0.000000
1.63450000e+00,-6.46981640e-03,2.05886682e-03,-8.71948331e-04,1.69905249e-04,164.507815,-8.322496,0.000000,0.000000
1.63464000e+00,-6.46952814e-03,2.05912057e-03,-8.71924655e-04,1.68313997e-04,164.507706,-8.322499,0.000000,0.000000
1.63492000e+00,-6.46895153e-03,2.05947716e-03,-8.71877975e-04,1.65115328e-04,164.507604,-8.322502,0.000000,0.000000
1.63520000e+00,-6.46837485e-03,2.05963268e-03,-8.71832192e-04,1.61896579e-04,164.507508,-8.322503,0.000000,0.000000
1.63548000e+00,-6.46779816e-03,2.05956346e-03,-8.71787308e-04,1.58751759e-04,164.507419,-8.322502,0.000000,0.000000
1.63576000e+00,-6.46722152e-03,2.05923621e-03,-8.71743268e-04,1.55788753e-04,164.507337,-8.322501,0.000000,0.000000
1.63604000e+00,-6.46664499e-03,2.05878644e-03,-8.71700117e-04,1.52365348e-04,164.507262,-8.322497,0.000000,0.000000
1.63632000e+00,-6.46606862e-03,2.05814849e-03,-8.71657921e-04,1.49112437e-04,164.507193,-8.322492,0.000000,0.000000
1.63660000e+00,-6.46549245e-03,2.05725551e-03,-8.71616594e-04,1.46071564e-04,164.507131,-8.322486,0.000000,0.000000
1.63688000e+00,-6.46491658e-03,2.05612456e-03,-8.71576132e-04,1.42894997e-04,164.507076,-8.322478,0.000000,0.000000
1.63716000e+00,-6.46434104e-03,2.05486095e-03,-8.71536601e-04,1.39460857e-04,164.507027,-8.322468,0.000000,0.000000
1.63744000e+00,-6.46376587e-03,2.05342889e-03,-8.71498018e-04,1.36154603e-04,164.506985,-8.322456,0.000000,0.000000
1.63772000e+00,-6.46319114e-03,2.05180128e-03,-8.71460371e-04,1.32696988e-04,164.506949,-8.322443,0.000000,0.000000
1.63800000e+00,-6.46261688e-03,2.04997261e-03,-8.71423721e-04,1.29090903e-04,164.506919,-8.322429,0.000000,0.000000
1.63814000e+00,-6.46232996e-03,2.04897703e-03,-8.71405763e-04,1.27449929e-04,164.506895,-8.322413,0.000000,0.000000
1.63842000e+00,-6.46175654e-03,2.04683762e-03,-8.71370537e-04,1.24168204e-04,164.506877,-8.322395,0.000000,0.000000
1.63870000e+00,-6.46118374e-03,2.04450089e-03,-8.71336229e-04,1.20888194e-04,164.506864,-8.322377,0.000000,0.000000
1.63898000e+00,-6.46061164e-03,2.04193652e-03,-8.71302836e-04,1.17650088e-04,164.506856,-8.322357,0.000000,0.000000
1.63926000e+00,-6.46004029e-03,2.03909332e-03,-8.71270332e-04,1.14549919e-04,164.506853,-8.322336,0.000000,0.000000
1.63954000e+00,-6.45946976e-03,2.03609996e-03,-8.71238674e-04,1.11584347e-04,164.506855,-8.322315,0.000000,0.000000
1.63982000e+00,-6.45890009e-03,2.03295052e-03,-8.71207875e-04,1.08333053e-04,164.506862,-8.322292,0.000000,0.000000
1.64010000e+00,-6.45833132e-03,2.02962439e-03,-8.71178016e-04,1.04989778e-04,164.506872,-8.322269,0.000000,0.000000
1.64038000e+00,-6.45776351e-03,2.02612066e-03,-8.71149064e-04,1.01801469e-04,164.506887,-8.322246,0.000000,0.000000
1.64066000e+00,-6.45719671e-03,2.02243618e-03,-8.71121022e-04,9.84680146e-05,164.506906,-8.322222,0.000000,0.000000
1.64094000e+00,-6.45663098e-03,2.01844551e-03,-8.71093940e-04,9.49686383e-05,164.506929,-8.322199,0.000000,0.000000
1.64122000e+00,-6.45606640e-03,2.01426668e-03,-8.71067784e-04,9.19921602e-05,164.506956,-8.322175,0.000000,0.000000
1.64150000e+00,-6.45550300e-03,2.00992708e-03,-8.71042385e-04,8.94304731e-05,164.506986,-8.322152,0.000000,0.000000
1.64164000e+00,-6.45522177e-03,2.00770956e-03,-8.71029972e-04,8.79086680e-05,164.507019,-8.322129,0.000000,0.000000
1.64192000e+00,-6.45466025e-03,2.00313123e-03,-8.71005782e-04,8.48799708e-05,164.507056,-8.322106,0.000000,0.000000
1.64220000e+00,-6.45410003e-03,1.99836236e-03,-8.70982437e-04,8.18723654e-05,164.507097,-8.322085,0.000000,0.000000
1.64248000e+00,-6.45354118e-03,1.99339051e-03,-8.70959937e-04,7.88055141e-05,164.507140,-8.322064,0.000000,0.000000
1.64276000e+00,-6.45298376e-03,1.98819803e-03,-8.70938327e-04,7.55461076e-05,164.507187,-8.322043,0.000000,0.000000
1.64304000e+00,-6.45242781e-03,1.98285927e-03,-8.70917612e-04,7.24576321e-05,164.507238,-8.322024,0.000000,0.000000
1.64332000e+00,-6.45187337e-03,1.97731664e-03,-8.70897725e-04,6.96448567e-05,164.507291,-8.322006,0.000000,0.000000
1.64360000e+00,-6.45132053e-03,1.97157820e-03,-8.70878602e-04,6.69310821e-05,164.507347,-8.321989,0.000000,0.000000
1.64388000e+00,-6.45076931e-03,1.96567913e-03,-8.70860244e-04,6.42354206e-05,164.507407,-8.321973,0.000000,0.000000
1.64416000e+00,-6.45021976e-03,1.95960743e-03,-8.70842607e-04,6.17270408e-05,164.507469,-8.321958,0.000000,0.000000
1.64444000e+00,-6.44967195e-03,1.95332632e-03,-8.70825720e-04,5.88283325e-05,164.507534,-8.321944,0.000000,0.000000
1.64472000e+00,-6.44912591e-03,1.94687858e-03,-8.70809650e-04,5.60161488e-05,164.507602,-8.321931,0.000000,0.000000
1.64500000e+00,-6.44858171e-03,1.94026647e-03,-8.70794334e-04,5.33852714e-05,164.507672,-8.321920,0.000000,0.000000
1.64514000e+00,-6.44831031e-03,1.93683950e-03,-8.70786943e-04,5.22020765e-05,164.507745,-8.321909,0.000000,0.000000
1.64542000e+00,-6.44776897e-03,1.92984942e-03,-8.70772655e-04,4.98624427e-05,164.507820,-8.321900,0.000000,0.000000
1.64570000e+00,-6.44722961e-03,1.92267851e-03,-8.70759017e-04,4.75592840e-05,164.507897,-8.321891,0.000000,0.000000
1.64598000e+00,-6.44669229e-03,1.91533990e-03,-8.70746027e-04,4.51796858e-05,164.507976,-8.321883,0.000000,0.000000
1.64626000e+00,-6.44615704e-03,1.90785294e-03,-8.70733748e-04,4.24906783e-05,164.508056,-8.321876,0.000000,0.000000
1.64654000e+00,-6.44562391e-03,1.90015858e-03,-8.70722237e-04,3.97379630e-05,164.508138,-8.321870,0.000000,0.000000
1.64682000e+00,-6.44509296e-03,1.89232196e-03,-8.70711453e-04,3.73905903e-05,164.508221,-8.321864,0.000000,0.000000
1.64710000e+00,-6.44456423e-03,1.88428064e-03,-8.70701269e-04,3.53648271e-05,164.508304,-8.321859,0.000000,0.000000
1.64738000e+00,-6.44403778e-03,1.87602857e-03,-8.70691656e-04,3.32139825e-05,164.508388,-8.321855,0.000000,0.000000
1.64766000e+00,-6.44351365e-03,1.86774677e-03,-8.70682718e-04,3.06075126e-05,164.508472,-8.321850,0.000000,0.000000
1.64794000e+00,-6.44299187e-03,1.85926773e-03,-8.70674493e-04,2.81809608e-05,164.508556,-8.321846,0.000000,0.000000
1.64822000e+00,-6.44247248e-03,1.85058035e-03,-8.70666948e-04,2.56745497e-05,164.508639,-8.321842,0.000000,0.000000
1.64850000e+00,-6.44195556e-03,1.84170741e-03,-8.70660124e-04,2.30748058e-05,164.508722,-8.321838,0.000000,0.000000
1.64864000e+00,-6.44169804e-03,1.83717723e-03,-8.70656956e-04,2.21754059e-05,164.508803,-8.321834,0.000000,0.000000
1.64892000e+00,-6.44118491e-03,1.82798983e-03,-8.70650995e-04,2.04122688e-05,164.508882,-8.321831,0.000000,0.000000
1.64920000e+00,-6.44067438e-03,1.81863395e-03,-8.70645521e-04,1.86971402e-05,164.508960,-8.321827,0.000000,0.000000
1.64948000e+00,-6.44016649e-03,1.80910921e-03,-8.70640529e-04,1.69087068e-05,164.509035,-8.321824,0.000000,0.000000
1.64976000e+00,-6.43966129e-03,1.79941372e-03,-8.70636083e-04,1.48546750e-05,164.509108,-8.321821,0.000000,0.000000
1.65004000e+00,-6.43915883e-03,1.78955522e-03,-8.70632177e-04,1.30873852e-05,164.509178,-8.321818,0.000000,0.000000
1.65032000e+00,-6.43865915e-03,1.77960600e-03,-8.70628784e-04,1.10603423e-05,164.509245,-8.321815,0.000000,0.000000
1.65060000e+00,-6.43816227e-03,1.76951023e-03,-8.70625999e-04,8.86436607e-06,164.509309,-8.321813,0.000000,0.000000
1.65088000e+00,-6.43766824e-03,1.75919432e-03,-8.70623812e-04,6.71071279e-06,164.509370,-8.321810,0.000000,0.000000
1.65116000e+00,-6.43717713e-03,1.74870249e-03,-8.70622265e-04,4.37525873e-06,164.509426,-8.321809,0.000000,0.000000
1.65144000e+00,-6.43668898e-03,1.73812571e-03,-8.70621302e-04,2.60368466e-06,164.509480,-8.321808,0.000000,0.000000
1.65172000e+00,-6.43620380e-03,1.72739327e-03,-8.70620789e-04,1.06437132e-06,164.509529,-8.321807,0.000000,0.000000
1.65200000e+00,-6.43572165e-03,1.71648702e-03,-8.70620702e-04,-4.27545827e-07,164.509575,-8.321808,0.000000,0.000000
1.65214000e+00,-6.43548174e-03,1.71087664e-03,-8.70620789e-04,-8.19489032e-07,164.509617,-8.321809,0.000000,0.000000
1.65242000e+00,-6.43500428e-03,1.69953996e-03,-8.70621124e-04,-1.56293564e-06,164.509656,-8.321811,0.000000,0.000000
1.65270000e+00,-6.43453001e-03,1.68804981e-03,-8.70621659e-04,-2.25254653e-06,164.509691,-8.321815,0.000000,0.000000
1.65298000e+00,-6.43405898e-03,1.67643969e-03,-8.70622387e-04,-2.98886879e-06,164.509722,-8.321819,0.000000,0.000000
1.65326000e+00,-6.43359121e-03,1.66477551e-03,-8.70623359e-04,-3.97591570e-06,164.509751,-8.321824,0.000000,0.000000
1.65354000e+00,-6.43312672e-03,1.65298644e-03,-8.70624616e-04,-5.01238712e-06,164.509776,-8.321831,0.000000,0.000000
1.65382000e+00,-6.43266555e-03,1.64106378e-03,-8.70626188e-04,-6.26588634e-06,164.509799,-8.321839,0.000000,0.000000
1.65410000e+00,-6.43220773e-03,1.62900090e-03,-8.70628129e-04,-7.56242732e-06,164.509819,-8.321848,0.000000,0.000000
1.65438000e+00,-6.43175332e-03,1.61680253e-03,-8.70630408e-04,-8.71365307e-06,164.509837,-8.321858,0.000000,0.000000
1.65466000e+00,-6.43130234e-03,1.60448176e-03,-8.70633011e-04,-9.87130925e-06,164.509853,-8.321870,0.000000,0.000000
1.65494000e+00,-6.43085483e-03,1.59194036e-03,-8.70635927e-04,-1.09541467e-05,164.509867,-8.321882,0.000000,0.000000
1.65522000e+00,-6.43041086e-03,1.57931793e-03,-8.70639170e-04,-1.22767381e-05,164.509881,-8.321896,0.000000,0.000000
1.65550000e+00,-6.42997042e-03,1.56661800e-03,-8.70642817e-04,-1.37598282e-05,164.509893,-8.321910,0.000000,0.000000
1.65564000e+00,-6.42975155e-03,1.56013554e-03,-8.70644742e-04,-1.37373020e-05,164.509904,-8.321926,0.000000,0.000000
1.65592000e+00,-6.42931654e-03,1.54706735e-03,-8.70648577e-04,-1.36515737e-05,164.509916,-8.321942,0.000000,0.000000
1.65620000e+00,-6.42888520e-03,1.53386266e-03,-8.70652382e-04,-1.35121278e-05,164.509928,-8.321958,0.000000,0.000000
1.65648000e+00,-6.42845758e-03,1.52054102e-03,-8.70656155e-04,-1.35379604e-05,164.509940,-8.321975,0.000000,0.000000
1.65676000e+00,-6.42803371e-03,1.50712344e-03,-8.70660025e-04,-1.41780719e-05,164.509953,-8.321993,0.000000,0.000000
1.65704000e+00,-6.42761362e-03,1.49348080e-03,-8.70664108e-04,-1.49955792e-05,164.509967,-8.322011,0.000000,0.000000
1.65732000e+00,-6.42719736e-03,1.47980235e-03,-8.70668417e-04,-1.57626936e-05,164.509983,-8.322028,0.000000,0.000000
1.65760000e+00,-6.42678493e-03,1.46607910e-03,-8.70672933e-04,-1.65010259e-05,164.510000,-8.322046,0.000000,0.000000
1.65788000e+00,-6.42637637e-03,1.45220674e-03,-8.70677648e-04,-1.70943724e-05,164.510020,-8.322064,0.000000,0.000000
1.65816000e+00,-6.42597171e-03,1.43817822e-03,-8.70682451e-04,-1.71806373e-05,164.510042,-8.322082,0.000000,0.000000
1.65844000e+00,-6.42557100e-03,1.42404553e-03,-8.70687293e-04,-1.74565927e-05,164.510067,-8.322099,0.000000,0.000000
1.65872000e+00,-6.42517426e-03,1.40975583e-03,-8.70692252e-04,-1.80039638e-05,164.510094,-8.322116,0.000000,0.000000
1.65900000e+00,-6.42478155e-03,1.39531447e-03,-8.70697385e-04,-1.86529261e-05,164.510125,-8.322133,0.000000,0.000000
1.65914000e+00,-6.42458672e-03,1.38801367e-03,-8.70700007e-04,-1.88012179e-05,164.510160,-8.322149,0.000000,0.000000
1.65942000e+00,-6.42420013e-03,1.37332295e-03,-8.70705308e-04,-1.90594078e-05,164.510199,-8.322165,0.000000,0.000000
1.65970000e+00,-6.42381767e-03,1.35851472e-03,-8.70710675e-04,-1.92667957e-05,164.510241,-8.322180,0.000000,0.000000
1.65998000e+00,-6.42343937e-03,1.34360609e-03,-8.70716090e-04,-1.93872935e-05,164.510289,-8.322196,0.000000,0.000000
1.66026000e+00,-6.42306525e-03,1.32862946e-03,-8.70721516e-04,-1.93516203e-05,164.510340,-8.322210,0.000000,0.000000
1.66054000e+00,-6.42269534e-03,1.31355124e-03,-8.70726923e-04,-1.92681147e-05,164.510397,-8.322225,0.000000,0.000000
