t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.73168000e-01,-5.03104935e-03,3.00686241e-02,-2.09266127e-04,7.80327430e-03,124.629058,-2.186074,14.116773,0.000000
1.73262800e-01,-5.02819863e-03,3.00729262e-02,-2.08527231e-04,7.78603770e-03,124.581820,-2.179645,14.128155,0.000000
1.73389200e-01,-5.02439709e-03,3.00779199e-02,-2.07544451e-04,7.76416332e-03,124.534698,-2.173228,14.143329,0.000000
1.73515600e-01,-5.02059496e-03,3.00823271e-02,-2.06564479e-04,7.74161389e-03,124.487692,-2.166825,14.158499,0.000000
1.73642000e-01,-5.01679230e-03,3.00861479e-02,-2.05587399e-04,7.71839237e-03,124.440802,-2.160433,14.173666,0.000000
1.73768400e-01,-5.01298919e-03,3.00896603e-02,-2.04613306e-04,7.69421472e-03,124.394028,-2.154055,14.188830,0.000000
1.73894800e-01,-5.00918562e-03,3.00934805e-02,-2.03642369e-04,7.66852341e-03,124.347369,-2.147689,14.203990,0.000000
1.74021200e-01,-5.00538156e-03,3.00973801e-02,-2.02674736e-04,7.64200546e-03,124.300824,-2.141337,14.219148,0.000000
1.74147600e-01,-5.00157701e-03,3.01011821e-02,-2.01710492e-04,7.61494966e-03,124.254393,-2.134998,14.234302,0.000000
1.74274000e-01,-4.99777199e-03,3.01047719e-02,-2.00749691e-04,7.58757001e-03,124.208073,-2.128673,14.249452,0.000000
1.74400400e-01,-4.99396653e-03,3.01080806e-02,-1.99792360e-04,7.56005309e-03,124.161862,-2.122362,14.264600,0.000000
1.74526800e-01,-4.99016068e-03,3.01110749e-02,-1.98838510e-04,7.53251403e-03,124.115759,-2.116066,14.279743,0.000000
1.74653200e-01,-4.98635447e-03,3.01137119e-02,-1.97888139e-04,7.50501083e-03,124.069763,-2.109785,14.294884,0.000000
1.74779600e-01,-4.98254795e-03,3.01160175e-02,-1.96941243e-04,7.47751524e-03,124.023871,-2.103519,14.310021,0.000000
1.74906000e-01,-4.97874115e-03,3.01180093e-02,-1.95997827e-04,7.44992356e-03,123.978080,-2.097269,14.325155,0.000000
1.75032400e-01,-4.97493413e-03,3.01196739e-02,-1.95057910e-04,7.42217100e-03,123.932389,-2.091035,14.340285,0.000000
1.75158800e-01,-4.97112692e-03,3.01209427e-02,-1.94121508e-04,7.39424469e-03,123.886796,-2.084816,14.355412,0.000000
1.75253600e-01,-4.96827143e-03,3.01213351e-02,-1.93421450e-04,7.37581340e-03,123.841299,-2.078615,14.366755,0.000000
1.75380000e-01,-4.96446409e-03,3.01212157e-02,-1.92490607e-04,7.35260568e-03,123.795896,-2.072430,14.381875,0.000000
1.75506400e-01,-4.96065681e-03,3.01205107e-02,-1.91562738e-04,7.32877049e-03,123.750586,-2.066262,14.396993,0.000000
1.75632800e-01,-4.95684965e-03,3.01193033e-02,-1.90637924e-04,7.30415510e-03,123.705365,-2.060111,14.412106,0.000000
1.75759200e-01,-4.95304265e-03,3.01180897e-02,-1.89716322e-04,7.27786248e-03,123.660235,-2.053978,14.427216,0.000000
1.75885600e-01,-4.94923579e-03,3.01170801e-02,-1.88798141e-04,7.25010216e-03,123.615192,-2.047862,14.442322,0.000000
1.76012000e-01,-4.94542905e-03,3.01161594e-02,-1.87883535e-04,7.22141955e-03,123.570236,-2.041765,14.457425,0.000000
1.76138400e-01,-4.94162243e-03,3.01151046e-02,-1.86972586e-04,7.19226104e-03,123.525367,-2.035685,14.472524,0.000000
1.76264800e-01,-4.93781596e-03,3.01137788e-02,-1.86065345e-04,7.16278109e-03,123.480583,-2.029623,14.487619,0.000000
1.76391200e-01,-4.93400968e-03,3.01121593e-02,-1.85161841e-04,7.13314817e-03,123.435883,-2.023579,14.502711,0.000000
1.76517600e-01,-4.93020362e-03,3.01102210e-02,-1.84262087e-04,7.10347266e-03,123.391269,-2.017553,14.517799,0.000000
1.76644000e-01,-4.92639783e-03,3.01079457e-02,-1.83366075e-04,7.07398627e-03,123.346741,-2.011545,14.532883,0.000000
1.76770400e-01,-4.92259234e-03,3.01053313e-02,-1.82473772e-04,7.04471422e-03,123.302299,-2.005554,14.547963,0.000000
1.76896800e-01,-4.91878721e-03,3.01023894e-02,-1.81585180e-04,7.01525795e-03,123.257944,-1.999582,14.563039,0.000000
1.77023200e-01,-4.91498248e-03,3.00990988e-02,-1.80700323e-04,6.98563822e-03,123.213679,-1.993628,14.578112,0.000000
1.77149600e-01,-4.91117818e-03,3.00954313e-02,-1.79819202e-04,6.95619893e-03,123.169503,-1.987691,14.593181,0.000000
1.77244400e-01,-4.90832528e-03,3.00921476e-02,-1.79160727e-04,6.93638356e-03,123.125420,-1.981771,14.604480,0.000000
1.77370800e-01,-4.90452194e-03,3.00871097e-02,-1.78285567e-04,6.91099505e-03,123.081432,-1.975869,14.619542,0.000000
1.77497200e-01,-4.90071928e-03,3.00814884e-02,-1.77413652e-04,6.88503014e-03,123.037541,-1.969984,14.634600,0.000000
1.77623600e-01,-4.89691737e-03,3.00752844e-02,-1.76545055e-04,6.85849144e-03,122.993748,-1.964116,14.649654,0.000000
1.77750000e-01,-4.89311625e-03,3.00689900e-02,-1.75679880e-04,6.83065701e-03,122.950059,-1.958265,14.664704,0.000000
1.77876400e-01,-4.88931591e-03,3.00630046e-02,-1.74818339e-04,6.80114477e-03,122.906473,-1.952431,14.679750,0.000000
1.78002800e-01,-4.88551632e-03,3.00570898e-02,-1.73960586e-04,6.77080097e-03,122.862994,-1.946614,14.694792,0.000000
1.78129200e-01,-4.88171749e-03,3.00510516e-02,-1.73106699e-04,6.74000783e-03,122.819624,-1.940813,14.709830,0.000000
1.78255600e-01,-4.87791943e-03,3.00447470e-02,-1.72256715e-04,6.70911711e-03,122.776366,-1.935030,14.724864,0.000000
1.78382000e-01,-4.87412219e-03,3.00381260e-02,-1.71410636e-04,6.67819204e-03,122.733221,-1.929263,14.739893,0.000000
1.78508400e-01,-4.87032580e-03,3.00311863e-02,-1.70568470e-04,6.64720842e-03,122.690192,-1.923512,14.754919,0.000000
1.78634800e-01,-4.86653032e-03,3.00239208e-02,-1.69730220e-04,6.61626622e-03,122.647280,-1.917779,14.769941,0.000000
1.78761200e-01,-4.86273577e-03,3.00162762e-02,-1.68895872e-04,6.58546191e-03,122.604489,-1.912062,14.784958,0.000000
1.78887600e-01,-4.85894222e-03,3.00083039e-02,-1.68065419e-04,6.55458435e-03,122.561818,-1.906361,14.799971,0.000000
1.79014000e-01,-4.85514969e-03,2.99999929e-02,-1.67238876e-04,6.52364010e-03,122.519270,-1.900678,14.814980,0.000000
1.79140400e-01,-4.85135824e-03,2.99912485e-02,-1.66416247e-04,6.49256854e-03,122.476846,-1.895011,14.829985,0.000000
1.79235200e-01,-4.84851539e-03,2.99842843e-02,-1.65801786e-04,6.47156535e-03,122.434546,-1.889360,14.841236,0.000000
1.79361600e-01,-4.84472599e-03,2.99744710e-02,-1.64985463e-04,6.44485533e-03,122.392371,-1.883726,14.856233,0.000000
1.79488000e-01,-4.84093787e-03,2.99640779e-02,-1.64172549e-04,6.41762176e-03,122.350321,-1.878110,14.871226,0.000000
1.79614400e-01,-4.83715110e-03,2.99531382e-02,-1.63363116e-04,6.38967712e-03,122.308395,-1.872510,14.886214,0.000000
1.79740800e-01,-4.83336574e-03,2.99418291e-02,-1.62557289e-04,6.36052868e-03,122.266593,-1.866927,14.901199,0.000000
1.79867200e-01,-4.82958179e-03,2.99307252e-02,-1.61755237e-04,6.32993707e-03,122.224914,-1.861362,14.916178,0.000000
1.79993600e-01,-4.82579925e-03,2.99196749e-02,-1.60957111e-04,6.29855358e-03,122.183357,-1.855813,14.931154,0.000000
1.80120000e-01,-4.82201810e-03,2.99084864e-02,-1.60162979e-04,6.26678184e-03,122.141920,-1.850283,14.946125,0.000000
1.80246400e-01,-4.81823839e-03,2.98970462e-02,-1.59372877e-04,6.23483449e-03,122.100601,-1.844770,14.961092,0.000000
1.80372800e-01,-4.81446014e-03,2.98852942e-02,-1.58586810e-04,6.20293876e-03,122.059397,-1.839275,14.976054,0.000000
1.80499200e-01,-4.81068340e-03,2.98732251e-02,-1.57804772e-04,6.17109537e-03,122.018309,-1.833798,14.991011,0.000000
1.80625600e-01,-4.80690821e-03,2.98608388e-02,-1.57026762e-04,6.13915359e-03,121.977334,-1.828339,15.005964,0.000000
1.80752000e-01,-4.80313460e-03,2.98480915e-02,-1.56252791e-04,6.10727064e-03,121.936471,-1.822899,15.020913,0.000000
1.80878400e-01,-4.79936263e-03,2.98349543e-02,-1.55482835e-04,6.07557640e-03,121.895717,-1.817476,15.035857,0.000000
1.81004800e-01,-4.79559234e-03,2.98214608e-02,-1.54716887e-04,6.04386190e-03,121.855071,-1.812072,15.050796,0.000000
1.81131200e-01,-4.79182378e-03,2.98076049e-02,-1.53954949e-04,6.01208763e-03,121.814534,-1.806686,15.065731,0.000000
1.81226000e-01,-4.78899853e-03,2.97965883e-02,-1.53386063e-04,5.99051486e-03,121.774103,-1.801318,15.076929,0.000000
1.81352400e-01,-4.78523321e-03,2.97812009e-02,-1.52630597e-04,5.96298959e-03,121.733779,-1.795968,15.091855,0.000000
1.81478800e-01,-4.78146987e-03,2.97652395e-02,-1.51878639e-04,5.93499442e-03,121.693561,-1.790636,15.106777,0.000000
1.81605200e-01,-4.77770858e-03,2.97487312e-02,-1.51130250e-04,5.90649973e-03,121.653449,-1.785323,15.121694,0.000000
1.81731600e-01,-4.77394939e-03,2.97321969e-02,-1.50385527e-04,5.87686626e-03,121.613444,-1.780027,15.136607,0.000000
1.81858000e-01,-4.77019227e-03,2.97158507e-02,-1.49644632e-04,5.84596601e-03,121.573546,-1.774749,15.151515,0.000000
1.81984400e-01,-4.76643721e-03,2.96996055e-02,-1.48907709e-04,5.81407453e-03,121.533755,-1.769488,15.166418,0.000000
1.82110800e-01,-4.76268422e-03,2.96832289e-02,-1.48174858e-04,5.78165306e-03,121.494072,-1.764245,15.181316,0.000000
1.82237200e-01,-4.75893331e-03,2.96665521e-02,-1.47446095e-04,5.74944055e-03,121.454498,-1.759019,15.196209,0.000000
1.82363600e-01,-4.75518452e-03,2.96496051e-02,-1.46721408e-04,5.71707883e-03,121.415035,-1.753811,15.211097,0.000000
1.82490000e-01,-4.75143790e-03,2.96323549e-02,-1.46000822e-04,5.68461305e-03,121.375683,-1.748620,15.225981,0.000000
1.82616400e-01,-4.74769348e-03,2.96147393e-02,-1.45284333e-04,5.65225424e-03,121.336444,-1.743445,15.240860,0.000000
1.82742800e-01,-4.74395131e-03,2.95967456e-02,-1.44571931e-04,5.61994762e-03,121.297320,-1.738288,15.255733,0.000000
1.82869200e-01,-4.74021144e-03,2.95783909e-02,-1.43863603e-04,5.58778802e-03,121.258311,-1.733147,15.270602,0.000000
1.82995600e-01,-4.73647391e-03,2.95596707e-02,-1.43159333e-04,5.55575008e-03,121.219420,-1.728022,15.285466,0.000000
1.83122000e-01,-4.73273876e-03,2.95407994e-02,-1.42459120e-04,5.52346775e-03,121.180646,-1.722914,15.300325,0.000000
1.83216800e-01,-4.72993898e-03,2.95261293e-02,-1.41936587e-04,5.50116141e-03,121.141993,-1.717822,15.311466,0.000000
1.83343200e-01,-4.72620815e-03,2.95057795e-02,-1.41243043e-04,5.47256014e-03,121.103459,-1.712746,15.326316,0.000000
1.83469600e-01,-4.72247994e-03,2.94848626e-02,-1.40553141e-04,5.44354335e-03,121.065047,-1.707686,15.341161,0.000000
1.83596000e-01,-4.71875440e-03,2.94633794e-02,-1.39866933e-04,5.41411438e-03,121.026756,-1.702643,15.356001,0.000000
1.83722400e-01,-4.71503161e-03,2.94415862e-02,-1.39184479e-04,5.38400933e-03,120.988586,-1.697616,15.370835,0.000000
1.83848800e-01,-4.71131156e-03,2.94200482e-02,-1.38505909e-04,5.35268410e-03,120.950537,-1.692604,15.385665,0.000000
1.83975200e-01,-4.70759422e-03,2.93985380e-02,-1.37831349e-04,5.32063935e-03,120.912608,-1.687610,15.400489,0.000000
1.84101600e-01,-4.70387962e-03,2.93768476e-02,-1.37160861e-04,5.28833220e-03,120.874798,-1.682632,15.415309,0.000000
1.84228000e-01,-4.70016777e-03,2.93549155e-02,-1.36494467e-04,5.25582922e-03,120.837105,-1.677670,15.430123,0.000000
1.84354400e-01,-4.69645871e-03,2.93327114e-02,-1.35832194e-04,5.22321666e-03,120.799529,-1.672726,15.444932,0.000000
1.84480800e-01,-4.69275247e-03,2.93101439e-02,-1.35174025e-04,5.19087221e-03,120.762068,-1.667798,15.459735,0.000000
1.84607200e-01,-4.68904912e-03,2.92872027e-02,-1.34519937e-04,5.15863598e-03,120.724720,-1.662887,15.474534,0.000000
1.84733600e-01,-4.68534868e-03,2.92639287e-02,-1.33869916e-04,5.12653669e-03,120.687484,-1.657994,15.489327,0.000000
1.84860000e-01,-4.68165121e-03,2.92403087e-02,-1.33223944e-04,5.09454439e-03,120.650357,-1.653119,15.504115,0.000000
1.84986400e-01,-4.67795675e-03,2.92163328e-02,-1.32582014e-04,5.06257976e-03,120.613339,-1.648261,15.518897,0.000000
1.85112800e-01,-4.67426534e-03,2.91920175e-02,-1.31944127e-04,5.03054029e-03,120.576427,-1.643420,15.533674,0.000000
1.85207600e-01,-4.67149882e-03,2.91731291e-02,-1.31468300e-04,5.00880105e-03,120.539619,-1.638597,15.544753,0.000000
1.85334000e-01,-4.66781297e-03,2.91472500e-02,-1.30836930e-04,4.98116191e-03,120.502916,-1.633792,15.559521,0.000000
1.85460400e-01,-4.66413042e-03,2.91208129e-02,-1.30209077e-04,4.95315976e-03,120.466315,-1.629005,15.574283,0.000000
1.85586800e-01,-4.66045125e-03,2.90938890e-02,-1.29584790e-04,4.92463546e-03,120.429813,-1.624236,15.589040,0.000000
1.85713200e-01,-4.65677548e-03,2.90669021e-02,-1.28964195e-04,4.89465251e-03,120.393412,-1.619484,15.603791,0.000000
1.85839600e-01,-4.65310313e-03,2.90400626e-02,-1.28347474e-04,4.86339098e-03,120.357108,-1.614751,15.618537,0.000000
1.85966000e-01,-4.64943416e-03,2.90132606e-02,-1.27734759e-04,4.83143730e-03,120.320902,-1.610036,15.633277,0.000000
1.86092400e-01,-4.64576858e-03,2.89863056e-02,-1.27126095e-04,4.79932265e-03,120.284792,-1.605339,15.648011,0.000000
1.86218800e-01,-4.64210643e-03,2.89591233e-02,-1.26521488e-04,4.76723348e-03,120.248778,-1.600660,15.662740,0.000000
1.86345200e-01,-4.63844773e-03,2.89316055e-02,-1.25920943e-04,4.73505101e-03,120.212860,-1.595999,15.677464,0.000000
1.86471600e-01,-4.63479253e-03,2.89037429e-02,-1.25324463e-04,4.70295607e-03,120.177037,-1.591356,15.692182,0.000000
1.86598000e-01,-4.63114088e-03,2.88755355e-02,-1.24732027e-04,4.67107111e-03,120.141312,-1.586731,15.706894,0.000000
1.86724400e-01,-4.62749281e-03,2.88469729e-02,-1.24143607e-04,4.63936995e-03,120.105683,-1.582123,15.721600,0.000000
1.86850800e-01,-4.62384838e-03,2.88180380e-02,-1.23559192e-04,4.60774252e-03,120.070152,-1.577533,15.736301,0.000000
1.86977200e-01,-4.62020763e-03,2.87887247e-02,-1.22978756e-04,4.57640907e-03,120.034720,-1.572961,15.750996,0.000000
1.87103600e-01,-4.61657060e-03,2.87590792e-02,-1.22402280e-04,4.54501631e-03,119.999390,-1.568406,15.765686,0.000000
1.87198400e-01,-4.61384532e-03,2.87362658e-02,-1.21972466e-04,4.52349503e-03,119.964162,-1.563868,15.776699,0.000000
1.87324800e-01,-4.61021501e-03,2.87051630e-02,-1.21402431e-04,4.49598844e-03,119.929039,-1.559348,15.791378,0.000000
1.87451200e-01,-4.60658867e-03,2.86735127e-02,-1.20835893e-04,4.46817065e-03,119.894023,-1.554845,15.806052,0.000000
1.87577600e-01,-4.60296637e-03,2.86413161e-02,-1.20272890e-04,4.44004415e-03,119.859116,-1.550359,15.820719,0.000000
1.87704000e-01,-4.59934815e-03,2.86089915e-02,-1.19713491e-04,4.41094725e-03,119.824321,-1.545889,15.835381,0.000000
1.87830400e-01,-4.59573401e-03,2.85768917e-02,-1.19157863e-04,4.38049995e-03,119.789640,-1.541437,15.850037,0.000000
1.87956800e-01,-4.59212391e-03,2.85448345e-02,-1.18606127e-04,4.34942840e-03,119.755076,-1.537002,15.864687,0.000000
1.88083200e-01,-4.58851788e-03,2.85125909e-02,-1.18058333e-04,4.31819338e-03,119.720630,-1.532584,15.879331,0.000000
1.88209600e-01,-4.58491594e-03,2.84800823e-02,-1.17514488e-04,4.28695060e-03,119.686305,-1.528183,15.893969,0.000000
1.88336000e-01,-4.58131813e-03,2.84472487e-02,-1.16974591e-04,4.25571946e-03,119.652103,-1.523799,15.908602,0.000000
1.88462400e-01,-4.57772449e-03,2.84140642e-02,-1.16438640e-04,4.22455443e-03,119.618025,-1.519433,15.923228,0.000000
1.88588800e-01,-4.57413507e-03,2.83805592e-02,-1.15906614e-04,4.19361433e-03,119.584075,-1.515084,15.937848,0.000000
1.88715200e-01,-4.57054990e-03,2.83466927e-02,-1.15378486e-04,4.16285918e-03,119.550255,-1.510753,15.952462,0.000000
1.88841600e-01,-4.56696904e-03,2.83124815e-02,-1.14854238e-04,4.13223616e-03,119.516564,-1.506439,15.967070,0.000000
1.88968000e-01,-4.56339252e-03,2.82779183e-02,-1.14333854e-04,4.10169378e-03,119.483006,-1.502143,15.981672,0.000000
1.89094400e-01,-4.55982040e-03,2.82429381e-02,-1.13817330e-04,4.07110989e-03,119.449581,-1.497864,15.996268,0.000000
1.89189200e-01,-4.55714423e-03,2.82162626e-02,-1.13432410e-04,4.05031621e-03,119.416290,-1.493604,16.007211,0.000000
1.89315600e-01,-4.55357997e-03,2.81801644e-02,-1.12922117e-04,4.02390000e-03,119.383135,-1.489361,16.021796,0.000000
1.89442000e-01,-4.55002031e-03,2.81435308e-02,-1.12415179e-04,3.99722175e-03,119.350114,-1.485137,16.036375,0.000000
1.89568400e-01,-4.54646531e-03,2.81063861e-02,-1.11911637e-04,3.97006396e-03,119.317229,-1.480931,16.050948,0.000000
1.89694800e-01,-4.54291503e-03,2.80688738e-02,-1.11411590e-04,3.94189353e-03,119.284478,-1.476744,16.065514,0.000000
1.89821200e-01,-4.53936949e-03,2.80314971e-02,-1.10915173e-04,3.91263106e-03,119.251860,-1.472575,16.080075,0.000000
1.89947600e-01,-4.53582867e-03,2.79941271e-02,-1.10422504e-04,3.88268402e-03,119.219376,-1.468426,16.094629,0.000000
1.90074000e-01,-4.53229258e-03,2.79566059e-02,-1.09933636e-04,3.85260782e-03,119.187023,-1.464295,16.109177,0.000000
1.90200400e-01,-4.52876125e-03,2.79188430e-02,-1.09448558e-04,3.82266890e-03,119.154799,-1.460184,16.123718,0.000000
1.90326800e-01,-4.52523471e-03,2.78807745e-02,-1.08967270e-04,3.79266889e-03,119.122703,-1.456092,16.138253,0.000000
1.90453200e-01,-4.52171300e-03,2.78423267e-02,-1.08489756e-04,3.76298107e-03,119.090734,-1.452019,16.152782,0.000000
1.90579600e-01,-4.51819618e-03,2.78035237e-02,-1.08015982e-04,3.73347254e-03,119.058890,-1.447966,16.167304,0.000000
1.90706000e-01,-4.51468429e-03,2.77643725e-02,-1.07545930e-04,3.70407407e-03,119.027170,-1.443932,16.181820,0.000000
1.90832400e-01,-4.51117736e-03,2.77248581e-02,-1.07079583e-04,3.67490514e-03,118.995570,-1.439918,16.196330,0.000000
1.90958800e-01,-4.50767546e-03,2.76849737e-02,-1.06616895e-04,3.64611983e-03,118.964091,-1.435923,16.210833,0.000000
1.91085200e-01,-4.50417861e-03,2.76447745e-02,-1.06157854e-04,3.61714563e-03,118.932732,-1.431948,16.225330,0.000000
1.91180000e-01,-4.50155934e-03,2.76139670e-02,-1.05815915e-04,3.59746932e-03,118.901490,-1.427991,16.236198,0.000000
1.91306400e-01,-4.49807157e-03,2.75721915e-02,-1.05362770e-04,3.57251793e-03,118.870366,-1.424054,16.250683,0.000000
1.91432800e-01,-4.49458911e-03,2.75298947e-02,-1.04912792e-04,3.54735036e-03,118.839360,-1.420136,16.265162,0.000000
1.91559200e-01,-4.49111204e-03,2.74871025e-02,-1.04466009e-04,3.52192013e-03,118.808469,-1.416236,16.279634,0.000000
1.91685600e-01,-4.48764037e-03,2.74443004e-02,-1.04022506e-04,3.49527146e-03,118.777695,-1.412355,16.294099,0.000000
1.91812000e-01,-4.48417411e-03,2.74016583e-02,-1.03582452e-04,3.46749289e-03,118.747037,-1.408492,16.308558,0.000000
1.91938400e-01,-4.48071323e-03,2.73590679e-02,-1.03145947e-04,3.43919803e-03,118.716495,-1.404647,16.323011,0.000000
1.92064800e-01,-4.47725774e-03,2.73163200e-02,-1.02713030e-04,3.41073844e-03,118.686070,-1.400821,16.337456,0.000000
1.92191200e-01,-4.47380768e-03,2.72732710e-02,-1.02283710e-04,3.38230504e-03,118.655762,-1.397012,16.351895,0.000000
1.92317600e-01,-4.47036307e-03,2.72299274e-02,-1.01857982e-04,3.35389297e-03,118.625571,-1.393221,16.366328,0.000000
1.92444000e-01,-4.46692397e-03,2.71862501e-02,-1.01435836e-04,3.32571651e-03,118.595498,-1.389448,16.380753,0.000000
1.92570400e-01,-4.46349041e-03,2.71422072e-02,-1.01017226e-04,3.29787716e-03,118.565544,-1.385691,16.395172,0.000000
1.92696800e-01,-4.46006243e-03,2.70978366e-02,-1.00602131e-04,3.27011745e-03,118.535711,-1.381952,16.409584,0.000000
1.92823200e-01,-4.45664009e-03,2.70531058e-02,-1.00190527e-04,3.24264077e-03,118.505997,-1.378230,16.423989,0.000000
1.92949600e-01,-4.45322342e-03,2.70080255e-02,-9.97823827e-05,3.21536977e-03,118.476406,-1.374525,16.438388,0.000000
1.93076000e-01,-4.44981247e-03,2.69627629e-02,-9.93776858e-05,3.18800514e-03,118.446937,-1.370837,16.452779,0.000000
1.93170800e-01,-4.44725802e-03,2.69282434e-02,-9.90763840e-05,3.16918988e-03,118.417592,-1.367165,16.463569,0.000000
1.93297200e-01,-4.44385724e-03,2.68814635e-02,-9.86773117e-05,3.14521721e-03,118.388371,-1.363510,16.477948,0.000000
1.93423600e-01,-4.44046241e-03,2.68341778e-02,-9.82812804e-05,3.12107134e-03,118.359276,-1.359872,16.492321,0.000000
1.93550000e-01,-4.43707359e-03,2.67863874e-02,-9.78883120e-05,3.09675474e-03,118.330305,-1.356252,16.506687,0.000000
1.93676400e-01,-4.43369083e-03,2.67383168e-02,-9.74984370e-05,3.07198919e-03,118.301459,-1.352648,16.521045,0.000000
1.93802800e-01,-4.43031413e-03,2.66904608e-02,-9.71117593e-05,3.04618734e-03,118.272739,-1.349062,16.535397,0.000000
1.93929200e-01,-4.42694348e-03,2.66426270e-02,-9.67283852e-05,3.01978003e-03,118.244143,-1.345493,16.549742,0.000000
1.94055600e-01,-4.42357888e-03,2.65946529e-02,-9.63483689e-05,2.99311019e-03,118.215671,-1.341942,16.564080,0.000000
1.94182000e-01,-4.42022036e-03,2.65464166e-02,-9.59717196e-05,2.96661342e-03,118.187321,-1.338409,16.578411,0.000000
1.94308400e-01,-4.41686796e-03,2.64978564e-02,-9.55983947e-05,2.94041101e-03,118.159094,-1.334895,16.592734,0.000000
1.94434800e-01,-4.41352171e-03,2.64489890e-02,-9.52283909e-05,2.91408064e-03,118.130989,-1.331399,16.607051,0.000000
1.94561200e-01,-4.41018167e-03,2.63998108e-02,-9.48617073e-05,2.88791088e-03,118.103003,-1.327922,16.621361,0.000000
1.94687600e-01,-4.40684786e-03,2.63502745e-02,-9.44983167e-05,2.86198364e-03,118.075138,-1.324464,16.635663,0.000000
1.94814000e-01,-4.40352033e-03,2.63003860e-02,-9.41381857e-05,2.83634416e-03,118.047389,-1.321026,16.649958,0.000000
1.94940400e-01,-4.40019913e-03,2.62501677e-02,-9.37812773e-05,2.81096365e-03,118.019758,-1.317607,16.664246,0.000000
1.95066800e-01,-4.39688430e-03,2.61995945e-02,-9.34275702e-05,2.78566638e-03,117.992244,-1.314208,16.678527,0.000000
1.95161600e-01,-4.39440240e-03,2.61610107e-02,-9.31643199e-05,2.76887110e-03,117.964844,-1.310828,16.689233,0.000000
1.95288000e-01,-4.39109894e-03,2.61089067e-02,-9.28156615e-05,2.74785378e-03,117.937559,-1.307469,16.703501,0.000000
1.95414400e-01,-4.38780209e-03,2.60563143e-02,-9.24696682e-05,2.72670090e-03,117.910387,-1.304129,16.717762,0.000000
