t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.32672600e+00,-3.71713879e-03,-1.37757520e-03,-4.96582946e-04,-1.20695629e-03,93.070623,-4.557999,0.000000,0.000000
1.32685240e+00,-3.71734064e-03,-1.81618789e-03,-4.96746556e-04,-1.38179443e-03,92.182032,-4.514517,0.000000,0.000000
1.32701040e+00,-3.71765478e-03,-1.85440383e-03,-4.96975368e-04,-1.38605740e-03,91.362018,-4.474385,0.000000,0.000000
1.32713680e+00,-3.71785246e-03,-1.27352808e-03,-4.97134537e-04,-1.13242495e-03,90.613729,-4.437759,0.000000,0.000000
1.32726320e+00,-3.71797674e-03,-6.92944696e-04,-4.97261642e-04,-8.78722929e-04,89.939621,-4.404757,0.000000,0.000000
1.32738960e+00,-3.71802765e-03,-1.12664508e-04,-4.97356676e-04,-6.24976708e-04,89.343030,-4.375544,0.000000,0.000000
1.32751600e+00,-3.71800524e-03,4.67301656e-04,-4.97419635e-04,-3.71211648e-04,88.824254,-4.350135,0.000000,0.000000
1.32764240e+00,-3.71790953e-03,1.04694298e-03,-4.97450519e-04,-1.17453102e-04,88.385455,-4.328636,0.000000,0.000000
1.32776880e+00,-3.71774058e-03,1.62624867e-03,-4.97449329e-04,1.36273594e-04,88.025933,-4.311014,0.000000,0.000000
1.32792680e+00,-3.71744257e-03,1.84022746e-03,-4.97409505e-04,2.39501196e-04,87.746221,-4.297294,0.000000,0.000000
1.32805320e+00,-3.71723780e-03,1.39983322e-03,-4.97390232e-04,6.54504674e-05,87.546672,-4.287496,0.000000,0.000000
1.32817960e+00,-3.71708868e-03,9.59650171e-04,-4.97392958e-04,-1.08570247e-04,87.427521,-4.281630,0.000000,0.000000
1.32830600e+00,-3.71699519e-03,5.19667069e-04,-4.97417678e-04,-2.82583562e-04,87.387449,-4.279634,0.000000,0.000000
1.32843240e+00,-3.71695730e-03,7.98947473e-05,-4.97464395e-04,-4.56588408e-04,87.427615,-4.281564,0.000000,0.000000
1.32855880e+00,-3.71697498e-03,-3.59607481e-04,-4.97533100e-04,-6.30518602e-04,87.546860,-4.287365,0.000000,0.000000
1.32868520e+00,-3.71704820e-03,-7.98843864e-04,-4.97623788e-04,-8.04403110e-04,87.746502,-4.297103,0.000000,0.000000
1.32884320e+00,-3.71720166e-03,-8.37873898e-04,-4.97761286e-04,-8.07683373e-04,88.026307,-4.310765,0.000000,0.000000
1.32896960e+00,-3.71727089e-03,-2.57644719e-04,-4.97847314e-04,-5.53516700e-04,88.385922,-4.328336,0.000000,0.000000
1.32909600e+00,-3.71726680e-03,3.22273560e-04,-4.97901214e-04,-2.99340676e-04,88.824815,-4.349791,0.000000,0.000000
1.32922240e+00,-3.71718944e-03,9.01870125e-04,-4.97922988e-04,-4.51806920e-05,89.343683,-4.375164,0.000000,0.000000
1.32934880e+00,-3.71703883e-03,1.48113417e-03,-4.97912638e-04,2.08937873e-04,89.940367,-4.404351,0.000000,0.000000
1.32947520e+00,-3.71681502e-03,2.06005492e-03,-4.97870171e-04,4.62989657e-04,90.614569,-4.437338,0.000000,0.000000
1.32960160e+00,-3.71651806e-03,2.63862158e-03,-4.97795598e-04,7.16949317e-04,91.362953,-4.473962,0.000000,0.000000
1.32975960e+00,-3.71606016e-03,2.85157168e-03,-4.97664001e-04,8.20670292e-04,92.183064,-4.514103,0.000000,0.000000
1.32988600e+00,-3.71572762e-03,2.41023907e-03,-4.97571225e-04,6.47290446e-04,93.071755,-4.557608,0.000000,0.000000
1.33001240e+00,-3.71545085e-03,1.96909938e-03,-4.97500367e-04,4.73879885e-04,94.025116,-4.604286,0.000000,0.000000
1.33013880e+00,-3.71522982e-03,1.52817332e-03,-4.97451430e-04,3.00406331e-04,95.036923,-4.653833,0.000000,0.000000
1.33026520e+00,-3.71506451e-03,1.08754318e-03,-4.97424440e-04,1.26598341e-04,96.102594,-4.706024,0.000000,0.000000
1.33039160e+00,-3.71495488e-03,6.47215280e-04,-4.97419433e-04,-4.74057427e-05,97.214344,-4.760480,0.000000,0.000000
1.33051800e+00,-3.71490089e-03,2.07177561e-04,-4.97436426e-04,-2.21461635e-04,98.365985,-4.816897,0.000000,0.000000
1.33067600e+00,-3.71489548e-03,1.67107223e-04,-4.97481842e-04,-2.25062768e-04,99.548924,-4.874854,0.000000,0.000000
1.33080240e+00,-3.71483774e-03,7.46423756e-04,-4.97494248e-04,2.87621029e-05,100.753687,-4.933888,0.000000,0.000000
1.33092880e+00,-3.71470679e-03,1.32541123e-03,-4.97474573e-04,2.82536145e-04,101.969975,-4.993495,0.000000,0.000000
1.33105520e+00,-3.71450269e-03,1.90405885e-03,-4.97422826e-04,5.36234042e-04,103.188239,-5.053206,0.000000,0.000000
1.33118160e+00,-3.71422546e-03,2.48235585e-03,-4.97339018e-04,7.89830495e-04,104.395792,-5.112402,0.000000,0.000000
1.33130800e+00,-3.71387516e-03,3.06029147e-03,-4.97223162e-04,1.04330023e-03,105.580625,-5.170492,0.000000,0.000000
1.33143440e+00,-3.71345184e-03,3.63785494e-03,-4.97075278e-04,1.29661800e-03,106.730446,-5.226876,0.000000,0.000000
1.33159240e+00,-3.71283616e-03,3.84951858e-03,-4.96852159e-04,1.39952668e-03,107.832862,-5.280945,0.000000,0.000000
1.33171880e+00,-3.71237755e-03,3.40712800e-03,-4.96686255e-04,1.22551874e-03,108.875584,-5.332099,0.000000,0.000000
1.33184520e+00,-3.71197484e-03,2.96491239e-03,-4.96542352e-04,1.05142048e-03,109.846641,-5.379750,0.000000,0.000000
1.33197160e+00,-3.71162801e-03,2.52288008e-03,-4.96420459e-04,8.77249017e-04,110.733113,-5.423265,0.000000,0.000000
1.33209800e+00,-3.71133704e-03,2.08113227e-03,-4.96320600e-04,7.02684152e-04,111.525356,-5.462172,0.000000,0.000000
1.33222440e+00,-3.71110188e-03,1.63974426e-03,-4.96242846e-04,5.27554821e-04,112.213527,-5.495988,0.000000,0.000000
1.33235080e+00,-3.71092250e-03,1.19864918e-03,-4.96187241e-04,3.52259661e-04,112.788922,-5.524286,0.000000,0.000000
1.33250880e+00,-3.71077665e-03,6.47609125e-04,-4.96148895e-04,1.33153472e-04,113.244142,-5.546703,0.000000,0.000000
1.33263520e+00,-3.71072264e-03,2.07042037e-04,-4.96143139e-04,-4.20666105e-05,113.573246,-5.562948,0.000000,0.000000
1.33276160e+00,-3.71072430e-03,-2.33290141e-04,-4.96159528e-04,-2.17251691e-04,113.771871,-5.572806,0.000000,0.000000
1.33288800e+00,-3.71078160e-03,-6.73379152e-04,-4.96198058e-04,-3.92384568e-04,113.838805,-5.576218,0.000000,0.000000
1.33301440e+00,-3.71089452e-03,-1.11321675e-03,-4.96258720e-04,-5.67448050e-04,113.772034,-5.573085,0.000000,0.000000
1.33314080e+00,-3.71106301e-03,-1.55279469e-03,-4.96341505e-04,-7.42424964e-04,113.573570,-5.563504,0.000000,0.000000
1.33326720e+00,-3.71128705e-03,-1.99210475e-03,-4.96446401e-04,-9.17298156e-04,113.244623,-5.547533,0.000000,0.000000
1.33342520e+00,-3.71164517e-03,-2.54103322e-03,-4.96608591e-04,-1.13568748e-03,112.789553,-5.525387,0.000000,0.000000
1.33355160e+00,-3.71199411e-03,-2.98007061e-03,-4.96763173e-04,-1.31020437e-03,112.214301,-5.497355,0.000000,0.000000
1.33367800e+00,-3.71239852e-03,-3.41881323e-03,-4.96939804e-04,-1.48456203e-03,111.526262,-5.463798,0.000000,0.000000
1.33380440e+00,-3.71285837e-03,-3.85725030e-03,-4.97138464e-04,-1.65877732e-03,110.734143,-5.425143,0.000000,0.000000
1.33393080e+00,-3.71337362e-03,-4.29537385e-03,-4.97359139e-04,-1.83289856e-03,109.847781,-5.381870,0.000000,0.000000
1.33405720e+00,-3.71394423e-03,-4.73321282e-03,-4.97601811e-04,-2.00681533e-03,108.876822,-5.334452,0.000000,0.000000
1.33418360e+00,-3.71457016e-03,-5.17073840e-03,-4.97866453e-04,-2.18051830e-03,107.834186,-5.283521,0.000000,0.000000
1.33434160e+00,-3.71541420e-03,-5.20740395e-03,-4.98221344e-04,-2.18330337e-03,106.731842,-5.229661,0.000000,0.000000
1.33446800e+00,-3.71603561e-03,-4.62504844e-03,-4.98481212e-04,-1.92850060e-03,105.582080,-5.173476,0.000000,0.000000
1.33459440e+00,-3.71658343e-03,-4.04292091e-03,-4.98708864e-04,-1.67355982e-03,104.397293,-5.115570,0.000000,0.000000
1.33472080e+00,-3.71705767e-03,-3.46103223e-03,-4.98904283e-04,-1.41850656e-03,103.189775,-5.056546,0.000000,0.000000
1.33484720e+00,-3.71745839e-03,-2.87939330e-03,-4.99067458e-04,-1.16336635e-03,101.971535,-4.996991,0.000000,0.000000
1.33497360e+00,-3.71778560e-03,-2.29801501e-03,-4.99198380e-04,-9.08164721e-04,100.755262,-4.937526,0.000000,0.000000
1.33510000e+00,-3.71803934e-03,-1.71690821e-03,-4.99297041e-04,-6.52927199e-04,99.550505,-4.878619,0.000000,0.000000
1.33525800e+00,-3.71826935e-03,-1.50057751e-03,-4.99381772e-04,-5.48245032e-04,98.367564,-4.820773,0.000000,0.000000
1.33538440e+00,-3.71848674e-03,-1.93900571e-03,-4.99462033e-04,-7.21690541e-04,97.215918,-4.764452,0.000000,0.000000
1.33551080e+00,-3.71875952e-03,-2.37715884e-03,-4.99564211e-04,-8.95038087e-04,96.104159,-4.710078,0.000000,0.000000
1.33563720e+00,-3.71908767e-03,-2.81502985e-03,-4.99688294e-04,-1.06826806e-03,95.038477,-4.657952,0.000000,0.000000
1.33576360e+00,-3.71947115e-03,-3.25263404e-03,-4.99834261e-04,-1.24131010e-03,94.026659,-4.608456,0.000000,0.000000
1.33589000e+00,-3.71990993e-03,-3.68996253e-03,-5.00002088e-04,-1.41414873e-03,93.073289,-4.561815,0.000000,0.000000
1.33601640e+00,-3.72040396e-03,-4.12700646e-03,-5.00191750e-04,-1.58679296e-03,92.184592,-4.518333,0.000000,0.000000
1.33617440e+00,-3.72108305e-03,-4.16320435e-03,-5.00452722e-04,-1.58801930e-03,91.364481,-4.478202,0.000000,0.000000
1.33630080e+00,-3.72157246e-03,-3.58056834e-03,-5.00637249e-04,-1.33170085e-03,90.616101,-4.441576,0.000000,0.000000
1.33642720e+00,-3.72198823e-03,-2.99817986e-03,-5.00789372e-04,-1.07530692e-03,89.941912,-4.408576,0.000000,0.000000
1.33655360e+00,-3.72233041e-03,-2.41604979e-03,-5.00909084e-04,-8.18863161e-04,89.345248,-4.379365,0.000000,0.000000
1.33668000e+00,-3.72259902e-03,-1.83418902e-03,-5.00996380e-04,-5.62395240e-04,88.826410,-4.353958,0.000000,0.000000
1.33680640e+00,-3.72279410e-03,-1.25260842e-03,-5.01051258e-04,-3.05928796e-04,88.387556,-4.332462,0.000000,0.000000
1.33693280e+00,-3.72291569e-03,-6.71318848e-04,-5.01073720e-04,-4.94894615e-05,88.027991,-4.314842,0.000000,0.000000
1.33709080e+00,-3.72298049e-03,-4.54787650e-04,-5.01062994e-04,5.66362743e-05,87.748247,-4.301125,0.000000,0.000000
1.33721720e+00,-3.72306568e-03,-8.93078044e-04,-5.01066726e-04,-1.15689459e-04,87.548676,-4.291330,0.000000,0.000000
1.33734360e+00,-3.72320625e-03,-1.33111286e-03,-5.01092239e-04,-2.87980586e-04,87.429516,-4.285467,0.000000,0.000000
1.33747000e+00,-3.72340217e-03,-1.76888454e-03,-5.01139524e-04,-4.60190615e-04,87.389445,-4.283474,0.000000,0.000000
1.33759640e+00,-3.72365341e-03,-2.20639022e-03,-5.01208568e-04,-6.32231920e-04,87.429626,-4.285408,0.000000,0.000000
1.33772280e+00,-3.72395994e-03,-2.64364048e-03,-5.01299341e-04,-8.03989834e-04,87.548897,-4.291212,0.000000,0.000000
1.33784920e+00,-3.72432172e-03,-3.08067007e-03,-5.01411804e-04,-9.75456148e-04,87.748580,-4.300953,0.000000,0.000000
1.33800720e+00,-3.72483549e-03,-3.11685115e-03,-5.01576078e-04,-9.75491554e-04,88.028439,-4.314619,0.000000,0.000000
1.33813360e+00,-3.72519263e-03,-2.53421736e-03,-5.01683144e-04,-7.18575256e-04,88.388121,-4.332194,0.000000,0.000000
1.33826000e+00,-3.72547615e-03,-1.95185051e-03,-5.01757734e-04,-4.61647344e-04,88.827095,-4.353652,0.000000,0.000000
1.33838640e+00,-3.72568607e-03,-1.36976149e-03,-5.01799849e-04,-2.04733506e-04,89.346060,-4.379029,0.000000,0.000000
1.33851280e+00,-3.72582244e-03,-7.87961157e-04,-5.01809492e-04,5.21405890e-05,89.942855,-4.408220,0.000000,0.000000
1.33863920e+00,-3.72588528e-03,-2.06460376e-04,-5.01786670e-04,3.08949284e-04,90.617182,-4.441211,0.000000,0.000000
1.33876560e+00,-3.72587464e-03,3.74730009e-04,-5.01731393e-04,5.65666945e-04,91.365706,-4.477839,0.000000,0.000000
1.33892360e+00,-3.72577418e-03,5.91064407e-04,-5.01623442e-04,6.72322820e-04,92.185971,-4.517985,0.000000,0.000000
1.33905000e+00,-3.72572719e-03,1.52540144e-04,-5.01549309e-04,5.00675542e-04,93.074831,-4.561495,0.000000,0.000000
1.33917640e+00,-3.72573561e-03,-2.85747808e-04,-5.01496873e-04,3.28998531e-04,94.028374,-4.608178,0.000000,0.000000
1.33930280e+00,-3.72579941e-03,-7.23788567e-04,-5.01466139e-04,1.57290897e-04,95.040376,-4.657730,0.000000,0.000000
1.33942920e+00,-3.72591857e-03,-1.16155794e-03,-5.01457115e-04,-1.45259511e-05,96.106254,-4.709928,0.000000,0.000000
1.33955560e+00,-3.72609304e-03,-1.59904559e-03,-5.01469805e-04,-1.86221972e-04,97.218222,-4.764389,0.000000,0.000000
1.33968200e+00,-3.72632280e-03,-2.03625929e-03,-5.01504187e-04,-3.57790583e-04,98.370089,-4.820812,0.000000,0.000000
1.33984000e+00,-3.72667157e-03,-2.07271417e-03,-5.01570892e-04,-3.58137372e-04,99.553264,-4.878776,0.000000,0.000000
1.33996640e+00,-3.72689675e-03,-1.49036266e-03,-5.01599944e-04,-1.01552035e-04,100.758268,-4.937817,0.000000,0.000000
1.34009280e+00,-3.72704835e-03,-9.08297306e-04,-5.01596567e-04,1.54981116e-04,101.974802,-4.997430,0.000000,0.000000
1.34021920e+00,-3.72712638e-03,-3.26528978e-04,-5.01560768e-04,4.11436473e-04,103.193314,-5.057148,0.000000,0.000000
1.34034560e+00,-3.72713090e-03,2.54931472e-04,-5.01492560e-04,6.67788453e-04,104.401116,-5.116350,0.000000,0.000000
1.34047200e+00,-3.72706195e-03,8.36073201e-04,-5.01391957e-04,9.24011495e-04,105.586197,-5.174446,0.000000,0.000000
1.34059840e+00,-3.72691956e-03,1.41688538e-03,-5.01258976e-04,1.18008007e-03,106.736262,-5.230836,0.000000,0.000000
1.34075640e+00,-3.72665448e-03,1.63269372e-03,-5.01054013e-04,1.28599712e-03,107.838915,-5.284911,0.000000,0.000000
1.34088280e+00,-3.72647585e-03,1.19369546e-03,-5.00902340e-04,1.11388141e-03,108.881867,-5.336068,0.000000,0.000000
1.34100920e+00,-3.72635270e-03,7.54914438e-04,-5.00772428e-04,9.41672641e-04,109.853143,-5.383723,0.000000,0.000000
1.34113560e+00,-3.72628500e-03,3.16358905e-04,-5.00664288e-04,7.69387758e-04,110.739823,-5.427240,0.000000,0.000000
1.34126200e+00,-3.72627271e-03,-1.21914884e-04,-5.00577935e-04,5.96900111e-04,111.532258,-5.466147,0.000000,0.000000
1.34138840e+00,-3.72631580e-03,-5.59871265e-04,-5.00513403e-04,4.24169435e-04,112.220607,-5.499962,0.000000,0.000000
1.34151480e+00,-3.72641424e-03,-9.97555063e-04,-5.00470705e-04,2.51420235e-04,112.796161,-5.528258,0.000000,0.000000
1.34167280e+00,-3.72661505e-03,-1.54429030e-03,-5.00448039e-04,3.55075627e-05,113.251522,-5.550671,0.000000,0.000000
1.34179920e+00,-3.72683787e-03,-1.98137508e-03,-5.00454465e-04,-1.37173307e-04,113.580746,-5.566910,0.000000,0.000000
1.34192560e+00,-3.72711593e-03,-2.41818317e-03,-5.00482716e-04,-3.09824036e-04,113.779471,-5.576760,0.000000,0.000000
1.34205200e+00,-3.72744918e-03,-2.85470640e-03,-5.00532787e-04,-4.82427678e-04,113.846483,-5.580163,0.000000,0.000000
1.34217840e+00,-3.72783759e-03,-3.29093663e-03,-5.00604671e-04,-6.54967302e-04,113.779768,-5.577017,0.000000,0.000000
1.34230480e+00,-3.72828111e-03,-3.72686569e-03,-5.00698359e-04,-8.27425987e-04,113.581338,-5.567422,0.000000,0.000000
1.34243120e+00,-3.72877972e-03,-4.16248545e-03,-5.00813840e-04,-9.99786832e-04,113.252403,-5.551436,0.000000,0.000000
1.34258920e+00,-3.72948039e-03,-4.70662704e-03,-5.00988831e-04,-1.21553379e-03,112.797325,-5.529272,0.000000,0.000000
1.34271560e+00,-3.73010280e-03,-5.14164958e-03,-5.01153409e-04,-1.38853073e-03,112.222045,-5.501220,0.000000,0.000000
1.34284200e+00,-3.73078018e-03,-5.57633637e-03,-5.01339845e-04,-1.56137433e-03,111.533958,-5.467643,0.000000,0.000000
1.34296840e+00,-3.73151249e-03,-6.01068537e-03,-5.01548115e-04,-1.73395300e-03,110.741773,-5.428966,0.000000,0.000000
1.34309480e+00,-3.73229967e-03,-6.44472335e-03,-5.01778166e-04,-1.90599923e-03,109.855329,-5.385670,0.000000,0.000000
1.34322120e+00,-3.73314170e-03,-6.87855922e-03,-5.02029922e-04,-2.07737798e-03,108.884273,-5.338228,0.000000,0.000000
1.34334760e+00,-3.73403856e-03,-7.31208590e-03,-5.02303323e-04,-2.24859882e-03,107.841525,-5.287271,0.000000,0.000000
1.34350560e+00,-3.73522053e-03,-7.34362059e-03,-5.02668735e-04,-2.24831088e-03,106.739058,-5.233387,0.000000,0.000000
1.34363200e+00,-3.73611169e-03,-6.75702004e-03,-5.02936653e-04,-1.99087978e-03,105.589162,-5.177176,0.000000,0.000000
1.34375840e+00,-3.73692871e-03,-6.17060714e-03,-5.03172024e-04,-1.73331884e-03,104.404233,-5.119246,0.000000,0.000000
1.34388480e+00,-3.73767163e-03,-5.58439290e-03,-5.03374832e-04,-1.47565384e-03,103.196566,-5.060197,0.000000,0.000000
1.34401120e+00,-3.73834046e-03,-4.99838831e-03,-5.03545066e-04,-1.21791057e-03,101.978171,-5.000619,0.000000,0.000000
1.34413760e+00,-3.73893523e-03,-4.41260435e-03,-5.03682717e-04,-9.60114822e-04,100.761738,-4.941132,0.000000,0.000000
1.34426400e+00,-3.73945597e-03,-3.82705199e-03,-5.03787782e-04,-7.02292370e-04,99.556820,-4.882204,0.000000,0.000000
1.34442200e+00,-3.74001895e-03,-3.60510240e-03,-5.03880069e-04,-5.94741181e-04,98.373718,-4.824340,0.000000,0.000000
1.34454840e+00,-3.74050206e-03,-4.03898370e-03,-5.03966089e-04,-7.66320650e-04,97.221909,-4.768002,0.000000,0.000000
1.34467480e+00,-3.74103999e-03,-4.47255039e-03,-5.04073791e-04,-9.37811609e-04,96.109988,-4.713613,0.000000,0.000000
1.34480120e+00,-3.74163271e-03,-4.90579702e-03,-5.04203163e-04,-1.10919144e-03,95.044147,-4.661475,0.000000,0.000000
1.34492760e+00,-3.74228017e-03,-5.33876884e-03,-5.04354184e-04,-1.28032569e-03,94.032172,-4.611970,0.000000,0.000000
1.34505400e+00,-3.74298234e-03,-5.77148838e-03,-5.04526814e-04,-1.45108730e-03,93.078648,-4.565321,0.000000,0.000000
1.34518040e+00,-3.74373919e-03,-6.20395363e-03,-5.04721001e-04,-1.62143506e-03,92.189801,-4.521835,0.000000,0.000000
1.34533840e+00,-3.74474598e-03,-6.23432210e-03,-5.04987207e-04,-1.61960527e-03,91.369544,-4.481702,0.000000,0.000000
1.34546480e+00,-3.74549687e-03,-5.64686674e-03,-5.05175570e-04,-1.36079699e-03,90.621023,-4.445078,0.000000,0.000000
1.34559120e+00,-3.74617352e-03,-5.05962015e-03,-5.05331214e-04,-1.10192458e-03,89.946696,-4.412082,0.000000,0.000000
1.34571760e+00,-3.74677595e-03,-4.47259332e-03,-5.05454135e-04,-8.43013947e-04,89.349900,-4.382879,0.000000,0.000000
1.34584400e+00,-3.74730420e-03,-3.88579727e-03,-5.05544328e-04,-5.84090972e-04,88.830933,-4.357484,0.000000,0.000000
1.34597040e+00,-3.74775829e-03,-3.29924297e-03,-5.05601793e-04,-3.25181537e-04,88.391957,-4.336001,0.000000,0.000000
1.34609680e+00,-3.74813826e-03,-2.71294139e-03,-5.05626535e-04,-6.63115060e-05,88.032275,-4.318399,0.000000,0.000000
1.34625480e+00,-3.74852514e-03,-2.49008832e-03,-5.05618241e-04,4.24254019e-05,87.752418,-4.304702,0.000000,0.000000
1.34638120e+00,-3.74886727e-03,-2.92327462e-03,-5.05623670e-04,-1.28316819e-04,87.552740,-4.294930,0.000000,0.000000
1.34650760e+00,-3.74926413e-03,-3.35616744e-03,-5.05650679e-04,-2.99036813e-04,87.433478,-4.289094,0.000000,0.000000
1.34663400e+00,-3.74971569e-03,-3.78877597e-03,-5.05699258e-04,-4.69561040e-04,87.393311,-4.287131,0.000000,0.000000
1.34676040e+00,-3.75022192e-03,-4.22111682e-03,-5.05769371e-04,-6.39796346e-04,87.433401,-4.289096,0.000000,0.000000
1.34688680e+00,-3.75078278e-03,-4.65320374e-03,-5.05860993e-04,-8.09865284e-04,87.552587,-4.294936,0.000000,0.000000
1.34701320e+00,-3.75139824e-03,-5.08505114e-03,-5.05974082e-04,-9.79437933e-04,87.752191,-4.304714,0.000000,0.000000
1.34717120e+00,-3.75222819e-03,-5.11465329e-03,-5.06138785e-04,-9.76841430e-04,88.031978,-4.318421,0.000000,0.000000
1.34729760e+00,-3.75283751e-03,-4.52664942e-03,-5.06245875e-04,-7.17616872e-04,88.391594,-4.336039,0.000000,0.000000
1.34742400e+00,-3.75337253e-03,-3.93887545e-03,-5.06320199e-04,-4.58394795e-04,88.830510,-4.357543,0.000000,0.000000
1.34755040e+00,-3.75383327e-03,-3.35134238e-03,-5.06361759e-04,-1.99201098e-04,89.349424,-4.382969,0.000000,0.000000
1.34767680e+00,-3.75421976e-03,-2.76406120e-03,-5.06370559e-04,5.99383373e-05,89.946175,-4.412211,0.000000,0.000000
1.34780320e+00,-3.75453204e-03,-2.17704289e-03,-5.06346610e-04,3.18997649e-04,90.620468,-4.445255,0.000000,0.000000
1.34792960e+00,-3.75477013e-03,-1.59029843e-03,-5.06289921e-04,5.77950996e-04,91.368965,-4.481938,0.000000,0.000000
1.34808760e+00,-3.75497959e-03,-1.36694030e-03,-5.06179824e-04,6.86926254e-04,92.189212,-4.522142,0.000000,0.000000
1.34821400e+00,-3.75517973e-03,-1.79976890e-03,-5.06103763e-04,5.16572980e-04,93.078063,-4.565711,0.000000,0.000000
1.34834040e+00,-3.75543456e-03,-2.23232509e-03,-5.06049237e-04,3.46175130e-04,94.031606,-4.612455,0.000000,0.000000
1.34846680e+00,-3.75574405e-03,-2.66460511e-03,-5.06016251e-04,1.75760139e-04,95.043616,-4.662069,0.000000,0.000000
1.34859320e+00,-3.75610816e-03,-3.09662625e-03,-5.06004802e-04,5.40817791e-06,96.109511,-4.714329,0.000000,0.000000
1.34871960e+00,-3.75652686e-03,-3.52837301e-03,-5.06014880e-04,-1.64870836e-04,97.221504,-4.768855,0.000000,0.000000
1.34884600e+00,-3.75700012e-03,-3.95987425e-03,-5.06046470e-04,-3.34881828e-04,98.373406,-4.825341,0.000000,0.000000
1.34900400e+00,-3.75765226e-03,-3.98913509e-03,-5.06109368e-04,-3.32781133e-04,99.556622,-4.883369,0.000000,0.000000
1.34913040e+00,-3.75811931e-03,-3.40088877e-03,-5.06135083e-04,-7.41053103e-05,100.761675,-4.942472,0.000000,0.000000
1.34925680e+00,-3.75851202e-03,-2.81289343e-03,-5.06128105e-04,1.84501971e-04,101.978264,-5.002147,0.000000,0.000000
1.34938320e+00,-3.75883042e-03,-2.22516007e-03,-5.06088445e-04,4.43014923e-04,103.196838,-5.061926,0.000000,0.000000
1.34950960e+00,-3.75907455e-03,-1.63769967e-03,-5.06016116e-04,7.01407782e-04,104.404706,-5.121185,0.000000,0.000000
1.34963600e+00,-3.75924444e-03,-1.05052321e-03,-5.05911135e-04,9.59654810e-04,105.589857,-5.179337,0.000000,0.000000
1.34976240e+00,-3.75934014e-03,-4.63641658e-04,-5.05773523e-04,1.21773030e-03,106.739996,-5.235778,0.000000,0.000000
1.34992040e+00,-3.75937157e-03,-2.40163162e-04,-5.05562429e-04,1.32565152e-03,107.842726,-5.289900,0.000000,0.000000
1.35004680e+00,-3.75942928e-03,-6.72944777e-04,-5.05405679e-04,1.15454378e-03,108.885755,-5.341101,0.000000,0.000000
1.35017320e+00,-3.75954168e-03,-1.10547501e-03,-5.05270565e-04,9.83326152e-04,109.857108,-5.388793,0.000000,0.000000
1.35029960e+00,-3.75970874e-03,-1.53774575e-03,-5.05157098e-04,8.12015518e-04,110.743865,-5.432342,0.000000,0.000000
1.35042600e+00,-3.75993041e-03,-1.96974949e-03,-5.05065290e-04,6.40649287e-04,111.536375,-5.471276,0.000000,0.000000
1.35055240e+00,-3.76020668e-03,-2.40147686e-03,-5.04995143e-04,4.69266678e-04,112.224796,-5.505110,0.000000,0.000000
