t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.29556840e+00,-4.66599791e-03,-1.00730224e-02,-5.59628742e-04,7.41957821e-03,113.803405,-5.752142,0.000000,0.000000
1.29569480e+00,-4.66729000e-03,-1.03714894e-02,-5.58703938e-04,7.21328832e-03,114.385187,-5.781221,0.000000,0.000000
1.29585280e+00,-4.66895814e-03,-1.07440738e-02,-5.57584670e-04,6.95460929e-03,114.845062,-5.804153,0.000000,0.000000
1.29597920e+00,-4.67033501e-03,-1.10417264e-02,-5.56718715e-04,6.74708575e-03,115.177000,-5.820633,0.000000,0.000000
1.29610560e+00,-4.67174947e-03,-1.13389801e-02,-5.55879040e-04,6.53878606e-03,115.376576,-5.830438,0.000000,0.000000
1.29623200e+00,-4.67320149e-03,-1.16358296e-02,-5.55065741e-04,6.32973274e-03,115.442554,-5.833504,0.000000,0.000000
1.29635840e+00,-4.67469099e-03,-1.19322698e-02,-5.54278914e-04,6.11994842e-03,115.372893,-5.829728,0.000000,0.000000
1.29648480e+00,-4.67621795e-03,-1.22282956e-02,-5.53518648e-04,5.90945576e-03,115.169636,-5.819212,0.000000,0.000000
1.29661120e+00,-4.67778229e-03,-1.25239016e-02,-5.52785033e-04,5.69827752e-03,114.834007,-5.802017,0.000000,0.000000
1.29676920e+00,-4.67979021e-03,-1.28924258e-02,-5.51905649e-04,5.43241818e-03,114.370430,-5.778366,0.000000,0.000000
1.29689560e+00,-4.68143839e-03,-1.31862984e-02,-5.51232544e-04,5.21786764e-03,113.784930,-5.748561,0.000000,0.000000
1.29702200e+00,-4.68312368e-03,-1.34797351e-02,-5.50586598e-04,5.00270759e-03,113.085011,-5.712982,0.000000,0.000000
1.29714840e+00,-4.68484604e-03,-1.37727511e-02,-5.49967878e-04,4.78714867e-03,112.279503,-5.672073,0.000000,0.000000
1.29727480e+00,-4.68660542e-03,-1.40654258e-02,-5.49376402e-04,4.57167315e-03,111.378388,-5.626337,0.000000,0.000000
1.29740120e+00,-4.68840178e-03,-1.43579642e-02,-5.48812152e-04,4.35637212e-03,110.391452,-5.576267,0.000000,0.000000
1.29752760e+00,-4.69023511e-03,-1.46503278e-02,-5.48275099e-04,4.14135102e-03,109.331800,-5.522524,0.000000,0.000000
1.29768560e+00,-4.69256237e-03,-1.44985121e-02,-5.47634782e-04,4.10091728e-03,108.211577,-5.465720,0.000000,0.000000
1.29781200e+00,-4.69434810e-03,-1.37568294e-02,-5.47101173e-04,4.34216819e-03,107.043249,-5.406485,0.000000,0.000000
1.29793840e+00,-4.69604010e-03,-1.30152631e-02,-5.46537107e-04,4.58281124e-03,105.839389,-5.345451,0.000000,0.000000
1.29806480e+00,-4.69763837e-03,-1.22738275e-02,-5.45942664e-04,4.82282414e-03,104.612468,-5.283248,0.000000,0.000000
1.29819120e+00,-4.69914293e-03,-1.15325368e-02,-5.45317925e-04,5.06218464e-03,103.374671,-5.220490,0.000000,0.000000
1.29831760e+00,-4.70055380e-03,-1.07914050e-02,-5.44662973e-04,5.30087061e-03,102.138868,-5.157826,0.000000,0.000000
1.29844400e+00,-4.70187100e-03,-1.00504466e-02,-5.43977894e-04,5.53885998e-03,100.914748,-5.095745,0.000000,0.000000
1.29860200e+00,-4.70340213e-03,-9.64063722e-03,-5.43086566e-04,5.60596553e-03,99.712757,-5.034773,0.000000,0.000000
1.29872840e+00,-4.70463912e-03,-9.93193790e-03,-5.42392015e-04,5.38366735e-03,98.542508,-4.975396,0.000000,0.000000
1.29885480e+00,-4.70591291e-03,-1.02228691e-02,-5.41725600e-04,5.16076805e-03,97.412718,-4.918052,0.000000,0.000000
1.29898120e+00,-4.70722345e-03,-1.05134357e-02,-5.41087397e-04,4.93731616e-03,96.329669,-4.863058,0.000000,0.000000
1.29910760e+00,-4.70857070e-03,-1.08038350e-02,-5.40477446e-04,4.71382985e-03,95.301252,-4.810813,0.000000,0.000000
1.29923400e+00,-4.70995465e-03,-1.10941009e-02,-5.39895735e-04,4.49047702e-03,94.332117,-4.761551,0.000000,0.000000
1.29936040e+00,-4.71137528e-03,-1.13841493e-02,-5.39342252e-04,4.26714205e-03,93.428576,-4.715589,0.000000,0.000000
1.29951840e+00,-4.71318627e-03,-1.12297650e-02,-5.38682898e-04,4.21601590e-03,92.594593,-4.673128,0.000000,0.000000
1.29964480e+00,-4.71455873e-03,-1.04864537e-02,-5.38135292e-04,4.44854355e-03,91.833358,-4.634329,0.000000,0.000000
1.29977120e+00,-4.71583725e-03,-9.74332515e-03,-5.37558331e-04,4.68047910e-03,91.147359,-4.599317,0.000000,0.000000
1.29989760e+00,-4.71702185e-03,-9.00039363e-03,-5.36952093e-04,4.91180125e-03,90.539972,-4.568262,0.000000,0.000000
1.30002400e+00,-4.71811256e-03,-8.25767334e-03,-5.36316655e-04,5.14248873e-03,90.011498,-4.541178,0.000000,0.000000
1.30015040e+00,-4.71910940e-03,-7.51517846e-03,-5.35652099e-04,5.37252041e-03,89.564125,-4.518177,0.000000,0.000000
1.30027680e+00,-4.72001241e-03,-6.77292320e-03,-5.34958510e-04,5.60187520e-03,89.197137,-4.499221,0.000000,0.000000
1.30043480e+00,-4.72102556e-03,-6.36157027e-03,-5.34058053e-04,5.65895157e-03,88.911069,-4.484338,0.000000,0.000000
1.30056120e+00,-4.72184801e-03,-6.65169158e-03,-5.33357254e-04,5.42953566e-03,88.706272,-4.473544,0.000000,0.000000
1.30068760e+00,-4.72270710e-03,-6.94150978e-03,-5.32685491e-04,5.19954032e-03,88.582979,-4.466851,0.000000,0.000000
1.30081400e+00,-4.72360280e-03,-7.23096956e-03,-5.32042829e-04,4.96909985e-03,88.539850,-4.464193,0.000000,0.000000
1.30094040e+00,-4.72453507e-03,-7.52010040e-03,-5.31429313e-04,4.73842209e-03,88.578051,-4.465626,0.000000,0.000000
1.30106680e+00,-4.72550388e-03,-7.80909292e-03,-5.30844958e-04,4.50769192e-03,88.696401,-4.471092,0.000000,0.000000
1.30119320e+00,-4.72650920e-03,-8.09789112e-03,-5.30289774e-04,4.27683412e-03,88.896233,-4.480657,0.000000,0.000000
1.30135120e+00,-4.72780085e-03,-7.94222382e-03,-5.29629659e-04,4.21572874e-03,89.177302,-4.494309,0.000000,0.000000
1.30147760e+00,-4.72875772e-03,-7.19824758e-03,-5.29082620e-04,4.43984653e-03,89.539245,-4.512031,0.000000,0.000000
1.30160400e+00,-4.72962058e-03,-6.45452058e-03,-5.28507289e-04,4.66340099e-03,89.981520,-4.533793,0.000000,0.000000
1.30173040e+00,-4.73038944e-03,-5.71105704e-03,-5.27903737e-04,4.88637172e-03,90.504828,-4.559633,0.000000,0.000000
1.30185680e+00,-4.73106434e-03,-4.96787115e-03,-5.27272040e-04,5.10873842e-03,91.106978,-4.589439,0.000000,0.000000
1.30198320e+00,-4.73164533e-03,-4.22497713e-03,-5.26612274e-04,5.33048087e-03,91.787668,-4.623197,0.000000,0.000000
1.30210960e+00,-4.73213243e-03,-3.48238914e-03,-5.25924521e-04,5.55157891e-03,92.543514,-4.660737,0.000000,0.000000
1.30226760e+00,-4.73262565e-03,-3.07056014e-03,-5.25032797e-04,5.59923606e-03,93.372026,-4.701934,0.000000,0.000000
1.30239400e+00,-4.73303208e-03,-3.36019112e-03,-5.24339955e-04,5.36334825e-03,94.270016,-4.746627,0.000000,0.000000
1.30252040e+00,-4.73347510e-03,-3.64958554e-03,-5.23676965e-04,5.12691515e-03,95.233521,-4.794618,0.000000,0.000000
1.30264680e+00,-4.73395468e-03,-3.93874001e-03,-5.23043892e-04,4.88999053e-03,96.256239,-4.845591,0.000000,0.000000
1.30277320e+00,-4.73447080e-03,-4.22766108e-03,-5.22440787e-04,4.65276644e-03,97.333527,-4.899313,0.000000,0.000000
1.30289960e+00,-4.73502343e-03,-4.51637517e-03,-5.21867686e-04,4.41523569e-03,98.457498,-4.955386,0.000000,0.000000
1.30302600e+00,-4.73561253e-03,-4.80489987e-03,-5.21324626e-04,4.17745197e-03,99.621885,-5.013497,0.000000,0.000000
1.30318400e+00,-4.73638387e-03,-4.64921033e-03,-5.20680905e-04,4.10725919e-03,100.817988,-5.073210,0.000000,0.000000
1.30331040e+00,-4.73692453e-03,-3.90553295e-03,-5.20148078e-04,4.32346176e-03,102.036208,-5.134041,0.000000,0.000000
1.30343680e+00,-4.73737120e-03,-3.16217109e-03,-5.19587956e-04,4.53914167e-03,103.266117,-5.195466,0.000000,0.000000
1.30356320e+00,-4.73772394e-03,-2.41913894e-03,-5.19000606e-04,4.75427942e-03,104.498041,-5.257001,0.000000,0.000000
1.30368960e+00,-4.73798278e-03,-1.67645067e-03,-5.18386098e-04,4.96885556e-03,105.719134,-5.317998,0.000000,0.000000
1.30381600e+00,-4.73814776e-03,-9.34120464e-04,-5.17744504e-04,5.18285072e-03,106.917235,-5.377848,0.000000,0.000000
1.30394240e+00,-4.73821894e-03,-1.92162469e-04,-5.17075899e-04,5.39624559e-03,108.079893,-5.435925,0.000000,0.000000
1.30410040e+00,-4.73819237e-03,2.18876596e-04,-5.16209446e-04,5.43517638e-03,109.194557,-5.491597,0.000000,0.000000
1.30422680e+00,-4.73818305e-03,-7.13520951e-05,-5.15537717e-04,5.19336543e-03,110.248783,-5.544239,0.000000,0.000000
1.30435320e+00,-4.73821040e-03,-3.61410363e-04,-5.14896585e-04,4.95105472e-03,111.230447,-5.593243,0.000000,0.000000
1.30447960e+00,-4.73827440e-03,-6.51293106e-04,-5.14286111e-04,4.70827051e-03,112.126467,-5.637950,0.000000,0.000000
1.30460600e+00,-4.73837504e-03,-9.40949694e-04,-5.13706355e-04,4.46499653e-03,112.927073,-5.677868,0.000000,0.000000
1.30473240e+00,-4.73851227e-03,-1.23036494e-03,-5.13157378e-04,4.22131603e-03,113.622300,-5.712498,0.000000,0.000000
1.30485880e+00,-4.73868607e-03,-1.51961546e-03,-5.12639212e-04,3.97746257e-03,114.203331,-5.741394,0.000000,0.000000
1.30501680e+00,-4.73895471e-03,-1.88089029e-03,-5.12034886e-04,3.67208461e-03,114.662672,-5.764181,0.000000,0.000000
1.30514320e+00,-4.73921071e-03,-2.16966184e-03,-5.11586202e-04,3.42729658e-03,114.994306,-5.780556,0.000000,0.000000
1.30526960e+00,-4.73950319e-03,-2.45822622e-03,-5.11168479e-04,3.18220003e-03,115.193816,-5.790295,0.000000,0.000000
1.30539600e+00,-4.73983214e-03,-2.74657837e-03,-5.10781754e-04,2.93682144e-03,115.259971,-5.793337,0.000000,0.000000
1.30552240e+00,-4.74019752e-03,-3.03471327e-03,-5.10426061e-04,2.69118733e-03,115.190732,-5.789578,0.000000,0.000000
1.30564880e+00,-4.74059931e-03,-3.32262586e-03,-5.10101431e-04,2.44532424e-03,114.988140,-5.779120,0.000000,0.000000
1.30577520e+00,-4.74103747e-03,-3.61031114e-03,-5.09807892e-04,2.19925869e-03,114.653416,-5.762024,0.000000,0.000000
1.30593320e+00,-4.74163628e-03,-3.96952558e-03,-5.09484720e-04,1.89155581e-03,114.190976,-5.738511,0.000000,0.000000
1.30605960e+00,-4.74215617e-03,-4.25655139e-03,-5.09261184e-04,1.64537832e-03,113.606835,-5.708884,0.000000,0.000000
1.30618600e+00,-4.74271233e-03,-4.54333368e-03,-5.09068773e-04,1.39908451e-03,112.908483,-5.673516,0.000000,0.000000
1.30631240e+00,-4.74330472e-03,-4.82987890e-03,-5.08907498e-04,1.15273452e-03,112.104735,-5.632851,0.000000,0.000000
1.30643880e+00,-4.74393331e-03,-5.11621170e-03,-5.08777359e-04,9.06449259e-04,111.205554,-5.587390,0.000000,0.000000
1.30656520e+00,-4.74459809e-03,-5.40233875e-03,-5.08678341e-04,6.60334161e-04,110.220707,-5.537620,0.000000,0.000000
1.30669160e+00,-4.74529902e-03,-5.68822278e-03,-5.08610423e-04,4.14328695e-04,109.163277,-5.484201,0.000000,0.000000
1.30684960e+00,-4.74620966e-03,-5.52939372e-03,-5.08562088e-04,3.33423342e-04,108.045385,-5.427740,0.000000,0.000000
1.30697600e+00,-4.74686143e-03,-4.78347955e-03,-5.08506856e-04,5.40490773e-04,106.879477,-5.368862,0.000000,0.000000
1.30710240e+00,-4.74741894e-03,-4.03787425e-03,-5.08425456e-04,7.47471340e-04,105.678100,-5.308197,0.000000,0.000000
1.30722880e+00,-4.74788222e-03,-3.29259209e-03,-5.08317900e-04,9.54346269e-04,104.453706,-5.246370,0.000000,0.000000
1.30735520e+00,-4.74825132e-03,-2.54764730e-03,-5.08184202e-04,1.16109681e-03,103.218453,-5.183991,0.000000,0.000000
1.30748160e+00,-4.74852628e-03,-1.80305412e-03,-5.08024380e-04,1.36770422e-03,101.985193,-5.121707,0.000000,0.000000
1.30760800e+00,-4.74870715e-03,-1.05882676e-03,-5.07838453e-04,1.57414981e-03,100.763593,-5.060002,0.000000,0.000000
1.30776600e+00,-4.74881728e-03,-6.44667034e-04,-5.07576523e-04,1.60552100e-03,99.564083,-4.999399,0.000000,0.000000
1.30789240e+00,-4.74891693e-03,-9.32062290e-04,-5.07389179e-04,1.35876795e-03,98.396258,-4.940382,0.000000,0.000000
1.30801880e+00,-4.74905289e-03,-1.21928123e-03,-5.07233029e-04,1.11195444e-03,97.268820,-4.883385,0.000000,0.000000
1.30814520e+00,-4.74922515e-03,-1.50631852e-03,-5.07108078e-04,8.65112352e-04,96.188038,-4.828725,0.000000,0.000000
1.30827160e+00,-4.74943368e-03,-1.79316318e-03,-5.07014324e-04,6.18376334e-04,95.161793,-4.776797,0.000000,0.000000
1.30839800e+00,-4.74967846e-03,-2.07981434e-03,-5.06951748e-04,3.71760597e-04,94.194726,-4.727834,0.000000,0.000000
1.30852440e+00,-4.74995945e-03,-2.36627398e-03,-5.06920338e-04,1.25254455e-04,93.293137,-4.682151,0.000000,0.000000
1.30868240e+00,-4.75034530e-03,-2.20848171e-03,-5.06917726e-04,4.35844870e-05,92.460987,-4.639949,0.000000,0.000000
1.30880880e+00,-4.75057738e-03,-1.46373721e-03,-5.06899186e-04,2.49759237e-04,91.701458,-4.601386,0.000000,0.000000
1.30893520e+00,-4.75071535e-03,-7.19368274e-04,-5.06854588e-04,4.55903478e-04,91.017037,-4.566587,0.000000,0.000000
1.30906160e+00,-4.75075925e-03,2.46109059e-05,-5.06783936e-04,6.61998479e-04,90.411095,-4.535721,0.000000,0.000000
1.30918800e+00,-4.75070915e-03,7.68186144e-04,-5.06687237e-04,8.68025520e-04,89.883934,-4.508804,0.000000,0.000000
1.30931440e+00,-4.75056507e-03,1.51134327e-03,-5.06564503e-04,1.07396589e-03,89.437736,-4.485944,0.000000,0.000000
1.30944080e+00,-4.75032710e-03,2.25406814e-03,-5.06415743e-04,1.27980091e-03,89.071792,-4.467106,0.000000,0.000000
1.30959880e+00,-4.74991394e-03,2.66636513e-03,-5.06200353e-04,1.31118719e-03,88.786633,-4.452317,0.000000,0.000000
1.30972520e+00,-4.74959517e-03,2.37753548e-03,-5.06050156e-04,1.06534768e-03,88.582612,-4.441593,0.000000,0.000000
1.30985160e+00,-4.74931289e-03,2.08881582e-03,-5.05931033e-04,8.19503122e-04,88.459962,-4.434947,0.000000,0.000000
1.30997800e+00,-4.74906711e-03,1.80021656e-03,-5.05842986e-04,5.73651985e-04,88.417345,-4.432312,0.000000,0.000000
1.31010440e+00,-4.74885779e-03,1.51177724e-03,-5.05786014e-04,3.27790081e-04,88.455928,-4.433746,0.000000,0.000000
1.31023080e+00,-4.74868492e-03,1.22355774e-03,-5.05760119e-04,8.19753512e-05,88.574530,-4.439189,0.000000,0.000000
1.31035720e+00,-4.74854847e-03,9.35473973e-04,-5.05765278e-04,-1.63547345e-04,88.774483,-4.448709,0.000000,0.000000
1.31051520e+00,-4.74841282e-03,1.09096516e-03,-5.05808215e-04,-2.44527062e-04,89.055542,-4.462294,0.000000,0.000000
1.31064160e+00,-4.74822798e-03,1.83357847e-03,-5.05826098e-04,-3.84371430e-05,89.417346,-4.479924,0.000000,0.000000
1.31076800e+00,-4.74794931e-03,2.57575052e-03,-5.05817931e-04,1.67677493e-04,89.859352,-4.501574,0.000000,0.000000
1.31089440e+00,-4.74757685e-03,3.31746720e-03,-5.05783709e-04,3.73798055e-04,90.382261,-4.527278,0.000000,0.000000
1.31102080e+00,-4.74711067e-03,4.05871441e-03,-5.05723435e-04,5.79905757e-04,90.983884,-4.556927,0.000000,0.000000
1.31114720e+00,-4.74655083e-03,4.79947807e-03,-5.05637110e-04,7.85981822e-04,91.663920,-4.590507,0.000000,0.000000
1.31127360e+00,-4.74589738e-03,5.53974410e-03,-5.05524741e-04,9.92007482e-04,92.418989,-4.627848,0.000000,0.000000
1.31143160e+00,-4.74496534e-03,5.94887364e-03,-5.05354766e-04,1.02472371e-03,93.246604,-4.668827,0.000000,0.000000
1.31155800e+00,-4.74423182e-03,5.65743419e-03,-5.05240630e-04,7.81226106e-04,94.143582,-4.713283,0.000000,0.000000
1.31168440e+00,-4.74353514e-03,5.36603971e-03,-5.05157270e-04,5.37776466e-04,95.105967,-4.761020,0.000000,0.000000
1.31181080e+00,-4.74287528e-03,5.07472308e-03,-5.05104679e-04,2.94338881e-04,96.127464,-4.811722,0.000000,0.000000
1.31193720e+00,-4.74225224e-03,4.78365512e-03,-5.05082876e-04,5.05712273e-05,97.203438,-4.865159,0.000000,0.000000
1.31206360e+00,-4.74166596e-03,4.49284410e-03,-5.05091905e-04,-1.93463940e-04,98.326014,-4.920935,0.000000,0.000000
1.31219000e+00,-4.74111644e-03,4.20223371e-03,-5.05131787e-04,-4.37559766e-04,99.488936,-4.978739,0.000000,0.000000
1.31234800e+00,-4.74046489e-03,4.35432041e-03,-5.05217895e-04,-5.17197636e-04,100.683515,-5.038135,0.000000,0.000000
1.31247440e+00,-4.73986776e-03,5.09385805e-03,-5.05270201e-04,-3.10413996e-04,101.900170,-5.098644,0.000000,0.000000
1.31260080e+00,-4.73917718e-03,5.83289006e-03,-5.05296365e-04,-1.03553198e-04,103.128488,-5.159746,0.000000,0.000000
1.31272720e+00,-4.73839323e-03,6.57140242e-03,-5.05296377e-04,1.03365812e-04,104.358812,-5.220956,0.000000,0.000000
1.31285360e+00,-4.73751595e-03,7.30938112e-03,-5.05270232e-04,3.10324091e-04,105.578315,-5.281633,0.000000,0.000000
1.31298000e+00,-4.73654544e-03,8.04681220e-03,-5.05217926e-04,5.17302697e-04,106.774854,-5.341169,0.000000,0.000000
1.31310640e+00,-4.73548174e-03,8.78368169e-03,-5.05139458e-04,7.24282689e-04,107.936001,-5.398942,0.000000,0.000000
1.31326440e+00,-4.73403750e-03,9.18856402e-03,-5.05011663e-04,7.58934301e-04,109.049224,-5.454326,0.000000,0.000000
1.31339080e+00,-4.73289469e-03,8.89376094e-03,-5.04930972e-04,5.17846019e-04,110.102097,-5.506697,0.000000,0.000000
1.31351720e+00,-4.73178915e-03,8.59893913e-03,-5.04880748e-04,2.76855857e-04,111.082518,-5.555450,0.000000,0.000000
1.31364360e+00,-4.73072088e-03,8.30410389e-03,-5.04860977e-04,3.59894923e-05,111.977424,-5.599931,0.000000,0.000000
1.31377000e+00,-4.72968987e-03,8.00945374e-03,-5.04871662e-04,-2.05159032e-04,112.777063,-5.639651,0.000000,0.000000
1.31389640e+00,-4.72869608e-03,7.71514022e-03,-5.04912865e-04,-4.46828420e-04,113.471484,-5.674113,0.000000,0.000000
1.31402280e+00,-4.72773947e-03,7.42102606e-03,-5.04984622e-04,-6.88551432e-04,114.051884,-5.702876,0.000000,0.000000
1.31418080e+00,-4.72659599e-03,7.05343651e-03,-5.05117272e-04,-9.90604079e-04,114.510783,-5.725564,0.000000,0.000000
1.31430720e+00,-4.72572302e-03,6.75938937e-03,-5.05257754e-04,-1.23217191e-03,114.842173,-5.741876,0.000000,0.000000
1.31443360e+00,-4.72488722e-03,6.46536144e-03,-5.05428753e-04,-1.47345417e-03,115.041643,-5.751593,0.000000,0.000000
1.31456000e+00,-4.72408858e-03,6.17135799e-03,-5.05630230e-04,-1.71442525e-03,115.107966,-5.754649,0.000000,0.000000
1.31468640e+00,-4.72332710e-03,5.87738429e-03,-5.05862146e-04,-1.95505960e-03,115.039105,-5.750945,0.000000,0.000000
1.31481280e+00,-4.72260277e-03,5.58344562e-03,-5.06124454e-04,-2.19533172e-03,114.837096,-5.740582,0.000000,0.000000
1.31493920e+00,-4.72191560e-03,5.28954724e-03,-5.06417109e-04,-2.43521616e-03,114.503160,-5.723619,0.000000,0.000000
1.31509720e+00,-4.72110888e-03,4.92194053e-03,-5.06825488e-04,-2.73334343e-03,114.041705,-5.700277,0.000000,0.000000
1.31522360e+00,-4.72050535e-03,4.62755549e-03,-5.07185943e-04,-2.96997529e-03,113.458734,-5.670856,0.000000,0.000000
1.31535000e+00,-4.71993903e-03,4.33322825e-03,-5.07576278e-04,-3.20613916e-03,112.761727,-5.635730,0.000000,0.000000
1.31547640e+00,-4.71940991e-03,4.03897522e-03,-5.07996435e-04,-3.44184256e-03,111.959485,-5.595338,0.000000,0.000000
1.31560280e+00,-4.71891797e-03,3.74485311e-03,-5.08446360e-04,-3.67718803e-03,111.061954,-5.550178,0.000000,0.000000
1.31572920e+00,-4.71846320e-03,3.45101440e-03,-5.08926026e-04,-3.91244939e-03,110.078885,-5.500736,0.000000,0.000000
1.31585560e+00,-4.71804554e-03,3.15744996e-03,-5.09435424e-04,-4.14763686e-03,109.023340,-5.447667,0.000000,0.000000
1.31601360e+00,-4.71755936e-03,3.30574613e-03,-5.10106852e-04,-4.21660512e-03,107.907423,-5.391574,0.000000,0.000000
1.31614000e+00,-4.71709498e-03,4.04208059e-03,-5.10626260e-04,-4.00178941e-03,106.743558,-5.333080,0.000000,0.000000
1.31626640e+00,-4.71653755e-03,4.77792300e-03,-5.11118484e-04,-3.78648433e-03,105.544275,-5.272810,0.000000,0.000000
1.31639280e+00,-4.71588714e-03,5.51325942e-03,-5.11583464e-04,-3.57071007e-03,104.322006,-5.211386,0.000000,0.000000
1.31651920e+00,-4.71514382e-03,6.24807594e-03,-5.12021141e-04,-3.35448687e-03,103.088890,-5.149415,0.000000,0.000000
1.31664560e+00,-4.71430765e-03,6.98235867e-03,-5.12431460e-04,-3.13783501e-03,101.857757,-5.087539,0.000000,0.000000
1.31677200e+00,-4.71337870e-03,7.71609373e-03,-5.12814368e-04,-2.92077484e-03,100.638263,-5.026239,0.000000,0.000000
1.31693000e+00,-4.71210343e-03,8.11729918e-03,-5.13261447e-04,-2.87253626e-03,99.440821,-4.966036,0.000000,0.000000
1.31705640e+00,-4.71109620e-03,7.81983602e-03,-5.13639031e-04,-3.10180110e-03,98.275012,-4.907410,0.000000,0.000000
1.31718280e+00,-4.71012658e-03,7.52236809e-03,-5.14045562e-04,-3.33056630e-03,97.149525,-4.850794,0.000000,0.000000
1.31730920e+00,-4.70919455e-03,7.22490999e-03,-5.14480976e-04,-3.55882537e-03,96.070622,-4.796502,0.000000,0.000000
1.31743560e+00,-4.70830011e-03,6.92765341e-03,-5.14945227e-04,-3.78690891e-03,95.046173,-4.744926,0.000000,0.000000
1.31756200e+00,-4.70744323e-03,6.63065685e-03,-5.15438301e-04,-4.01485552e-03,94.080812,-4.696298,0.000000,0.000000
1.31768840e+00,-4.70662387e-03,6.33387794e-03,-5.15960172e-04,-4.24254356e-03,93.180834,-4.650932,0.000000,0.000000
1.31784640e+00,-4.70563614e-03,6.47787214e-03,-5.16645857e-04,-4.30226199e-03,92.350191,-4.609027,0.000000,0.000000
1.31797280e+00,-4.70477104e-03,7.21041067e-03,-5.17175633e-04,-4.08019096e-03,91.592067,-4.570739,0.000000,0.000000
1.31809920e+00,-4.70381338e-03,7.94239558e-03,-5.17677307e-04,-3.85760530e-03,90.908943,-4.536195,0.000000,0.000000
1.31822560e+00,-4.70276322e-03,8.67381309e-03,-5.18150815e-04,-3.63452609e-03,90.304190,-4.505561,0.000000,0.000000
1.31835200e+00,-4.70162066e-03,9.40464940e-03,-5.18596096e-04,-3.41097448e-03,89.778108,-4.478852,0.000000,0.000000
1.31847840e+00,-4.70038575e-03,1.01348908e-02,-5.19013091e-04,-3.18697165e-03,89.332880,-4.456177,0.000000,0.000000
1.31860480e+00,-4.69905858e-03,1.08645234e-02,-5.19401744e-04,-2.96253882e-03,88.967797,-4.437502,0.000000,0.000000
1.31876280e+00,-4.69728627e-03,1.12607335e-02,-5.19854672e-04,-2.90440914e-03,88.683391,-4.422851,0.000000,0.000000
1.31888920e+00,-4.69588195e-03,1.09594675e-02,-5.20235733e-04,-3.12496411e-03,88.480017,-4.412244,0.000000,0.000000
1.31901560e+00,-4.69451572e-03,1.06581359e-02,-5.20644641e-04,-3.34500166e-03,88.357908,-4.405691,0.000000,0.000000
1.31914200e+00,-4.69318758e-03,1.03566905e-02,-5.21081334e-04,-3.56466142e-03,88.315728,-4.403126,0.000000,0.000000
1.31926840e+00,-4.69189755e-03,1.00552105e-02,-5.21545780e-04,-3.78416723e-03,88.354642,-4.404607,0.000000,0.000000
1.31939480e+00,-4.69064561e-03,9.75399814e-03,-5.22037972e-04,-4.00367244e-03,88.473473,-4.410075,0.000000,0.000000
1.31952120e+00,-4.68943173e-03,9.45300010e-03,-5.22557901e-04,-4.22299932e-03,88.673549,-4.419597,0.000000,0.000000
1.31967920e+00,-4.68795161e-03,9.59143737e-03,-5.23239674e-04,-4.27257670e-03,88.954628,-4.433161,0.000000,0.000000
1.31980560e+00,-4.68669325e-03,1.03192992e-02,-5.23765223e-04,-4.04298146e-03,89.316347,-4.450750,0.000000,0.000000
