t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
2.81398000e-01,-2.09764108e-03,-2.36091961e-02,-2.70845711e-04,-1.05897330e-02,88.001765,-3.461728,9.859678,0.000000
2.81524400e-01,-2.10066157e-03,-2.41831966e-02,-2.72191353e-04,-1.07018949e-02,86.978712,-3.423048,9.864928,0.000000
2.81650800e-01,-2.10375456e-03,-2.47564262e-02,-2.73551107e-04,-1.08130245e-02,85.991354,-3.385758,9.870174,0.000000
2.81777200e-01,-2.10691996e-03,-2.53289011e-02,-2.74924841e-04,-1.09230414e-02,85.045213,-3.350072,9.875418,0.000000
2.81903600e-01,-2.11015770e-03,-2.59011610e-02,-2.76312337e-04,-1.10304777e-02,84.147261,-3.316262,9.880659,0.000000
2.82030000e-01,-2.11346777e-03,-2.64733215e-02,-2.77713235e-04,-1.11352874e-02,83.301600,-3.284490,9.885896,0.000000
2.82156400e-01,-2.11685014e-03,-2.70451959e-02,-2.79127256e-04,-1.12381839e-02,82.513795,-3.254973,9.891130,0.000000
2.82314400e-01,-2.12116522e-03,-2.73009205e-02,-2.80909049e-04,-1.12424769e-02,81.787348,-3.227848,9.897669,0.000000
2.82440800e-01,-2.12459420e-03,-2.69549436e-02,-2.82320974e-04,-1.10979405e-02,81.125079,-3.203227,9.902896,0.000000
2.82567200e-01,-2.12797942e-03,-2.66086421e-02,-2.83714563e-04,-1.09523363e-02,80.529191,-3.181196,9.908121,0.000000
2.82693600e-01,-2.13132085e-03,-2.62620227e-02,-2.85089680e-04,-1.08056793e-02,80.002683,-3.161878,9.913342,0.000000
2.82820000e-01,-2.13461845e-03,-2.59150921e-02,-2.86446195e-04,-1.06579845e-02,79.545827,-3.145282,9.918560,0.000000
2.82946400e-01,-2.13787217e-03,-2.55678571e-02,-2.87783976e-04,-1.05092673e-02,79.160566,-3.131485,9.923774,0.000000
2.83072800e-01,-2.14108199e-03,-2.52203244e-02,-2.89102895e-04,-1.03595430e-02,78.846292,-3.120468,9.928986,0.000000
2.83230800e-01,-2.14504693e-03,-2.52435342e-02,-2.90728818e-04,-1.02972559e-02,78.603500,-3.112250,9.935496,0.000000
2.83357200e-01,-2.14827359e-03,-2.58110415e-02,-2.92036758e-04,-1.03978407e-02,78.432522,-3.106849,9.940701,0.000000
2.83483600e-01,-2.15157193e-03,-2.63777478e-02,-2.93357351e-04,-1.04974454e-02,78.333586,-3.104276,9.945902,0.000000
2.83610000e-01,-2.15494184e-03,-2.69435348e-02,-2.94690446e-04,-1.05954703e-02,78.305521,-3.104486,9.951101,0.000000
2.83736400e-01,-2.15838322e-03,-2.75086050e-02,-2.96035786e-04,-1.06910845e-02,78.349393,-3.107525,9.956296,0.000000
2.83862800e-01,-2.16189602e-03,-2.80736766e-02,-2.97393028e-04,-1.07838383e-02,78.464187,-3.113356,9.961488,0.000000
2.83989200e-01,-2.16548023e-03,-2.86384844e-02,-2.98761849e-04,-1.08743931e-02,78.651102,-3.122030,9.966676,0.000000
2.84147200e-01,-2.17004633e-03,-2.88846677e-02,-3.00484918e-04,-1.08621978e-02,78.909946,-3.133540,9.973158,0.000000
2.84273600e-01,-2.17367497e-03,-2.85304386e-02,-3.01847850e-04,-1.07030162e-02,79.240422,-3.147879,9.978340,0.000000
2.84400000e-01,-2.17725881e-03,-2.81758566e-02,-3.03190598e-04,-1.05428307e-02,79.642072,-3.165030,9.983518,0.000000
2.84526400e-01,-2.18079781e-03,-2.78209285e-02,-3.04513036e-04,-1.03816578e-02,80.115547,-3.185024,9.988693,0.000000
2.84652800e-01,-2.18429192e-03,-2.74656613e-02,-3.05815040e-04,-1.02195142e-02,80.658919,-3.207785,9.993865,0.000000
2.84779200e-01,-2.18774111e-03,-2.71100618e-02,-3.07096489e-04,-1.00564167e-02,81.271930,-3.233306,9.999034,0.000000
2.84905600e-01,-2.19114533e-03,-2.67541369e-02,-3.08357263e-04,-9.89238228e-03,81.951605,-3.261470,10.004200,0.000000
2.85063600e-01,-2.19535179e-03,-2.67669395e-02,-3.09908023e-04,-9.81406830e-03,82.695750,-3.292192,10.010652,0.000000
2.85190000e-01,-2.19877049e-03,-2.73262363e-02,-3.11154216e-04,-9.90402430e-03,83.501549,-3.325364,10.015810,0.000000
2.85316400e-01,-2.20225983e-03,-2.78847047e-02,-3.12411722e-04,-9.99307255e-03,84.365494,-3.360847,10.020966,0.000000
2.85442800e-01,-2.20581971e-03,-2.84424324e-02,-3.13680420e-04,-1.00809002e-02,85.281992,-3.398420,10.026117,0.000000
2.85569200e-01,-2.20945007e-03,-2.90000000e-02,-3.14960038e-04,-1.01656836e-02,86.246933,-3.437922,10.031266,0.000000
2.85695600e-01,-2.21315090e-03,-2.95574963e-02,-3.16250191e-04,-1.02477192e-02,87.253330,-3.479078,10.036411,0.000000
2.85822000e-01,-2.21692219e-03,-3.01147589e-02,-3.17550571e-04,-1.03276236e-02,88.295611,-3.521666,10.041554,0.000000
2.85980000e-01,-2.22172079e-03,-3.03510890e-02,-3.19186135e-04,-1.03004599e-02,89.366054,-3.565380,10.047977,0.000000
2.86106400e-01,-2.22553424e-03,-2.99882096e-02,-3.20477203e-04,-1.01276827e-02,90.456138,-3.609884,10.053112,0.000000
2.86232800e-01,-2.22930179e-03,-2.96249512e-02,-3.21746374e-04,-9.95398452e-03,91.556603,-3.654810,10.058243,0.000000
2.86359200e-01,-2.23302341e-03,-2.92613208e-02,-3.22993533e-04,-9.77938355e-03,92.658863,-3.699819,10.063372,0.000000
2.86485600e-01,-2.23669904e-03,-2.88973253e-02,-3.24218565e-04,-9.60389789e-03,93.751505,-3.744458,10.068497,0.000000
2.86612000e-01,-2.24032864e-03,-2.85329719e-02,-3.25421362e-04,-9.42754576e-03,94.823729,-3.788296,10.073618,0.000000
2.86738400e-01,-2.24391216e-03,-2.81682676e-02,-3.26601813e-04,-9.25034547e-03,95.864475,-3.830894,10.078737,0.000000
2.86896400e-01,-2.24834120e-03,-2.81707054e-02,-3.28049867e-04,-9.15656338e-03,96.862597,-3.871810,10.085131,0.000000
2.87022800e-01,-2.25193686e-03,-2.87224558e-02,-3.29212240e-04,-9.23528213e-03,97.807041,-3.910604,10.090242,0.000000
2.87149200e-01,-2.25560220e-03,-2.92733521e-02,-3.30384512e-04,-9.31318530e-03,98.687036,-3.946848,10.095349,0.000000
2.87275600e-01,-2.25933712e-03,-2.98233839e-02,-3.31566579e-04,-9.39026800e-03,99.490952,-3.980078,10.100454,0.000000
2.87402000e-01,-2.26314154e-03,-3.03730426e-02,-3.32758289e-04,-9.46540352e-03,100.210117,-4.009950,10.105555,0.000000
2.87528400e-01,-2.26701543e-03,-3.09227279e-02,-3.33959313e-04,-9.53776493e-03,100.835678,-4.036110,10.110653,0.000000
2.87654800e-01,-2.27095879e-03,-3.14721192e-02,-3.35169354e-04,-9.60822913e-03,101.359803,-4.058248,10.115748,0.000000
2.87812800e-01,-2.27598557e-03,-3.21577447e-02,-3.36694316e-04,-9.69473839e-03,101.775836,-4.076097,10.122111,0.000000
2.87939200e-01,-2.28008492e-03,-3.27052792e-02,-3.37924038e-04,-9.76274802e-03,102.078432,-4.089445,10.127198,0.000000
2.88065600e-01,-2.28425342e-03,-3.32518833e-02,-3.39162303e-04,-9.82991436e-03,102.263666,-4.098134,10.132282,0.000000
2.88192000e-01,-2.28849096e-03,-3.37975467e-02,-3.40409005e-04,-9.89623372e-03,102.330453,-4.102122,10.137363,0.000000
2.88318400e-01,-2.29279740e-03,-3.43422591e-02,-3.41664035e-04,-9.96170254e-03,102.276979,-4.101335,10.142440,0.000000
2.88444800e-01,-2.29717264e-03,-3.48860102e-02,-3.42927287e-04,-1.00263173e-02,102.105051,-4.095841,10.147514,0.000000
2.88571200e-01,-2.30161654e-03,-3.54287899e-02,-3.44198652e-04,-1.00900747e-02,101.815765,-4.085684,10.152584,0.000000
2.88729200e-01,-2.30726778e-03,-3.61051900e-02,-3.45799280e-04,-1.01741871e-02,101.413047,-4.071020,10.158918,0.000000
2.88855600e-01,-2.31186556e-03,-3.66443616e-02,-3.47089924e-04,-1.02472500e-02,100.902241,-4.052059,10.163980,0.000000
2.88982000e-01,-2.31653143e-03,-3.71825297e-02,-3.48389748e-04,-1.03194358e-02,100.290005,-4.029065,10.169040,0.000000
2.89108400e-01,-2.32126527e-03,-3.77198445e-02,-3.49698614e-04,-1.03899344e-02,99.584170,-4.002348,10.174096,0.000000
2.89234800e-01,-2.32606699e-03,-3.82567539e-02,-3.51016169e-04,-1.04568786e-02,98.793590,-3.972260,10.179149,0.000000
2.89361200e-01,-2.33093658e-03,-3.87936806e-02,-3.52341982e-04,-1.05206844e-02,97.926951,-3.939145,10.184198,0.000000
2.89487600e-01,-2.33587402e-03,-3.93303839e-02,-3.53675697e-04,-1.05820276e-02,96.995868,-3.903463,10.189244,0.000000
2.89645600e-01,-2.34212660e-03,-3.95394972e-02,-3.55349518e-04,-1.05284498e-02,96.011113,-3.865643,10.195547,0.000000
2.89772000e-01,-2.34709998e-03,-3.91531134e-02,-3.56667831e-04,-1.03307780e-02,94.983743,-3.826124,10.200586,0.000000
2.89898400e-01,-2.35202449e-03,-3.87661798e-02,-3.57961102e-04,-1.01322354e-02,93.924909,-3.785347,10.205621,0.000000
2.90024800e-01,-2.35690005e-03,-3.83787038e-02,-3.59229224e-04,-9.93284287e-03,92.845672,-3.743755,10.210652,0.000000
2.90151200e-01,-2.36172660e-03,-3.79906932e-02,-3.60472090e-04,-9.73262106e-03,91.756836,-3.701775,10.215681,0.000000
2.90277600e-01,-2.36650408e-03,-3.76021554e-02,-3.61689597e-04,-9.53159084e-03,90.669816,-3.659861,10.220706,0.000000
2.90404000e-01,-2.37123240e-03,-3.72130979e-02,-3.62881643e-04,-9.32977313e-03,89.593209,-3.618354,10.225727,0.000000
2.90562000e-01,-2.37708813e-03,-3.71856475e-02,-3.64339977e-04,-9.21026089e-03,88.536285,-3.577625,10.231999,0.000000
2.90688400e-01,-2.38182182e-03,-3.77142455e-02,-3.65508216e-04,-9.27440791e-03,87.507569,-3.538011,10.237013,0.000000
2.90814800e-01,-2.38662225e-03,-3.82418217e-02,-3.66684516e-04,-9.33780076e-03,86.514796,-3.499822,10.242023,0.000000
2.90941200e-01,-2.39148931e-03,-3.87684081e-02,-3.67868779e-04,-9.40032798e-03,85.563524,-3.463277,10.247030,0.000000
2.91067600e-01,-2.39642290e-03,-3.92948424e-02,-3.69060781e-04,-9.45979894e-03,84.660768,-3.428658,10.252033,0.000000
2.91194000e-01,-2.40142304e-03,-3.98213489e-02,-3.70260077e-04,-9.51597051e-03,83.810660,-3.396130,10.257033,0.000000
2.91320400e-01,-2.40648973e-03,-4.03476816e-02,-3.71466314e-04,-9.56971836e-03,83.018800,-3.365917,10.262030,0.000000
2.91478400e-01,-2.41290201e-03,-4.05434087e-02,-3.72979365e-04,-9.50455402e-03,82.288711,-3.338161,10.268271,0.000000
2.91604800e-01,-2.41800156e-03,-4.01455737e-02,-3.74167538e-04,-9.29551898e-03,81.623232,-3.312976,10.273260,0.000000
2.91731200e-01,-2.42305079e-03,-3.97471725e-02,-3.75329241e-04,-9.08574422e-03,81.024580,-3.290453,10.278245,0.000000
2.91857600e-01,-2.42804963e-03,-3.93482128e-02,-3.76464384e-04,-8.87525154e-03,80.495773,-3.270716,10.283227,0.000000
2.91984000e-01,-2.43299800e-03,-3.89487024e-02,-3.77572876e-04,-8.66406284e-03,80.037087,-3.253777,10.288205,0.000000
2.92110400e-01,-2.43789583e-03,-3.85486490e-02,-3.78654630e-04,-8.45220004e-03,79.650474,-3.239716,10.293180,0.000000
2.92236800e-01,-2.44274307e-03,-3.81480605e-02,-3.79709564e-04,-8.23968515e-03,79.335327,-3.228511,10.298151,0.000000
2.92394800e-01,-2.44874542e-03,-3.81072475e-02,-3.80994680e-04,-8.10886493e-03,79.092142,-3.220187,10.304361,0.000000
2.92521200e-01,-2.45359500e-03,-3.86264252e-02,-3.82023281e-04,-8.16636450e-03,78.921255,-3.214759,10.309324,0.000000
2.92647600e-01,-2.45851013e-03,-3.91445651e-02,-3.83059111e-04,-8.22324614e-03,78.822896,-3.212240,10.314285,0.000000
2.92774000e-01,-2.46349069e-03,-3.96614724e-02,-3.84102055e-04,-8.27864369e-03,78.795887,-3.212586,10.319241,0.000000
2.92900400e-01,-2.46853651e-03,-4.01774270e-02,-3.85151843e-04,-8.33138579e-03,78.841301,-3.215844,10.324194,0.000000
2.93026800e-01,-2.47364755e-03,-4.06935080e-02,-3.86208089e-04,-8.38088533e-03,78.958122,-3.221977,10.329144,0.000000
2.93153200e-01,-2.47882382e-03,-4.12093862e-02,-3.87270432e-04,-8.42801841e-03,79.147554,-3.231037,10.334090,0.000000
2.93311200e-01,-2.48537118e-03,-4.13912274e-02,-3.88602444e-04,-8.35362479e-03,79.409406,-3.243021,10.340268,0.000000
2.93437600e-01,-2.49057715e-03,-4.09817174e-02,-3.89644545e-04,-8.13520342e-03,79.743382,-3.257920,10.345206,0.000000
2.93564000e-01,-2.49573133e-03,-4.05716278e-02,-3.90658999e-04,-7.91618535e-03,80.149020,-3.275719,10.350141,0.000000
2.93690400e-01,-2.50083364e-03,-4.01609664e-02,-3.91645732e-04,-7.69659329e-03,80.626979,-3.296450,10.355072,0.000000
2.93816800e-01,-2.50588400e-03,-3.97497414e-02,-3.92604674e-04,-7.47645000e-03,81.175319,-3.320035,10.359999,0.000000
2.93943200e-01,-2.51088235e-03,-3.93379606e-02,-3.93535757e-04,-7.25577826e-03,81.793782,-3.346467,10.364923,0.000000
2.94069600e-01,-2.51582861e-03,-3.89256320e-02,-3.94438914e-04,-7.03460093e-03,82.479373,-3.375628,10.369844,0.000000
2.94227600e-01,-2.52195266e-03,-3.88702087e-02,-3.95532837e-04,-6.89485109e-03,83.229885,-3.407430,10.375989,0.000000
2.94354000e-01,-2.52689794e-03,-3.93777828e-02,-3.96407673e-04,-6.94740139e-03,84.042484,-3.441761,10.380902,0.000000
2.94480400e-01,-2.53190732e-03,-3.98843072e-02,-3.97289121e-04,-6.99948018e-03,84.913638,-3.478478,10.385811,0.000000
2.94606800e-01,-2.53698065e-03,-4.03899078e-02,-3.98177113e-04,-7.05066900e-03,85.837714,-3.517355,10.390716,0.000000
2.94733200e-01,-2.54211788e-03,-4.08953918e-02,-3.99071378e-04,-7.09849837e-03,86.810576,-3.558224,10.395618,0.000000
2.94859600e-01,-2.54731901e-03,-4.14009093e-02,-3.99971489e-04,-7.14331905e-03,87.825189,-3.600802,10.400516,0.000000
2.94986000e-01,-2.55258403e-03,-4.19062553e-02,-4.00877117e-04,-7.18595019e-03,88.875941,-3.644861,10.405411,0.000000
2.95144000e-01,-2.55924045e-03,-4.20744641e-02,-4.02012372e-04,-7.10430213e-03,89.955055,-3.690084,10.411524,0.000000
2.95270400e-01,-2.56453204e-03,-4.16531029e-02,-4.02896097e-04,-6.87862220e-03,91.053952,-3.736123,10.416411,0.000000
2.95396800e-01,-2.56977033e-03,-4.12311518e-02,-4.03751269e-04,-6.65249720e-03,92.163303,-3.782600,10.421294,0.000000
2.95523200e-01,-2.57495525e-03,-4.08086189e-02,-4.04577831e-04,-6.42595047e-03,93.274465,-3.829164,10.426173,0.000000
2.95649600e-01,-2.58008672e-03,-4.03855125e-02,-4.05375732e-04,-6.19900537e-03,94.375942,-3.875345,10.431049,0.000000
2.95776000e-01,-2.58516468e-03,-3.99618408e-02,-4.06144924e-04,-5.97168533e-03,95.456859,-3.920700,10.435922,0.000000
2.95902400e-01,-2.59018905e-03,-3.95376121e-02,-4.06885359e-04,-5.74401375e-03,96.506077,-3.964775,10.440790,0.000000
2.96060400e-01,-2.59640864e-03,-3.94680829e-02,-4.07774768e-04,-5.59717273e-03,97.512371,-4.007112,10.446871,0.000000
2.96186800e-01,-2.60142884e-03,-3.99653003e-02,-4.08485289e-04,-5.64519505e-03,98.464609,-4.047256,10.451731,0.000000
2.96313200e-01,-2.60651182e-03,-4.04614586e-02,-4.09201860e-04,-5.69290072e-03,99.351942,-4.084765,10.456588,0.000000
2.96439600e-01,-2.61165745e-03,-4.09565484e-02,-4.09924441e-04,-5.74028760e-03,100.162658,-4.119160,10.461442,0.000000
2.96566000e-01,-2.61686562e-03,-4.14512405e-02,-4.10652931e-04,-5.78591063e-03,100.888022,-4.150084,10.466291,0.000000
2.96692400e-01,-2.62213633e-03,-4.19460852e-02,-4.11386993e-04,-5.82860789e-03,101.519120,-4.177171,10.471137,0.000000
2.96818800e-01,-2.62746958e-03,-4.24406595e-02,-4.12126315e-04,-5.86930914e-03,102.048063,-4.200101,10.475979,0.000000
2.96976800e-01,-2.63422396e-03,-4.30575268e-02,-4.13057624e-04,-5.91915258e-03,102.468147,-4.218598,10.482027,0.000000
2.97103200e-01,-2.63969756e-03,-4.35498365e-02,-4.13808283e-04,-5.95832126e-03,102.773989,-4.232442,10.486861,0.000000
2.97229600e-01,-2.64523331e-03,-4.40410185e-02,-4.14563874e-04,-5.99716623e-03,102.961637,-4.241469,10.491692,0.000000
2.97356000e-01,-2.65083108e-03,-4.45310637e-02,-4.15324353e-04,-6.03568636e-03,103.029998,-4.245637,10.496519,0.000000
2.97482400e-01,-2.65649071e-03,-4.50199629e-02,-4.16089681e-04,-6.07388051e-03,102.977245,-4.244866,10.501342,0.000000
2.97608800e-01,-2.66221207e-03,-4.55077072e-02,-4.16859817e-04,-6.11174762e-03,102.805198,-4.239230,10.506161,0.000000
2.97735200e-01,-2.66799501e-03,-4.59942873e-02,-4.17634717e-04,-6.14928663e-03,102.514961,-4.228773,10.510977,0.000000
2.97893200e-01,-2.67531002e-03,-4.65998950e-02,-4.18610197e-04,-6.20255964e-03,102.110490,-4.213653,10.516992,0.000000
2.98019600e-01,-2.68123072e-03,-4.70818905e-02,-4.19397390e-04,-6.25297362e-03,101.597167,-4.194091,10.521799,0.000000
2.98146000e-01,-2.68721228e-03,-4.75626941e-02,-4.20190934e-04,-6.30304494e-03,100.981696,-4.170358,10.526603,0.000000
2.98272400e-01,-2.69325453e-03,-4.80424890e-02,-4.20990756e-04,-6.35183495e-03,100.271966,-4.142774,10.531403,0.000000
2.98398800e-01,-2.69935740e-03,-4.85218289e-02,-4.21796527e-04,-6.39713196e-03,99.476894,-4.111703,10.536200,0.000000
2.98525200e-01,-2.70552086e-03,-4.90013012e-02,-4.22607813e-04,-6.43916202e-03,98.605228,-4.077500,10.540993,0.000000
2.98651600e-01,-2.71174491e-03,-4.94805787e-02,-4.23424252e-04,-6.47886343e-03,97.668667,-4.040642,10.545782,0.000000
2.98809600e-01,-2.71959544e-03,-4.96145360e-02,-4.24447398e-04,-6.39013723e-03,96.678059,-4.001571,10.551763,0.000000
2.98936000e-01,-2.72583825e-03,-4.91639621e-02,-4.25240225e-04,-6.15455045e-03,95.644540,-3.960740,10.556543,0.000000
2.99062400e-01,-2.73202406e-03,-4.87126616e-02,-4.26003255e-04,-5.91865378e-03,94.579340,-3.918607,10.561320,0.000000
2.99188800e-01,-2.73815278e-03,-4.82606435e-02,-4.26736449e-04,-5.68247137e-03,93.493598,-3.875628,10.566094,0.000000
2.99315200e-01,-2.74422432e-03,-4.78079165e-02,-4.27439773e-04,-5.44602740e-03,92.398199,-3.832246,10.570863,0.000000
2.99441600e-01,-2.75023860e-03,-4.73544896e-02,-4.28113195e-04,-5.20934606e-03,91.304637,-3.788928,10.575629,0.000000
2.99568000e-01,-2.75619551e-03,-4.69003716e-02,-4.28756686e-04,-4.97245153e-03,90.221572,-3.746030,10.580391,0.000000
2.99726000e-01,-2.76357548e-03,-4.67942589e-02,-4.29523453e-04,-4.81943284e-03,89.158337,-3.703932,10.586339,0.000000
2.99852400e-01,-2.76951992e-03,-4.72632181e-02,-4.30135755e-04,-4.86885167e-03,88.123523,-3.662986,10.591092,0.000000
2.99978800e-01,-2.77552357e-03,-4.77309854e-02,-4.30754291e-04,-4.91808663e-03,87.124916,-3.623509,10.595842,0.000000
3.00105200e-01,-2.78158627e-03,-4.81976038e-02,-4.31379038e-04,-4.96700557e-03,86.168113,-3.585730,10.600588,0.000000
3.00231600e-01,-2.78770792e-03,-4.86641104e-02,-4.32009816e-04,-5.01298331e-03,85.260182,-3.549939,10.605331,0.000000
3.00358000e-01,-2.79388856e-03,-4.91307928e-02,-4.32646181e-04,-5.05566412e-03,84.405284,-3.516308,10.610069,0.000000
3.00484400e-01,-2.80012818e-03,-4.95973651e-02,-4.33287787e-04,-5.09600714e-03,83.609057,-3.485068,10.614804,0.000000
3.00642400e-01,-2.80799591e-03,-4.97150132e-02,-4.34092413e-04,-5.00585504e-03,82.875051,-3.456365,10.620718,0.000000
3.00768800e-01,-2.81425054e-03,-4.92505302e-02,-4.34710072e-04,-4.76720234e-03,82.206125,-3.430319,10.625444,0.000000
3.00895200e-01,-2.82044641e-03,-4.87853230e-02,-4.35297556e-04,-4.52839943e-03,81.604511,-3.407023,10.630167,0.000000
3.01021600e-01,-2.82658344e-03,-4.83194007e-02,-4.35854846e-04,-4.28947060e-03,81.073252,-3.386606,10.634885,0.000000
3.01148000e-01,-2.83266153e-03,-4.78527724e-02,-4.36381930e-04,-4.05044014e-03,80.612625,-3.369080,10.639601,0.000000
3.01274400e-01,-2.83868059e-03,-4.73854474e-02,-4.36878794e-04,-3.81133236e-03,80.224599,-3.354528,10.644312,0.000000
3.01400800e-01,-2.84464054e-03,-4.69174346e-02,-4.37345432e-04,-3.57217151e-03,79.908563,-3.342928,10.649019,0.000000
3.01558800e-01,-2.85202187e-03,-4.67952711e-02,-4.37890805e-04,-3.41841641e-03,79.665018,-3.334304,10.654898,0.000000
3.01685200e-01,-2.85796574e-03,-4.72529680e-02,-4.38326132e-04,-3.46967023e-03,79.494304,-3.328673,10.659597,0.000000
3.01811600e-01,-2.86396737e-03,-4.77094759e-02,-4.38767937e-04,-3.52089798e-03,79.396658,-3.326049,10.664292,0.000000
3.01938000e-01,-2.87002663e-03,-4.81645611e-02,-4.39216171e-04,-3.57107364e-03,79.370891,-3.326385,10.668983,0.000000
3.02064400e-01,-2.87614332e-03,-4.86185706e-02,-4.39670604e-04,-3.61878388e-03,79.418090,-3.329732,10.673671,0.000000
3.02190800e-01,-2.88231742e-03,-4.90728252e-02,-4.40130859e-04,-3.66328584e-03,79.537235,-3.336050,10.678355,0.000000
3.02317200e-01,-2.88854893e-03,-4.95269105e-02,-4.40596597e-04,-3.70570028e-03,79.729538,-3.345395,10.683034,0.000000
3.02475200e-01,-2.89640424e-03,-4.96279852e-02,-4.41181785e-04,-3.61736926e-03,79.994812,-3.357761,10.688879,0.000000
3.02601600e-01,-2.90264699e-03,-4.91496451e-02,-4.41623889e-04,-3.37794645e-03,80.332761,-3.373140,10.693550,0.000000
3.02728000e-01,-2.90882924e-03,-4.86705870e-02,-4.42035730e-04,-3.13853060e-03,80.742922,-3.391517,10.698217,0.000000
3.02854400e-01,-2.91495088e-03,-4.81908201e-02,-4.42417311e-04,-2.89914591e-03,81.225962,-3.412925,10.702881,0.000000
3.02980800e-01,-2.92101185e-03,-4.77103538e-02,-4.42768636e-04,-2.65981652e-03,81.779930,-3.437285,10.707540,0.000000
3.03107200e-01,-2.92701203e-03,-4.72291977e-02,-4.43089716e-04,-2.42056656e-03,82.404566,-3.464587,10.712196,0.000000
3.03233600e-01,-2.93295136e-03,-4.67473610e-02,-4.43380560e-04,-2.18142013e-03,83.096857,-3.494710,10.716848,0.000000
3.03391600e-01,-2.94030446e-03,-4.66080107e-02,-4.43706261e-04,-2.02954129e-03,83.854579,-3.527563,10.722657,0.000000
3.03518000e-01,-2.94622379e-03,-4.70520660e-02,-4.43966263e-04,-2.08443607e-03,84.674877,-3.563030,10.727301,0.000000
3.03644400e-01,-2.95219917e-03,-4.74949402e-02,-4.44233212e-04,-2.13945807e-03,85.554195,-3.600965,10.731940,0.000000
3.03770800e-01,-2.95823046e-03,-4.79367867e-02,-4.44507114e-04,-2.19414021e-03,86.486855,-3.641132,10.736575,0.000000
3.03897200e-01,-2.96431759e-03,-4.83785720e-02,-4.44787749e-04,-2.24572147e-03,87.468690,-3.683359,10.741207,0.000000
3.04023600e-01,-2.97046057e-03,-4.88204874e-02,-4.45074713e-04,-2.29441099e-03,88.492611,-3.727351,10.745835,0.000000
3.04150000e-01,-2.97665941e-03,-4.92622988e-02,-4.45367686e-04,-2.34096542e-03,89.552962,-3.772874,10.750459,0.000000
3.04308000e-01,-2.98447170e-03,-4.93475405e-02,-4.45737565e-04,-2.25598611e-03,90.641902,-3.819600,10.756233,0.000000
3.04434400e-01,-2.99067814e-03,-4.88554550e-02,-4.46007681e-04,-2.01802750e-03,91.750786,-3.867170,10.760848,0.000000
3.04560800e-01,-2.99682233e-03,-4.83626613e-02,-4.46247729e-04,-1.78022697e-03,92.870210,-3.915190,10.765459,0.000000
3.04687200e-01,-3.00290419e-03,-4.78691692e-02,-4.46457730e-04,-1.54260832e-03,93.991462,-3.963299,10.770066,0.000000
3.04813600e-01,-3.00892363e-03,-4.73749883e-02,-4.46637709e-04,-1.30519531e-03,95.102955,-4.011012,10.774670,0.000000
3.04940000e-01,-3.01488056e-03,-4.68801284e-02,-4.46787693e-04,-1.06801168e-03,96.193726,-4.057869,10.779269,0.000000
3.05066400e-01,-3.02077489e-03,-4.63845990e-02,-4.46907713e-04,-8.31081097e-04,97.252548,-4.103402,10.783864,0.000000
3.05224400e-01,-3.02806936e-03,-4.62290871e-02,-4.47020315e-04,-6.82874288e-04,98.268105,-4.147135,10.789603,0.000000
3.05350800e-01,-3.03394004e-03,-4.66613514e-02,-4.47110346e-04,-7.41704505e-04,99.229174,-4.188601,10.794190,0.000000
