t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
8.25265600e-01,-8.97856122e-03,-6.06888095e-02,-1.01925035e-03,-1.38560106e-02,178.361374,-8.449163,0.000000,1.750000
8.25392000e-01,-8.98621076e-03,-6.03481059e-02,-1.02099910e-03,-1.38140365e-02,178.301724,-8.457893,0.000000,1.750000
8.25518400e-01,-8.99381717e-03,-6.00061536e-02,-1.02274253e-03,-1.37719129e-02,178.241857,-8.466592,0.000000,1.750000
8.25644800e-01,-9.00138026e-03,-5.96628084e-02,-1.02448065e-03,-1.37301165e-02,178.181866,-8.475240,0.000000,1.750000
8.25771200e-01,-9.00889986e-03,-5.93179368e-02,-1.02621356e-03,-1.36895480e-02,178.121842,-8.483813,0.000000,1.750000
8.25897600e-01,-9.01637578e-03,-5.89716672e-02,-1.02794139e-03,-1.36495552e-02,178.061876,-8.492290,0.000000,1.750000
8.26024000e-01,-9.02380785e-03,-5.86243263e-02,-1.02966412e-03,-1.36084385e-02,178.002054,-8.500653,0.000000,1.750000
8.26150400e-01,-9.03119597e-03,-5.82761368e-02,-1.03138151e-03,-1.35652257e-02,177.942459,-8.508881,0.000000,1.750000
8.26245200e-01,-9.03670793e-03,-5.80075969e-02,-1.03266674e-03,-1.35577371e-02,177.883173,-8.516959,0.000000,1.575000
8.26371600e-01,-9.04401714e-03,-5.76442091e-02,-1.03438083e-03,-1.35638116e-02,177.824275,-8.524869,0.000000,1.575000
8.26498000e-01,-9.05128035e-03,-5.72798991e-02,-1.03609561e-03,-1.35686377e-02,177.765840,-8.532597,0.000000,1.575000
8.26624400e-01,-9.05849747e-03,-5.69152442e-02,-1.03781081e-03,-1.35685223e-02,177.707942,-8.540131,0.000000,1.575000
8.26750800e-01,-9.06566857e-03,-5.65517085e-02,-1.03952515e-03,-1.35548869e-02,177.650633,-8.547461,0.000000,1.575000
8.26877200e-01,-9.07279382e-03,-5.61898252e-02,-1.04123699e-03,-1.35294270e-02,177.593986,-8.554577,0.000000,1.575000
8.27003600e-01,-9.07987340e-03,-5.58290761e-02,-1.04294500e-03,-1.34945492e-02,177.538059,-8.561470,0.000000,1.575000
8.27130000e-01,-9.08690742e-03,-5.54686775e-02,-1.04464815e-03,-1.34534669e-02,177.482903,-8.568135,0.000000,1.575000
8.27256400e-01,-9.09389587e-03,-5.51079611e-02,-1.04634588e-03,-1.34088520e-02,177.428568,-8.574567,0.000000,1.575000
8.27382800e-01,-9.10083869e-03,-5.47465498e-02,-1.04803780e-03,-1.33617691e-02,177.375093,-8.580764,0.000000,1.575000
8.27509200e-01,-9.10773576e-03,-5.43840889e-02,-1.04972371e-03,-1.33138765e-02,177.322511,-8.586726,0.000000,1.575000
8.27635600e-01,-9.11458693e-03,-5.40202567e-02,-1.05140358e-03,-1.32664664e-02,177.270848,-8.592455,0.000000,1.575000
8.27762000e-01,-9.12139202e-03,-5.36550490e-02,-1.05307750e-03,-1.32198274e-02,177.220121,-8.597954,0.000000,1.575000
8.27888400e-01,-9.12815087e-03,-5.32886033e-02,-1.05474557e-03,-1.31736371e-02,177.170356,-8.603227,0.000000,1.575000
8.28014800e-01,-9.13486333e-03,-5.29210199e-02,-1.05640779e-03,-1.31272921e-02,177.121536,-8.608285,0.000000,1.575000
8.28141200e-01,-9.14152926e-03,-5.25524466e-02,-1.05806410e-03,-1.30798290e-02,177.073653,-8.613138,0.000000,1.575000
8.28236000e-01,-9.14649791e-03,-5.22691874e-02,-1.05930300e-03,-1.30641650e-02,177.026691,-8.617798,0.000000,1.400000
8.28362400e-01,-9.15308057e-03,-5.18866297e-02,-1.06095381e-03,-1.30560376e-02,176.980621,-8.622279,0.000000,1.400000
8.28488800e-01,-9.15961482e-03,-5.15032740e-02,-1.06260352e-03,-1.30467042e-02,176.935405,-8.626598,0.000000,1.400000
8.28615200e-01,-9.16610056e-03,-5.11192165e-02,-1.06425196e-03,-1.30357926e-02,176.890998,-8.630771,0.000000,1.400000
8.28741600e-01,-9.17253781e-03,-5.07363223e-02,-1.06589853e-03,-1.30154481e-02,176.847340,-8.634819,0.000000,1.400000
8.28868000e-01,-9.17892678e-03,-5.03551760e-02,-1.06754179e-03,-1.29837477e-02,176.804366,-8.638762,0.000000,1.400000
8.28994400e-01,-9.18526766e-03,-4.99752461e-02,-1.06918044e-03,-1.29431237e-02,176.761996,-8.642624,0.000000,1.400000
8.29120800e-01,-9.19156053e-03,-4.95955649e-02,-1.07081357e-03,-1.28968646e-02,176.720146,-8.646428,0.000000,1.400000
8.29247200e-01,-9.19780540e-03,-4.92155830e-02,-1.07244063e-03,-1.28473732e-02,176.678720,-8.650198,0.000000,1.400000
8.29373600e-01,-9.20400220e-03,-4.88349274e-02,-1.07406133e-03,-1.27963213e-02,176.637618,-8.653962,0.000000,1.400000
8.29500000e-01,-9.21015083e-03,-4.84532444e-02,-1.07567552e-03,-1.27448023e-02,176.596731,-8.657744,0.000000,1.400000
8.29626400e-01,-9.21625113e-03,-4.80702201e-02,-1.07728324e-03,-1.26940379e-02,176.555948,-8.661572,0.000000,1.400000
8.29752800e-01,-9.22230291e-03,-4.76857084e-02,-1.07888467e-03,-1.26454002e-02,176.515154,-8.665469,0.000000,1.400000
8.29879200e-01,-9.22830602e-03,-4.73000272e-02,-1.08048002e-03,-1.25973838e-02,176.474240,-8.669461,0.000000,1.400000
8.30005600e-01,-9.23426032e-03,-4.69134048e-02,-1.08206927e-03,-1.25490173e-02,176.433087,-8.673571,0.000000,1.400000
8.30132000e-01,-9.24016571e-03,-4.65262959e-02,-1.08365235e-03,-1.24992756e-02,176.391586,-8.677821,0.000000,1.400000
8.30226800e-01,-9.24456260e-03,-4.62344244e-02,-1.08483549e-03,-1.24618330e-02,176.349633,-8.682230,0.000000,1.400000
8.30353200e-01,-9.25038194e-03,-4.58437575e-02,-1.08640751e-03,-1.24116494e-02,176.307129,-8.686815,0.000000,1.400000
8.30479600e-01,-9.25615187e-03,-4.54524148e-02,-1.08797311e-03,-1.23603710e-02,176.263988,-8.691589,0.000000,1.400000
8.30606000e-01,-9.26187229e-03,-4.50604045e-02,-1.08953217e-03,-1.23080032e-02,176.220132,-8.696564,0.000000,1.400000
8.30732400e-01,-9.26754312e-03,-4.46681000e-02,-1.09108449e-03,-1.22534295e-02,176.175482,-8.701750,0.000000,1.400000
8.30858800e-01,-9.27316441e-03,-4.42763188e-02,-1.09262963e-03,-1.21941903e-02,176.129998,-8.707147,0.000000,1.400000
8.30985200e-01,-9.27873619e-03,-4.38847566e-02,-1.09416704e-03,-1.21313501e-02,176.083645,-8.712755,0.000000,1.400000
8.31111600e-01,-9.28425847e-03,-4.34930574e-02,-1.09569633e-03,-1.20660701e-02,176.036401,-8.718571,0.000000,1.400000
8.31238000e-01,-9.28973121e-03,-4.31008936e-02,-1.09721727e-03,-1.19992701e-02,175.988265,-8.724585,0.000000,1.400000
8.31364400e-01,-9.29515434e-03,-4.27080258e-02,-1.09872972e-03,-1.19318527e-02,175.939252,-8.730785,0.000000,1.400000
8.31490800e-01,-9.30052777e-03,-4.23143575e-02,-1.10023366e-03,-1.18645386e-02,175.889389,-8.737155,0.000000,1.400000
8.31617200e-01,-9.30585138e-03,-4.19198562e-02,-1.10172903e-03,-1.17962082e-02,175.838725,-8.743675,0.000000,1.400000
8.31743600e-01,-9.31112507e-03,-4.15245693e-02,-1.10321571e-03,-1.17271350e-02,175.787322,-8.750322,0.000000,1.400000
8.31870000e-01,-9.31634875e-03,-4.11284712e-02,-1.10469364e-03,-1.16578685e-02,175.735272,-8.757068,0.000000,1.400000
8.31996400e-01,-9.32152231e-03,-4.07315242e-02,-1.10616282e-03,-1.15885579e-02,175.682652,-8.763887,0.000000,1.400000
8.32122800e-01,-9.32664565e-03,-4.03337829e-02,-1.10762320e-03,-1.15186665e-02,175.629568,-8.770748,0.000000,1.400000
8.32217600e-01,-9.33045492e-03,-4.00282535e-02,-1.10871342e-03,-1.14894541e-02,175.576138,-8.777618,0.000000,1.225000
8.32344000e-01,-9.33548843e-03,-3.96158477e-02,-1.11016418e-03,-1.14654455e-02,175.522488,-8.784462,0.000000,1.225000
8.32470400e-01,-9.34046978e-03,-3.92029016e-02,-1.11161184e-03,-1.14403552e-02,175.468754,-8.791246,0.000000,1.225000
8.32596800e-01,-9.34539891e-03,-3.87896758e-02,-1.11305623e-03,-1.14130543e-02,175.415080,-8.797932,0.000000,1.225000
8.32723200e-01,-9.35027587e-03,-3.83776617e-02,-1.11449666e-03,-1.13769025e-02,175.361598,-8.804489,0.000000,1.225000
8.32849600e-01,-9.35510084e-03,-3.79670594e-02,-1.11593191e-03,-1.13312704e-02,175.308462,-8.810880,0.000000,1.225000
8.32976000e-01,-9.35987399e-03,-3.75574927e-02,-1.11736088e-03,-1.12779234e-02,175.255815,-8.817071,0.000000,1.225000
8.33102400e-01,-9.36459540e-03,-3.71483877e-02,-1.11878274e-03,-1.12193987e-02,175.203800,-8.823032,0.000000,1.225000
8.33228800e-01,-9.36926509e-03,-3.67391637e-02,-1.12019703e-03,-1.11582085e-02,175.152551,-8.828732,0.000000,1.225000
8.33355200e-01,-9.37388304e-03,-3.63294467e-02,-1.12160348e-03,-1.10955862e-02,175.102197,-8.834145,0.000000,1.225000
8.33481600e-01,-9.37844914e-03,-3.59189466e-02,-1.12300198e-03,-1.10325929e-02,175.052854,-8.839249,0.000000,1.225000
8.33608000e-01,-9.38296331e-03,-3.55075548e-02,-1.12439254e-03,-1.09700476e-02,175.004627,-8.844023,0.000000,1.225000
8.33734400e-01,-9.38742542e-03,-3.50952952e-02,-1.12577524e-03,-1.09080976e-02,174.957609,-8.848452,0.000000,1.225000
8.33860800e-01,-9.39183537e-03,-3.46822710e-02,-1.12715010e-03,-1.08459678e-02,174.911890,-8.852521,0.000000,1.225000
8.33987200e-01,-9.39619307e-03,-3.42686049e-02,-1.12851707e-03,-1.07832262e-02,174.867517,-8.856227,0.000000,1.225000
8.34113600e-01,-9.40049846e-03,-3.38545689e-02,-1.12987601e-03,-1.07185704e-02,174.824533,-8.859565,0.000000,1.225000
8.34208400e-01,-9.40369297e-03,-3.35383546e-02,-1.13089036e-03,-1.06870488e-02,174.782965,-8.862539,0.000000,1.050000
8.34334800e-01,-9.40790532e-03,-3.31127274e-02,-1.13223926e-03,-1.06562296e-02,174.742822,-8.865153,0.000000,1.050000
8.34461200e-01,-9.41206385e-03,-3.26866954e-02,-1.13358421e-03,-1.06243881e-02,174.704095,-8.867417,0.000000,1.050000
8.34587600e-01,-9.41616850e-03,-3.22602683e-02,-1.13492507e-03,-1.05915222e-02,174.666757,-8.869344,0.000000,1.050000
8.34714000e-01,-9.42021929e-03,-3.18348141e-02,-1.13626146e-03,-1.05518735e-02,174.630750,-8.870957,0.000000,1.050000
8.34840400e-01,-9.42421643e-03,-3.14114286e-02,-1.13759210e-03,-1.05010817e-02,174.596019,-8.872275,0.000000,1.050000
8.34966800e-01,-9.42816015e-03,-3.09894009e-02,-1.13891580e-03,-1.04424738e-02,174.562483,-8.873322,0.000000,1.050000
8.35093200e-01,-9.43205058e-03,-3.05680552e-02,-1.14023168e-03,-1.03772995e-02,174.530047,-8.874129,0.000000,1.050000
8.35219600e-01,-9.43588776e-03,-3.01468747e-02,-1.14153903e-03,-1.03081184e-02,174.498601,-8.874725,0.000000,1.050000
8.35346000e-01,-9.43967170e-03,-2.97254479e-02,-1.14283748e-03,-1.02369028e-02,174.468024,-8.875144,0.000000,1.050000
8.35472400e-01,-9.44340233e-03,-2.93034542e-02,-1.14412689e-03,-1.01650665e-02,174.438180,-8.875421,0.000000,1.050000
8.35598800e-01,-9.44707958e-03,-2.88807041e-02,-1.14540723e-03,-1.00937214e-02,174.408928,-8.875592,0.000000,1.050000
8.35725200e-01,-9.45070334e-03,-2.84572240e-02,-1.14667862e-03,-1.00232658e-02,174.380121,-8.875694,0.000000,1.050000
8.35851600e-01,-9.45427353e-03,-2.80329348e-02,-1.14794115e-03,-9.95365503e-03,174.351620,-8.875760,0.000000,1.050000
8.35978000e-01,-9.45779005e-03,-2.76081810e-02,-1.14919486e-03,-9.88313320e-03,174.323258,-8.875830,0.000000,1.050000
8.36104400e-01,-9.46125287e-03,-2.71832799e-02,-1.15043951e-03,-9.81050215e-03,174.294885,-8.875937,0.000000,1.050000
8.36199200e-01,-9.46381473e-03,-2.68641276e-02,-1.15136692e-03,-9.75491745e-03,174.266353,-8.876114,0.000000,1.050000
8.36325600e-01,-9.46718343e-03,-2.64381497e-02,-1.15259520e-03,-9.67971160e-03,174.237523,-8.876391,0.000000,1.050000
8.36452000e-01,-9.47049828e-03,-2.60118967e-02,-1.15381392e-03,-9.60363452e-03,174.208262,-8.876796,0.000000,1.050000
8.36578400e-01,-9.47375924e-03,-2.55855707e-02,-1.15502292e-03,-9.52536116e-03,174.178449,-8.877351,0.000000,1.050000
8.36704800e-01,-9.47696633e-03,-2.51596635e-02,-1.15622171e-03,-9.44201635e-03,174.147977,-8.878078,0.000000,1.050000
8.36831200e-01,-9.48011962e-03,-2.47343414e-02,-1.15740972e-03,-9.35506299e-03,174.116747,-8.878992,0.000000,1.050000
8.36957600e-01,-9.48321919e-03,-2.43095142e-02,-1.15858652e-03,-9.26468650e-03,174.084677,-8.880107,0.000000,1.050000
8.37084000e-01,-9.48626507e-03,-2.38847760e-02,-1.15975176e-03,-9.17266668e-03,174.051700,-8.881432,0.000000,1.050000
8.37210400e-01,-9.48925725e-03,-2.34597982e-02,-1.16090536e-03,-9.08034621e-03,174.017766,-8.882971,0.000000,1.050000
8.37336800e-01,-9.49219570e-03,-2.30346438e-02,-1.16204721e-03,-8.98666263e-03,173.982838,-8.884725,0.000000,1.050000
8.37463200e-01,-9.49508040e-03,-2.26093161e-02,-1.16317713e-03,-8.89164356e-03,173.946899,-8.886691,0.000000,1.050000
8.37589600e-01,-9.49791132e-03,-2.21835040e-02,-1.16429506e-03,-8.79724041e-03,173.909946,-8.888862,0.000000,1.050000
8.37716000e-01,-9.50068837e-03,-2.17572020e-02,-1.16540109e-03,-8.70307542e-03,173.871989,-8.891228,0.000000,1.050000
8.37842400e-01,-9.50341152e-03,-2.13305393e-02,-1.16649516e-03,-8.60808704e-03,173.833060,-8.893776,0.000000,1.050000
8.37968800e-01,-9.50608072e-03,-2.09035625e-02,-1.16757718e-03,-8.51241314e-03,173.793197,-8.896488,0.000000,1.050000
8.38095200e-01,-9.50869594e-03,-2.04764460e-02,-1.16864704e-03,-8.41541830e-03,173.752452,-8.899346,0.000000,1.050000
8.38190000e-01,-9.51062172e-03,-2.01499306e-02,-1.16944202e-03,-8.36345106e-03,173.710889,-8.902330,0.000000,0.875000
8.38316400e-01,-9.51314090e-03,-1.97103930e-02,-1.17049565e-03,-8.30774163e-03,173.668580,-8.905418,0.000000,0.875000
8.38442800e-01,-9.51560451e-03,-1.92707200e-02,-1.17154218e-03,-8.25123381e-03,173.625606,-8.908586,0.000000,0.875000
8.38569200e-01,-9.51801253e-03,-1.88309910e-02,-1.17258152e-03,-8.19361547e-03,173.582056,-8.911809,0.000000,0.875000
8.38695600e-01,-9.52036505e-03,-1.83927089e-02,-1.17361317e-03,-8.12818994e-03,173.538007,-8.915067,0.000000,0.875000
8.38822000e-01,-9.52266229e-03,-1.79563062e-02,-1.17463592e-03,-8.05302139e-03,173.493565,-8.918333,0.000000,0.875000
8.38948400e-01,-9.52490447e-03,-1.75213542e-02,-1.17564863e-03,-7.96997364e-03,173.448827,-8.921582,0.000000,0.875000
8.39074800e-01,-9.52709172e-03,-1.70871532e-02,-1.17665052e-03,-7.88210949e-03,173.403892,-8.924789,0.000000,0.875000
8.39201200e-01,-9.52922411e-03,-1.66531711e-02,-1.17764114e-03,-7.79202086e-03,173.358859,-8.927934,0.000000,0.875000
8.39327600e-01,-9.53130163e-03,-1.62190761e-02,-1.17862029e-03,-7.70070810e-03,173.313822,-8.930992,0.000000,0.875000
8.39454000e-01,-9.53332428e-03,-1.57846632e-02,-1.17958788e-03,-7.60928499e-03,173.268874,-8.933945,0.000000,0.875000
8.39580400e-01,-9.53529198e-03,-1.53497980e-02,-1.18054395e-03,-7.51848281e-03,173.224108,-8.936774,0.000000,0.875000
8.39706800e-01,-9.53720468e-03,-1.49144421e-02,-1.18148856e-03,-7.42799407e-03,173.179609,-8.939459,0.000000,0.875000
8.39833200e-01,-9.53906234e-03,-1.44788474e-02,-1.18242176e-03,-7.33771624e-03,173.135477,-8.941983,0.000000,0.875000
8.39959600e-01,-9.54086494e-03,-1.40432673e-02,-1.18334348e-03,-7.24619100e-03,173.091775,-8.944332,0.000000,0.875000
8.40086000e-01,-9.54261249e-03,-1.36080046e-02,-1.18425350e-03,-7.15241642e-03,173.048580,-8.946495,0.000000,0.875000
8.40180800e-01,-9.54388692e-03,-1.32772195e-02,-1.18492861e-03,-7.09516606e-03,173.005967,-8.948457,0.000000,0.700000
8.40307200e-01,-9.54553710e-03,-1.28331109e-02,-1.18582119e-03,-7.02786967e-03,172.964004,-8.950207,0.000000,0.700000
8.40433600e-01,-9.54713113e-03,-1.23890036e-02,-1.18670523e-03,-6.95989656e-03,172.922759,-8.951736,0.000000,0.700000
8.40560000e-01,-9.54866904e-03,-1.19449062e-02,-1.18758063e-03,-6.89125283e-03,172.882295,-8.953034,0.000000,0.700000
8.40686400e-01,-9.55015083e-03,-1.15015458e-02,-1.18844720e-03,-6.81870605e-03,172.842673,-8.954091,0.000000,0.700000
8.40812800e-01,-9.55157673e-03,-1.10605291e-02,-1.18930390e-03,-6.73505239e-03,172.803945,-8.954902,0.000000,0.700000
8.40939200e-01,-9.55294700e-03,-1.06210951e-02,-1.19014951e-03,-6.64370872e-03,172.766164,-8.955461,0.000000,0.700000
8.41065600e-01,-9.55426178e-03,-1.01826368e-02,-1.19098324e-03,-6.54751443e-03,172.729374,-8.955762,0.000000,0.700000
8.41192000e-01,-9.55552118e-03,-9.74459493e-03,-1.19180460e-03,-6.44849053e-03,172.693618,-8.955802,0.000000,0.700000
8.41318400e-01,-9.55672522e-03,-9.30650761e-03,-1.19261336e-03,-6.34842910e-03,172.658931,-8.955579,0.000000,0.700000
8.41444800e-01,-9.55787386e-03,-8.86813319e-03,-1.19340951e-03,-6.24896749e-03,172.625344,-8.955092,0.000000,0.700000
8.41571200e-01,-9.55896707e-03,-8.42942795e-03,-1.19419313e-03,-6.15003076e-03,172.592881,-8.954342,0.000000,0.700000
8.41697600e-01,-9.56000481e-03,-7.99049428e-03,-1.19496425e-03,-6.05131657e-03,172.561560,-8.953329,0.000000,0.700000
8.41824000e-01,-9.56098706e-03,-7.55145634e-03,-1.19572288e-03,-5.95220963e-03,172.531404,-8.952055,0.000000,0.700000
8.41950400e-01,-9.56191382e-03,-7.11249899e-03,-1.19646892e-03,-5.85196424e-03,172.502400,-8.950529,0.000000,0.700000
8.42076800e-01,-9.56278511e-03,-6.67384688e-03,-1.19720219e-03,-5.75014518e-03,172.474543,-8.948757,0.000000,0.700000
8.42171600e-01,-9.56340205e-03,-6.33996899e-03,-1.19774422e-03,-5.69101810e-03,172.447819,-8.946749,0.000000,0.525000
8.42298000e-01,-9.56417508e-03,-5.89158719e-03,-1.19845930e-03,-5.62348545e-03,172.422201,-8.944516,0.000000,0.525000
8.42424400e-01,-9.56489144e-03,-5.44334458e-03,-1.19916582e-03,-5.55539024e-03,172.397657,-8.942071,0.000000,0.525000
8.42550800e-01,-9.56555117e-03,-4.99556441e-03,-1.19986365e-03,-5.48519746e-03,172.374143,-8.939429,0.000000,0.525000
8.42677200e-01,-9.56615443e-03,-4.55008804e-03,-1.20055197e-03,-5.40397096e-03,172.351597,-8.936609,0.000000,0.525000
8.42803600e-01,-9.56670152e-03,-4.10680425e-03,-1.20122937e-03,-5.31292122e-03,172.329963,-8.933629,0.000000,0.525000
8.42930000e-01,-9.56719270e-03,-3.66518893e-03,-1.20189477e-03,-5.21461469e-03,172.309168,-8.930509,0.000000,0.525000
8.43056400e-01,-9.56762813e-03,-3.22457843e-03,-1.20254742e-03,-5.11169543e-03,172.289131,-8.927272,0.000000,0.525000
8.43182800e-01,-9.56800788e-03,-2.78417864e-03,-1.20318695e-03,-5.00737123e-03,172.269766,-8.923941,0.000000,0.525000
8.43309200e-01,-9.56833197e-03,-2.34377179e-03,-1.20381331e-03,-4.90343948e-03,172.250976,-8.920540,0.000000,0.525000
8.43435600e-01,-9.56860038e-03,-1.90317289e-03,-1.20442657e-03,-4.80033750e-03,172.232662,-8.917094,0.000000,0.525000
8.43562000e-01,-9.56881308e-03,-1.46228614e-03,-1.20502686e-03,-4.69803410e-03,172.214723,-8.913628,0.000000,0.525000
8.43688400e-01,-9.56897003e-03,-1.02115031e-03,-1.20561426e-03,-4.59625507e-03,172.197053,-8.910168,0.000000,0.525000
8.43814800e-01,-9.56907122e-03,-5.79988964e-04,-1.20618880e-03,-4.49442755e-03,172.179551,-8.906737,0.000000,0.525000
8.43941200e-01,-9.56911666e-03,-1.39081486e-04,-1.20675041e-03,-4.39172940e-03,172.162116,-8.903357,0.000000,0.525000
8.44067600e-01,-9.56910640e-03,3.01369088e-04,-1.20729895e-03,-4.28724899e-03,172.144652,-8.900049,0.000000,0.525000
8.44162400e-01,-9.56906221e-03,6.30785440e-04,-1.20770149e-03,-4.20368396e-03,172.127071,-8.896832,0.000000,0.525000
8.44288800e-01,-9.56895475e-03,1.06934317e-03,-1.20822559e-03,-4.08907058e-03,172.109291,-8.893721,0.000000,0.525000
8.44415200e-01,-9.56879189e-03,1.50763336e-03,-1.20873519e-03,-3.97411484e-03,172.091243,-8.890730,0.000000,0.525000
8.44541600e-01,-9.56857364e-03,1.94564738e-03,-1.20923024e-03,-3.85882665e-03,172.072866,-8.887869,0.000000,0.525000
8.44668000e-01,-9.56830005e-03,2.38305801e-03,-1.20971064e-03,-3.74198348e-03,172.054105,-8.885147,0.000000,0.525000
8.44794400e-01,-9.56797124e-03,2.81959123e-03,-1.21017610e-03,-3.62252712e-03,172.034932,-8.882565,0.000000,0.525000
8.44920800e-01,-9.56758729e-03,3.25537145e-03,-1.21062632e-03,-3.50090840e-03,172.015328,-8.880122,0.000000,0.525000
8.45047200e-01,-9.56714831e-03,3.69049384e-03,-1.21106106e-03,-3.37765721e-03,171.995285,-8.877816,0.000000,0.525000
8.45173600e-01,-9.56665435e-03,4.12521037e-03,-1.21148014e-03,-3.25306552e-03,171.974812,-8.875639,0.000000,0.525000
8.45300000e-01,-9.56610547e-03,4.55957219e-03,-1.21188341e-03,-3.12777343e-03,171.953928,-8.873581,0.000000,0.525000
8.45426400e-01,-9.56550171e-03,4.99359375e-03,-1.21227083e-03,-3.00228114e-03,171.932661,-8.871631,0.000000,0.525000
8.45552800e-01,-9.56484310e-03,5.42741920e-03,-1.21264237e-03,-2.87653252e-03,171.911052,-8.869775,0.000000,0.525000
8.45679200e-01,-9.56412966e-03,5.86105124e-03,-1.21299802e-03,-2.75086582e-03,171.889150,-8.867996,0.000000,0.525000
8.45805600e-01,-9.56336143e-03,6.29459851e-03,-1.21333780e-03,-2.62549083e-03,171.867022,-8.866274,0.000000,0.525000
8.45932000e-01,-9.56253840e-03,6.72790305e-03,-1.21366174e-03,-2.50009404e-03,171.844711,-8.864597,0.000000,0.525000
8.46058400e-01,-9.56166063e-03,7.16078160e-03,-1.21396981e-03,-2.37436816e-03,171.822280,-8.862945,0.000000,0.525000
8.46153200e-01,-9.56096622e-03,7.49119463e-03,-1.21419113e-03,-2.30202747e-03,171.799788,-8.861304,0.000000,0.350000
8.46279600e-01,-9.55999125e-03,7.93540289e-03,-1.21447693e-03,-2.22008300e-03,171.777291,-8.859657,0.000000,0.350000
8.46406000e-01,-9.55896017e-03,8.37920619e-03,-1.21475235e-03,-2.13790182e-03,171.754841,-8.857992,0.000000,0.350000
8.46532400e-01,-9.55787303e-03,8.82186698e-03,-1.21501726e-03,-2.05198019e-03,171.732481,-8.856297,0.000000,0.350000
8.46658800e-01,-9.55673012e-03,9.26177340e-03,-1.21527058e-03,-1.95453157e-03,171.710250,-8.854564,0.000000,0.350000
8.46785200e-01,-9.55553173e-03,9.69976180e-03,-1.21551105e-03,-1.84918351e-03,171.688165,-8.852789,0.000000,0.350000
8.46911600e-01,-9.55427807e-03,1.01365396e-02,-1.21573789e-03,-1.73961534e-03,171.666235,-8.850970,0.000000,0.350000
8.47038000e-01,-9.55296925e-03,1.05724727e-02,-1.21595071e-03,-1.62737929e-03,171.644452,-8.849111,0.000000,0.350000
8.47164400e-01,-9.55160537e-03,1.10078075e-02,-1.21614921e-03,-1.51342601e-03,171.622795,-8.847219,0.000000,0.350000
8.47290800e-01,-9.55018649e-03,1.14428434e-02,-1.21633330e-03,-1.39946703e-03,171.601226,-8.845303,0.000000,0.350000
8.47417200e-01,-9.54871262e-03,1.18778476e-02,-1.21650306e-03,-1.28679696e-03,171.579695,-8.843378,0.000000,0.350000
8.47543600e-01,-9.54718377e-03,1.23127948e-02,-1.21665864e-03,-1.17504149e-03,171.558135,-8.841462,0.000000,0.350000
8.47670000e-01,-9.54559996e-03,1.27474858e-02,-1.21680011e-03,-1.06338932e-03,171.536466,-8.839575,0.000000,0.350000
8.47796400e-01,-9.54396123e-03,1.31817015e-02,-1.21692744e-03,-9.51224885e-04,171.514609,-8.837738,0.000000,0.350000
8.47922800e-01,-9.54226765e-03,1.36152979e-02,-1.21704055e-03,-8.38316558e-04,171.492452,-8.835979,0.000000,0.350000
