t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.82714000e+00,-6.41399774e-03,-1.12842612e-03,-8.70934915e-04,-2.08174352e-05,164.535330,-8.326775,0.000000,0.000000
1.82742000e+00,-6.41431588e-03,-1.14398001e-03,-8.70940827e-04,-2.14140538e-05,164.535453,-8.326810,0.000000,0.000000
1.82770000e+00,-6.41463836e-03,-1.15940275e-03,-8.70946910e-04,-2.20422164e-05,164.535575,-8.326844,0.000000,0.000000
1.82798000e+00,-6.41496513e-03,-1.17468605e-03,-8.70953169e-04,-2.26307492e-05,164.535699,-8.326877,0.000000,0.000000
1.82826000e+00,-6.41529617e-03,-1.18981169e-03,-8.70959566e-04,-2.30622954e-05,164.535823,-8.326908,0.000000,0.000000
1.82854000e+00,-6.41563141e-03,-1.20477519e-03,-8.70966100e-04,-2.36470359e-05,164.535949,-8.326938,0.000000,0.000000
1.82882000e+00,-6.41597083e-03,-1.21955577e-03,-8.70972821e-04,-2.43730616e-05,164.536077,-8.326967,0.000000,0.000000
1.82910000e+00,-6.41631435e-03,-1.23418554e-03,-8.70979734e-04,-2.49355817e-05,164.536209,-8.326994,0.000000,0.000000
1.82938000e+00,-6.41666196e-03,-1.24868348e-03,-8.70986765e-04,-2.53602393e-05,164.536344,-8.327020,0.000000,0.000000
1.82966000e+00,-6.41701360e-03,-1.26301685e-03,-8.70993988e-04,-2.62525913e-05,164.536483,-8.327045,0.000000,0.000000
1.82994000e+00,-6.41736924e-03,-1.27729112e-03,-8.71001440e-04,-2.69316975e-05,164.536627,-8.327070,0.000000,0.000000
1.83022000e+00,-6.41772886e-03,-1.29139250e-03,-8.71009067e-04,-2.75602141e-05,164.536776,-8.327093,0.000000,0.000000
1.83050000e+00,-6.41809240e-03,-1.30530757e-03,-8.71016878e-04,-2.82386951e-05,164.536929,-8.327116,0.000000,0.000000
1.83064000e+00,-6.41827564e-03,-1.31226698e-03,-8.71020854e-04,-2.85605339e-05,164.537088,-8.327138,0.000000,0.000000
1.83092000e+00,-6.41864501e-03,-1.32607639e-03,-8.71028944e-04,-2.92285095e-05,164.537253,-8.327159,0.000000,0.000000
1.83120000e+00,-6.41901822e-03,-1.33973897e-03,-8.71037225e-04,-2.99288608e-05,164.537423,-8.327180,0.000000,0.000000
1.83148000e+00,-6.41939525e-03,-1.35323754e-03,-8.71045717e-04,-3.08017684e-05,164.537598,-8.327201,0.000000,0.000000
1.83176000e+00,-6.41977602e-03,-1.36655028e-03,-8.71054516e-04,-3.20468101e-05,164.537779,-8.327222,0.000000,0.000000
1.83204000e+00,-6.42016051e-03,-1.37977544e-03,-8.71063617e-04,-3.28876340e-05,164.537965,-8.327242,0.000000,0.000000
1.83232000e+00,-6.42054868e-03,-1.39282498e-03,-8.71072943e-04,-3.37740777e-05,164.538156,-8.327263,0.000000,0.000000
1.83260000e+00,-6.42094047e-03,-1.40568982e-03,-8.71082560e-04,-3.49780929e-05,164.538352,-8.327283,0.000000,0.000000
1.83288000e+00,-6.42133585e-03,-1.41839058e-03,-8.71092554e-04,-3.63982513e-05,164.538551,-8.327304,0.000000,0.000000
1.83316000e+00,-6.42173475e-03,-1.43090565e-03,-8.71102933e-04,-3.77063291e-05,164.538755,-8.327325,0.000000,0.000000
1.83344000e+00,-6.42213714e-03,-1.44330944e-03,-8.71113647e-04,-3.87803152e-05,164.538962,-8.327346,0.000000,0.000000
1.83372000e+00,-6.42254300e-03,-1.45562815e-03,-8.71124622e-04,-3.95658676e-05,164.539172,-8.327367,0.000000,0.000000
1.83400000e+00,-6.42295229e-03,-1.46782798e-03,-8.71135791e-04,-4.02147532e-05,164.539385,-8.327389,0.000000,0.000000
1.83414000e+00,-6.42315820e-03,-1.47386551e-03,-8.71141465e-04,-4.08486629e-05,164.539600,-8.327410,0.000000,0.000000
1.83442000e+00,-6.42357256e-03,-1.48582107e-03,-8.71153083e-04,-4.21383361e-05,164.539817,-8.327432,0.000000,0.000000
1.83470000e+00,-6.42399025e-03,-1.49761651e-03,-8.71165065e-04,-4.34567815e-05,164.540034,-8.327454,0.000000,0.000000
1.83498000e+00,-6.42441121e-03,-1.50923091e-03,-8.71177426e-04,-4.48642804e-05,164.540253,-8.327475,0.000000,0.000000
1.83526000e+00,-6.42483540e-03,-1.52063354e-03,-8.71190208e-04,-4.64179009e-05,164.540471,-8.327497,0.000000,0.000000
1.83554000e+00,-6.42526276e-03,-1.53192461e-03,-8.71203381e-04,-4.76287238e-05,164.540690,-8.327518,0.000000,0.000000
1.83582000e+00,-6.42569326e-03,-1.54301474e-03,-8.71216909e-04,-4.90896616e-05,164.540908,-8.327540,0.000000,0.000000
1.83610000e+00,-6.42612683e-03,-1.55392629e-03,-8.71230901e-04,-5.08650846e-05,164.541124,-8.327561,0.000000,0.000000
1.83638000e+00,-6.42656344e-03,-1.56469642e-03,-8.71245392e-04,-5.25860944e-05,164.541340,-8.327581,0.000000,0.000000
1.83666000e+00,-6.42700304e-03,-1.57525767e-03,-8.71260313e-04,-5.39695642e-05,164.541554,-8.327601,0.000000,0.000000
1.83694000e+00,-6.42744557e-03,-1.58563555e-03,-8.71275629e-04,-5.54483871e-05,164.541766,-8.327621,0.000000,0.000000
1.83722000e+00,-6.42789099e-03,-1.59592981e-03,-8.71291348e-04,-5.67915277e-05,164.541976,-8.327639,0.000000,0.000000
1.83750000e+00,-6.42833928e-03,-1.60611744e-03,-8.71307421e-04,-5.80144000e-05,164.542184,-8.327657,0.000000,0.000000
1.83764000e+00,-6.42856449e-03,-1.61114104e-03,-8.71315608e-04,-5.89516130e-05,164.542389,-8.327675,0.000000,0.000000
1.83792000e+00,-6.42901700e-03,-1.62106065e-03,-8.71332379e-04,-6.08423398e-05,164.542591,-8.327691,0.000000,0.000000
1.83820000e+00,-6.42947227e-03,-1.63080957e-03,-8.71349682e-04,-6.27541012e-05,164.542790,-8.327707,0.000000,0.000000
1.83848000e+00,-6.42993024e-03,-1.64037526e-03,-8.71367520e-04,-6.46514238e-05,164.542986,-8.327721,0.000000,0.000000
1.83876000e+00,-6.43039086e-03,-1.64974616e-03,-8.71385875e-04,-6.64071700e-05,164.543179,-8.327735,0.000000,0.000000
1.83904000e+00,-6.43085409e-03,-1.65901805e-03,-8.71404670e-04,-6.77908550e-05,164.543368,-8.327748,0.000000,0.000000
1.83932000e+00,-6.43131989e-03,-1.66806945e-03,-8.71423867e-04,-6.94238126e-05,164.543554,-8.327760,0.000000,0.000000
1.83960000e+00,-6.43178819e-03,-1.67690830e-03,-8.71443564e-04,-7.12352047e-05,164.543735,-8.327771,0.000000,0.000000
1.83988000e+00,-6.43225894e-03,-1.68558804e-03,-8.71463746e-04,-7.29128326e-05,164.543912,-8.327782,0.000000,0.000000
1.84016000e+00,-6.43273210e-03,-1.69407434e-03,-8.71484393e-04,-7.45902938e-05,164.544085,-8.327792,0.000000,0.000000
1.84044000e+00,-6.43320760e-03,-1.70233920e-03,-8.71505547e-04,-7.65565562e-05,164.544253,-8.327801,0.000000,0.000000
1.84072000e+00,-6.43368540e-03,-1.71046793e-03,-8.71527259e-04,-7.85022674e-05,164.544416,-8.327810,0.000000,0.000000
1.84100000e+00,-6.43416545e-03,-1.71845863e-03,-8.71549501e-04,-8.03693588e-05,164.544574,-8.327818,0.000000,0.000000
1.84114000e+00,-6.43440631e-03,-1.72238828e-03,-8.71560829e-04,-8.14607391e-05,164.544727,-8.327826,0.000000,0.000000
1.84142000e+00,-6.43488966e-03,-1.73011406e-03,-8.71583944e-04,-8.36520151e-05,164.544874,-8.327834,0.000000,0.000000
1.84170000e+00,-6.43537516e-03,-1.73766136e-03,-8.71607675e-04,-8.58537525e-05,164.545015,-8.327843,0.000000,0.000000
1.84198000e+00,-6.43586274e-03,-1.74504698e-03,-8.71632012e-04,-8.79009054e-05,164.545150,-8.327851,0.000000,0.000000
1.84226000e+00,-6.43635237e-03,-1.75229654e-03,-8.71656852e-04,-8.95076239e-05,164.545278,-8.327860,0.000000,0.000000
1.84254000e+00,-6.43684400e-03,-1.75932015e-03,-8.71682159e-04,-9.12948748e-05,164.545400,-8.327869,0.000000,0.000000
1.84282000e+00,-6.43733757e-03,-1.76612769e-03,-8.71707979e-04,-9.31281218e-05,164.545515,-8.327880,0.000000,0.000000
1.84310000e+00,-6.43783302e-03,-1.77275336e-03,-8.71734315e-04,-9.50073687e-05,164.545624,-8.327891,0.000000,0.000000
1.84338000e+00,-6.43833030e-03,-1.77921876e-03,-8.71761196e-04,-9.70189065e-05,164.545725,-8.327902,0.000000,0.000000
1.84366000e+00,-6.43882936e-03,-1.78551745e-03,-8.71788650e-04,-9.90455050e-05,164.545819,-8.327915,0.000000,0.000000
1.84394000e+00,-6.43933017e-03,-1.79164150e-03,-8.71816614e-04,-1.00618541e-04,164.545906,-8.327929,0.000000,0.000000
1.84422000e+00,-6.43983267e-03,-1.79762313e-03,-8.71844995e-04,-1.02128337e-04,164.545986,-8.327944,0.000000,0.000000
1.84450000e+00,-6.44033682e-03,-1.80344905e-03,-8.71873812e-04,-1.03705579e-04,164.546060,-8.327960,0.000000,0.000000
1.84464000e+00,-6.44058951e-03,-1.80630893e-03,-8.71888390e-04,-1.04550135e-04,164.546127,-8.327977,0.000000,0.000000
1.84492000e+00,-6.44109606e-03,-1.81189115e-03,-8.71917900e-04,-1.06239959e-04,164.546188,-8.327995,0.000000,0.000000
1.84520000e+00,-6.44160415e-03,-1.81728972e-03,-8.71947884e-04,-1.07930031e-04,164.546243,-8.328014,0.000000,0.000000
1.84548000e+00,-6.44211372e-03,-1.82246890e-03,-8.71978345e-04,-1.09666852e-04,164.546294,-8.328034,0.000000,0.000000
1.84576000e+00,-6.44262471e-03,-1.82737187e-03,-8.72009312e-04,-1.11547412e-04,164.546339,-8.328055,0.000000,0.000000
1.84604000e+00,-6.44313704e-03,-1.83216151e-03,-8.72040815e-04,-1.13480324e-04,164.546381,-8.328077,0.000000,0.000000
1.84632000e+00,-6.44365070e-03,-1.83678214e-03,-8.72072862e-04,-1.15426979e-04,164.546419,-8.328099,0.000000,0.000000
1.84660000e+00,-6.44416562e-03,-1.84119473e-03,-8.72105454e-04,-1.17363928e-04,164.546455,-8.328121,0.000000,0.000000
1.84688000e+00,-6.44468175e-03,-1.84539565e-03,-8.72138589e-04,-1.19352482e-04,164.546489,-8.328144,0.000000,0.000000
1.84716000e+00,-6.44519902e-03,-1.84938210e-03,-8.72172309e-04,-1.21477728e-04,164.546523,-8.328166,0.000000,0.000000
1.84744000e+00,-6.44571738e-03,-1.85313553e-03,-8.72206573e-04,-1.23206847e-04,164.546556,-8.328189,0.000000,0.000000
1.84772000e+00,-6.44623676e-03,-1.85672658e-03,-8.72241326e-04,-1.25103012e-04,164.546590,-8.328211,0.000000,0.000000
1.84800000e+00,-6.44675713e-03,-1.86015917e-03,-8.72276651e-04,-1.27214053e-04,164.546625,-8.328232,0.000000,0.000000
1.84814000e+00,-6.44701767e-03,-1.86180908e-03,-8.72294534e-04,-1.28256847e-04,164.546663,-8.328252,0.000000,0.000000
1.84842000e+00,-6.44753942e-03,-1.86496971e-03,-8.72330737e-04,-1.30333292e-04,164.546703,-8.328271,0.000000,0.000000
1.84870000e+00,-6.44806204e-03,-1.86794473e-03,-8.72367519e-04,-1.32396609e-04,164.546748,-8.328289,0.000000,0.000000
1.84898000e+00,-6.44858546e-03,-1.87072138e-03,-8.72404876e-04,-1.34418204e-04,164.546797,-8.328306,0.000000,0.000000
1.84926000e+00,-6.44910962e-03,-1.87327896e-03,-8.72442786e-04,-1.36396857e-04,164.546850,-8.328321,0.000000,0.000000
1.84954000e+00,-6.44963448e-03,-1.87567375e-03,-8.72481293e-04,-1.38707032e-04,164.546909,-8.328335,0.000000,0.000000
1.84982000e+00,-6.45015998e-03,-1.87788885e-03,-8.72520466e-04,-1.41088578e-04,164.546974,-8.328347,0.000000,0.000000
1.85010000e+00,-6.45068608e-03,-1.87990399e-03,-8.72560282e-04,-1.43246774e-04,164.547045,-8.328357,0.000000,0.000000
1.85038000e+00,-6.45121271e-03,-1.88176026e-03,-8.72600645e-04,-1.44972424e-04,164.547122,-8.328366,0.000000,0.000000
1.85066000e+00,-6.45173986e-03,-1.88353748e-03,-8.72641420e-04,-1.46274895e-04,164.547205,-8.328373,0.000000,0.000000
1.85094000e+00,-6.45226746e-03,-1.88500518e-03,-8.72682597e-04,-1.47905952e-04,164.547294,-8.328378,0.000000,0.000000
1.85122000e+00,-6.45279544e-03,-1.88629772e-03,-8.72724251e-04,-1.49607074e-04,164.547390,-8.328381,0.000000,0.000000
1.85150000e+00,-6.45332377e-03,-1.88744651e-03,-8.72766371e-04,-1.51250562e-04,164.547491,-8.328383,0.000000,0.000000
1.85164000e+00,-6.45358805e-03,-1.88793015e-03,-8.72787618e-04,-1.52280430e-04,164.547598,-8.328383,0.000000,0.000000
1.85192000e+00,-6.45411679e-03,-1.88875871e-03,-8.72830543e-04,-1.54320800e-04,164.547710,-8.328382,0.000000,0.000000
1.85220000e+00,-6.45464574e-03,-1.88940244e-03,-8.72874036e-04,-1.56334378e-04,164.547827,-8.328379,0.000000,0.000000
1.85248000e+00,-6.45517484e-03,-1.88987721e-03,-8.72918085e-04,-1.58279462e-04,164.547949,-8.328376,0.000000,0.000000
1.85276000e+00,-6.45570406e-03,-1.89020722e-03,-8.72962657e-04,-1.60075071e-04,164.548074,-8.328371,0.000000,0.000000
1.85304000e+00,-6.45623333e-03,-1.89031705e-03,-8.73007723e-04,-1.61811523e-04,164.548202,-8.328366,0.000000,0.000000
1.85332000e+00,-6.45676262e-03,-1.89028624e-03,-8.73053249e-04,-1.63327124e-04,164.548333,-8.328360,0.000000,0.000000
1.85360000e+00,-6.45729188e-03,-1.89009846e-03,-8.73099178e-04,-1.64753736e-04,164.548466,-8.328354,0.000000,0.000000
1.85388000e+00,-6.45782106e-03,-1.88970488e-03,-8.73145514e-04,-1.66180819e-04,164.548600,-8.328347,0.000000,0.000000
1.85416000e+00,-6.45835010e-03,-1.88911597e-03,-8.73192217e-04,-1.67428875e-04,164.548736,-8.328340,0.000000,0.000000
1.85444000e+00,-6.45887894e-03,-1.88831174e-03,-8.73239316e-04,-1.69045980e-04,164.548871,-8.328333,0.000000,0.000000
1.85472000e+00,-6.45940754e-03,-1.88738731e-03,-8.73286841e-04,-1.70298882e-04,164.549006,-8.328327,0.000000,0.000000
1.85500000e+00,-6.45993587e-03,-1.88633228e-03,-8.73334649e-04,-1.71178828e-04,164.549140,-8.328320,0.000000,0.000000
1.85514000e+00,-6.46019991e-03,-1.88571893e-03,-8.73358651e-04,-1.71714768e-04,164.549273,-8.328314,0.000000,0.000000
1.85542000e+00,-6.46072773e-03,-1.88435584e-03,-8.73406879e-04,-1.72759414e-04,164.549404,-8.328308,0.000000,0.000000
1.85570000e+00,-6.46125513e-03,-1.88281121e-03,-8.73455393e-04,-1.73767199e-04,164.549533,-8.328303,0.000000,0.000000
1.85598000e+00,-6.46178208e-03,-1.88107406e-03,-8.73504193e-04,-1.74848606e-04,164.549659,-8.328299,0.000000,0.000000
1.85626000e+00,-6.46230851e-03,-1.87911867e-03,-8.73553338e-04,-1.76201638e-04,164.549782,-8.328295,0.000000,0.000000
1.85654000e+00,-6.46283437e-03,-1.87695386e-03,-8.73602851e-04,-1.77446538e-04,164.549902,-8.328292,0.000000,0.000000
1.85682000e+00,-6.46335959e-03,-1.87463225e-03,-8.73652726e-04,-1.78853358e-04,164.550018,-8.328289,0.000000,0.000000
1.85710000e+00,-6.46388415e-03,-1.87214900e-03,-8.73702995e-04,-1.80108904e-04,164.550131,-8.328288,0.000000,0.000000
1.85738000e+00,-6.46440798e-03,-1.86949999e-03,-8.73753541e-04,-1.80906912e-04,164.550239,-8.328287,0.000000,0.000000
1.85766000e+00,-6.46493106e-03,-1.86672894e-03,-8.73804293e-04,-1.81575613e-04,164.550343,-8.328286,0.000000,0.000000
1.85794000e+00,-6.46545333e-03,-1.86378505e-03,-8.73855198e-04,-1.81998722e-04,164.550443,-8.328287,0.000000,0.000000
1.85822000e+00,-6.46597476e-03,-1.86069282e-03,-8.73906224e-04,-1.82511691e-04,164.550538,-8.328288,0.000000,0.000000
1.85850000e+00,-6.46649531e-03,-1.85744506e-03,-8.73957414e-04,-1.83122714e-04,164.550628,-8.328290,0.000000,0.000000
1.85864000e+00,-6.46675522e-03,-1.85566458e-03,-8.73983094e-04,-1.83734438e-04,164.550714,-8.328292,0.000000,0.000000
1.85892000e+00,-6.46727430e-03,-1.85197171e-03,-8.74034707e-04,-1.84923909e-04,164.550795,-8.328295,0.000000,0.000000
1.85920000e+00,-6.46779231e-03,-1.84810348e-03,-8.74086647e-04,-1.86067412e-04,164.550870,-8.328299,0.000000,0.000000
1.85948000e+00,-6.46830922e-03,-1.84405638e-03,-8.74138892e-04,-1.87047790e-04,164.550940,-8.328303,0.000000,0.000000
1.85976000e+00,-6.46882497e-03,-1.83982911e-03,-8.74191356e-04,-1.87674630e-04,164.551005,-8.328308,0.000000,0.000000
1.86004000e+00,-6.46933951e-03,-1.83546779e-03,-8.74244010e-04,-1.88453687e-04,164.551065,-8.328313,0.000000,0.000000
1.86032000e+00,-6.46985281e-03,-1.83094676e-03,-8.74296875e-04,-1.89105699e-04,164.551119,-8.328319,0.000000,0.000000
1.86060000e+00,-6.47036483e-03,-1.82634467e-03,-8.74349902e-04,-1.89685282e-04,164.551167,-8.328326,0.000000,0.000000
1.86088000e+00,-6.47087556e-03,-1.82166610e-03,-8.74403098e-04,-1.90216905e-04,164.551210,-8.328333,0.000000,0.000000
1.86116000e+00,-6.47138494e-03,-1.81670338e-03,-8.74456381e-04,-1.90349078e-04,164.551247,-8.328341,0.000000,0.000000
1.86144000e+00,-6.47189289e-03,-1.81147545e-03,-8.74509708e-04,-1.90584175e-04,164.551279,-8.328350,0.000000,0.000000
1.86172000e+00,-6.47239936e-03,-1.80612783e-03,-8.74563107e-04,-1.90830548e-04,164.551305,-8.328360,0.000000,0.000000
1.86200000e+00,-6.47290431e-03,-1.80066563e-03,-8.74616567e-04,-1.91019878e-04,164.551325,-8.328370,0.000000,0.000000
1.86214000e+00,-6.47315621e-03,-1.79788564e-03,-8.74643304e-04,-1.90935109e-04,164.551340,-8.328381,0.000000,0.000000
1.86242000e+00,-6.47365883e-03,-1.79219990e-03,-8.74696738e-04,-1.90728037e-04,164.551350,-8.328392,0.000000,0.000000
1.86270000e+00,-6.47415983e-03,-1.78634713e-03,-8.74750108e-04,-1.90470861e-04,164.551354,-8.328405,0.000000,0.000000
1.86298000e+00,-6.47465916e-03,-1.78031284e-03,-8.74803406e-04,-1.90279961e-04,164.551354,-8.328418,0.000000,0.000000
1.86326000e+00,-6.47515678e-03,-1.77406555e-03,-8.74856695e-04,-1.90391872e-04,164.551348,-8.328432,0.000000,0.000000
1.86354000e+00,-6.47565262e-03,-1.76763386e-03,-8.74910028e-04,-1.90550240e-04,164.551338,-8.328447,0.000000,0.000000
1.86382000e+00,-6.47614665e-03,-1.76108896e-03,-8.74963379e-04,-1.90469219e-04,164.551324,-8.328463,0.000000,0.000000
1.86410000e+00,-6.47663882e-03,-1.75439143e-03,-8.75016683e-04,-1.90306205e-04,164.551306,-8.328480,0.000000,0.000000
1.86438000e+00,-6.47712909e-03,-1.74750116e-03,-8.75069962e-04,-1.90249191e-04,164.551284,-8.328497,0.000000,0.000000
1.86466000e+00,-6.47761741e-03,-1.74046940e-03,-8.75123215e-04,-1.90100832e-04,164.551259,-8.328516,0.000000,0.000000
1.86494000e+00,-6.47810373e-03,-1.73322213e-03,-8.75176392e-04,-1.89694189e-04,164.551232,-8.328534,0.000000,0.000000
1.86522000e+00,-6.47858800e-03,-1.72583279e-03,-8.75229448e-04,-1.89300247e-04,164.551202,-8.328554,0.000000,0.000000
1.86550000e+00,-6.47907018e-03,-1.71831154e-03,-8.75282404e-04,-1.88948914e-04,164.551169,-8.328574,0.000000,0.000000
1.86564000e+00,-6.47931048e-03,-1.71442818e-03,-8.75308848e-04,-1.88823142e-04,164.551136,-8.328595,0.000000,0.000000
1.86592000e+00,-6.47978941e-03,-1.70654387e-03,-8.75361679e-04,-1.88532276e-04,164.551101,-8.328616,0.000000,0.000000
1.86620000e+00,-6.48026613e-03,-1.69850359e-03,-8.75414421e-04,-1.88188908e-04,164.551065,-8.328638,0.000000,0.000000
1.86648000e+00,-6.48074056e-03,-1.69034109e-03,-8.75467052e-04,-1.87673292e-04,164.551028,-8.328660,0.000000,0.000000
1.86676000e+00,-6.48121271e-03,-1.68211866e-03,-8.75519478e-04,-1.86776203e-04,164.550991,-8.328682,0.000000,0.000000
1.86704000e+00,-6.48168254e-03,-1.67373673e-03,-8.75571657e-04,-1.85949379e-04,164.550954,-8.328704,0.000000,0.000000
1.86732000e+00,-6.48214999e-03,-1.66517471e-03,-8.75623618e-04,-1.85209740e-04,164.550917,-8.328726,0.000000,0.000000
1.86760000e+00,-6.48261502e-03,-1.65645325e-03,-8.75675383e-04,-1.84566511e-04,164.550880,-8.328748,0.000000,0.000000
1.86788000e+00,-6.48307759e-03,-1.64759246e-03,-8.75726982e-04,-1.83989210e-04,164.550844,-8.328770,0.000000,0.000000
1.86816000e+00,-6.48353766e-03,-1.63858793e-03,-8.75778407e-04,-1.83300601e-04,164.550808,-8.328792,0.000000,0.000000
1.86844000e+00,-6.48399518e-03,-1.62944190e-03,-8.75829607e-04,-1.82383142e-04,164.550773,-8.328813,0.000000,0.000000
1.86872000e+00,-6.48445013e-03,-1.62016534e-03,-8.75880549e-04,-1.81518729e-04,164.550739,-8.328834,0.000000,0.000000
1.86900000e+00,-6.48490246e-03,-1.61075313e-03,-8.75931264e-04,-1.80718092e-04,164.550705,-8.328854,0.000000,0.000000
1.86914000e+00,-6.48512763e-03,-1.60596039e-03,-8.75956532e-04,-1.80252766e-04,164.550672,-8.328874,0.000000,0.000000
1.86942000e+00,-6.48557595e-03,-1.59626691e-03,-8.76006868e-04,-1.79283906e-04,164.550639,-8.328892,0.000000,0.000000
1.86970000e+00,-6.48602153e-03,-1.58643037e-03,-8.76056926e-04,-1.78264300e-04,164.550606,-8.328910,0.000000,0.000000
1.86998000e+00,-6.48646434e-03,-1.57644981e-03,-8.76106682e-04,-1.77064541e-04,164.550574,-8.328927,0.000000,0.000000
1.87026000e+00,-6.48690433e-03,-1.56632558e-03,-8.76156043e-04,-1.75531146e-04,164.550541,-8.328943,0.000000,0.000000
1.87054000e+00,-6.48734147e-03,-1.55608237e-03,-8.76205042e-04,-1.74555332e-04,164.550508,-8.328958,0.000000,0.000000
1.87082000e+00,-6.48777572e-03,-1.54568921e-03,-8.76253780e-04,-1.73512239e-04,164.550475,-8.328972,0.000000,0.000000
1.87110000e+00,-6.48820704e-03,-1.53514699e-03,-8.76302190e-04,-1.72268590e-04,164.550441,-8.328984,0.000000,0.000000
1.87138000e+00,-6.48863539e-03,-1.52449775e-03,-8.76350246e-04,-1.70956497e-04,164.550406,-8.328995,0.000000,0.000000
1.87166000e+00,-6.48906075e-03,-1.51378413e-03,-8.76397906e-04,-1.69447403e-04,164.550371,-8.329004,0.000000,0.000000
1.87194000e+00,-6.48948309e-03,-1.50288752e-03,-8.76445127e-04,-1.67837377e-04,164.550334,-8.329012,0.000000,0.000000
1.87222000e+00,-6.48990236e-03,-1.49186222e-03,-8.76491915e-04,-1.66418362e-04,164.550295,-8.329019,0.000000,0.000000
1.87250000e+00,-6.49031853e-03,-1.48072291e-03,-8.76538333e-04,-1.65128937e-04,164.550255,-8.329023,0.000000,0.000000
1.87264000e+00,-6.49052543e-03,-1.47505684e-03,-8.76561401e-04,-1.64410792e-04,164.550214,-8.329027,0.000000,0.000000
1.87292000e+00,-6.49093685e-03,-1.46362781e-03,-8.76607231e-04,-1.62939754e-04,164.550170,-8.329028,0.000000,0.000000
1.87320000e+00,-6.49134505e-03,-1.45207065e-03,-8.76652643e-04,-1.61422773e-04,164.550124,-8.329027,0.000000,0.000000
1.87348000e+00,-6.49175000e-03,-1.44038338e-03,-8.76697623e-04,-1.59848448e-04,164.550076,-8.329025,0.000000,0.000000
1.87376000e+00,-6.49215165e-03,-1.42857573e-03,-8.76742149e-04,-1.58160467e-04,164.550026,-8.329021,0.000000,0.000000
1.87404000e+00,-6.49255000e-03,-1.41673921e-03,-8.76786165e-04,-1.56201865e-04,164.549973,-8.329015,0.000000,0.000000
1.87432000e+00,-6.49294501e-03,-1.40474596e-03,-8.76829621e-04,-1.54214660e-04,164.549918,-8.329008,0.000000,0.000000
1.87460000e+00,-6.49333664e-03,-1.39259541e-03,-8.76872526e-04,-1.52239807e-04,164.549860,-8.328998,0.000000,0.000000
1.87488000e+00,-6.49372486e-03,-1.38036891e-03,-8.76914868e-04,-1.50177999e-04,164.549800,-8.328987,0.000000,0.000000
1.87516000e+00,-6.49410964e-03,-1.36809515e-03,-8.76956616e-04,-1.48054506e-04,164.549737,-8.328975,0.000000,0.000000
1.87544000e+00,-6.49449097e-03,-1.35563592e-03,-8.76997828e-04,-1.46391467e-04,164.549672,-8.328960,0.000000,0.000000
1.87572000e+00,-6.49486879e-03,-1.34303124e-03,-8.77038586e-04,-1.44686613e-04,164.549604,-8.328945,0.000000,0.000000
1.87600000e+00,-6.49524306e-03,-1.33031004e-03,-8.77078837e-04,-1.42817661e-04,164.549533,-8.328927,0.000000,0.000000
