t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
2.47048800e-01,-3.93256639e-03,-1.17582225e-02,-9.42851117e-05,-3.60250074e-03,117.667797,-1.610701,21.691917,0.000000
2.47175200e-01,-3.93405906e-03,-1.18600433e-02,-9.47423132e-05,-3.63170977e-03,117.694216,-1.615450,21.701462,0.000000
2.47301600e-01,-3.93556461e-03,-1.19618119e-02,-9.52031989e-05,-3.66073511e-03,117.720768,-1.620217,21.710991,0.000000
2.47428000e-01,-3.93708300e-03,-1.20634232e-02,-9.56677333e-05,-3.68943547e-03,117.747456,-1.625004,21.720505,0.000000
2.47491200e-01,-3.93784700e-03,-1.21136502e-02,-9.59014572e-05,-3.70687468e-03,117.774278,-1.629811,21.725256,0.000000
2.47617600e-01,-3.93938450e-03,-1.22138879e-02,-9.63721976e-05,-3.74149174e-03,117.801235,-1.634636,21.734747,0.000000
2.47744000e-01,-3.94093466e-03,-1.23138356e-02,-9.68472915e-05,-3.77575769e-03,117.828330,-1.639480,21.744223,0.000000
2.47870400e-01,-3.94249743e-03,-1.24136125e-02,-9.73266871e-05,-3.80944863e-03,117.855561,-1.644343,21.753683,0.000000
2.47996800e-01,-3.94407282e-03,-1.25135246e-02,-9.78102740e-05,-3.84209783e-03,117.882931,-1.649225,21.763128,0.000000
2.48123200e-01,-3.94566086e-03,-1.26136756e-02,-9.82979433e-05,-3.87409192e-03,117.910440,-1.654126,21.772558,0.000000
2.48249600e-01,-3.94726157e-03,-1.27139206e-02,-9.87896199e-05,-3.90550446e-03,117.938087,-1.659044,21.781972,0.000000
2.48376000e-01,-3.94887494e-03,-1.28141541e-02,-9.92852399e-05,-3.93656329e-03,117.965873,-1.663982,21.791371,0.000000
2.48502400e-01,-3.95050098e-03,-1.29143492e-02,-9.97847767e-05,-3.96746331e-03,117.993799,-1.668937,21.800755,0.000000
2.48628800e-01,-3.95213969e-03,-1.30145258e-02,-1.00288205e-04,-3.99812800e-03,118.021864,-1.673911,21.810123,0.000000
2.48755200e-01,-3.95379105e-03,-1.31146472e-02,-1.00795494e-04,-4.02856300e-03,118.050068,-1.678903,21.819476,0.000000
2.48881600e-01,-3.95545507e-03,-1.32147148e-02,-1.01306617e-04,-4.05880710e-03,118.078411,-1.683913,21.828813,0.000000
2.49008000e-01,-3.95713173e-03,-1.33147224e-02,-1.01821551e-04,-4.08883725e-03,118.106893,-1.688941,21.838135,0.000000
2.49134400e-01,-3.95882103e-03,-1.34146544e-02,-1.02340266e-04,-4.11864209e-03,118.135514,-1.693987,21.847441,0.000000
2.49260800e-01,-3.96052295e-03,-1.35144676e-02,-1.02862737e-04,-4.14825939e-03,118.164272,-1.699050,21.856732,0.000000
2.49324000e-01,-3.96137862e-03,-1.35637223e-02,-1.03125474e-04,-4.16618531e-03,118.193166,-1.704133,21.861372,0.000000
2.49450400e-01,-3.96309929e-03,-1.36619953e-02,-1.03654331e-04,-4.20174276e-03,118.222196,-1.709234,21.870639,0.000000
2.49576800e-01,-3.96483236e-03,-1.37599516e-02,-1.04187658e-04,-4.23690499e-03,118.251361,-1.714353,21.879891,0.000000
2.49703200e-01,-3.96657779e-03,-1.38576113e-02,-1.04725403e-04,-4.27164224e-03,118.280661,-1.719490,21.889128,0.000000
2.49829600e-01,-3.96833557e-03,-1.39554156e-02,-1.05267486e-04,-4.30541389e-03,118.310095,-1.724645,21.898349,0.000000
2.49956000e-01,-3.97010573e-03,-1.40534812e-02,-1.05813772e-04,-4.33823390e-03,118.339663,-1.729819,21.907554,0.000000
2.50082400e-01,-3.97188830e-03,-1.41517002e-02,-1.06364163e-04,-4.37040465e-03,118.369362,-1.735011,21.916744,0.000000
2.50208800e-01,-3.97368328e-03,-1.42499673e-02,-1.06918590e-04,-4.40212127e-03,118.399193,-1.740222,21.925918,0.000000
2.50335200e-01,-3.97549069e-03,-1.43482149e-02,-1.07477014e-04,-4.43366714e-03,118.429155,-1.745451,21.935077,0.000000
2.50461600e-01,-3.97731051e-03,-1.44463978e-02,-1.08039408e-04,-4.46490259e-03,118.459247,-1.750698,21.944220,0.000000
2.50588000e-01,-3.97914274e-03,-1.45445249e-02,-1.08605727e-04,-4.49581345e-03,118.489468,-1.755965,21.953347,0.000000
2.50714400e-01,-3.98098736e-03,-1.46426020e-02,-1.09175938e-04,-4.52646601e-03,118.519818,-1.761249,21.962459,0.000000
2.50840800e-01,-3.98284438e-03,-1.47405881e-02,-1.09750007e-04,-4.55686185e-03,118.550296,-1.766553,21.971555,0.000000
2.50967200e-01,-3.98471378e-03,-1.48384818e-02,-1.10327901e-04,-4.58698150e-03,118.580902,-1.771875,21.980635,0.000000
2.51093600e-01,-3.98659554e-03,-1.49361091e-02,-1.10909580e-04,-4.61671642e-03,118.611635,-1.777215,21.989700,0.000000
2.51156800e-01,-3.98754102e-03,-1.49843331e-02,-1.11201940e-04,-4.63516571e-03,118.642493,-1.782575,21.994226,0.000000
2.51283200e-01,-3.98944113e-03,-1.50805248e-02,-1.11790140e-04,-4.67173584e-03,118.673477,-1.787953,22.003267,0.000000
2.51409600e-01,-3.99135337e-03,-1.51763737e-02,-1.12382936e-04,-4.70786523e-03,118.704587,-1.793350,22.012293,0.000000
2.51536000e-01,-3.99327770e-03,-1.52719478e-02,-1.12980260e-04,-4.74330059e-03,118.735824,-1.798765,22.021302,0.000000
2.51662400e-01,-3.99521411e-03,-1.53674849e-02,-1.13582000e-04,-4.77771884e-03,118.767186,-1.804199,22.030296,0.000000
2.51788800e-01,-3.99716262e-03,-1.54633555e-02,-1.14188018e-04,-4.81103323e-03,118.798676,-1.809651,22.039274,0.000000
2.51915200e-01,-3.99912325e-03,-1.55593532e-02,-1.14798205e-04,-4.84372199e-03,118.830292,-1.815121,22.048237,0.000000
2.52041600e-01,-4.00109603e-03,-1.56554113e-02,-1.15412484e-04,-4.87576205e-03,118.862035,-1.820610,22.057183,0.000000
2.52168000e-01,-4.00308094e-03,-1.57514844e-02,-1.16030774e-04,-4.90725148e-03,118.893905,-1.826116,22.066114,0.000000
2.52294400e-01,-4.00507800e-03,-1.58475106e-02,-1.16653023e-04,-4.93843082e-03,118.925904,-1.831640,22.075028,0.000000
2.52420800e-01,-4.00708719e-03,-1.59434278e-02,-1.17279206e-04,-4.96950059e-03,118.958030,-1.837182,22.083927,0.000000
2.52547200e-01,-4.00910849e-03,-1.60392636e-02,-1.17909299e-04,-5.00026088e-03,118.990286,-1.842742,22.092810,0.000000
2.52673600e-01,-4.01114191e-03,-1.61350428e-02,-1.18543256e-04,-5.03065285e-03,119.022670,-1.848319,22.101678,0.000000
2.52800000e-01,-4.01318743e-03,-1.62307466e-02,-1.19181037e-04,-5.06079114e-03,119.055183,-1.853913,22.110529,0.000000
2.52926400e-01,-4.01524504e-03,-1.63262729e-02,-1.19822616e-04,-5.09070245e-03,119.087825,-1.859525,22.119364,0.000000
2.52989600e-01,-4.01627834e-03,-1.63731521e-02,-1.20144948e-04,-5.10967045e-03,119.120595,-1.865156,22.123776,0.000000
2.53116000e-01,-4.01835382e-03,-1.64666358e-02,-1.20793190e-04,-5.14724321e-03,119.153494,-1.870803,22.132588,0.000000
2.53242400e-01,-4.02044109e-03,-1.65597515e-02,-1.21446151e-04,-5.18432876e-03,119.186522,-1.876468,22.141383,0.000000
2.53368800e-01,-4.02254011e-03,-1.66525883e-02,-1.22103764e-04,-5.22075302e-03,119.219678,-1.882150,22.150163,0.000000
2.53495200e-01,-4.02465088e-03,-1.67456889e-02,-1.22765883e-04,-5.25551532e-03,119.252964,-1.887850,22.158926,0.000000
2.53621600e-01,-4.02677343e-03,-1.68391148e-02,-1.23432310e-04,-5.28905851e-03,119.286378,-1.893568,22.167674,0.000000
2.53748000e-01,-4.02890781e-03,-1.69327264e-02,-1.24102925e-04,-5.32186050e-03,119.319920,-1.899303,22.176406,0.000000
2.53874400e-01,-4.03105403e-03,-1.70263725e-02,-1.24777654e-04,-5.35412721e-03,119.353591,-1.905056,22.185121,0.000000
2.54000800e-01,-4.03321208e-03,-1.71199964e-02,-1.25456424e-04,-5.38581463e-03,119.387389,-1.910826,22.193821,0.000000
2.54127200e-01,-4.03538196e-03,-1.72135960e-02,-1.26139161e-04,-5.41689183e-03,119.421316,-1.916615,22.202505,0.000000
2.54253600e-01,-4.03756367e-03,-1.73071395e-02,-1.26825804e-04,-5.44768405e-03,119.455371,-1.922421,22.211172,0.000000
2.54380000e-01,-4.03975720e-03,-1.74005972e-02,-1.27516326e-04,-5.47824097e-03,119.489554,-1.928246,22.219824,0.000000
2.54506400e-01,-4.04196254e-03,-1.74939593e-02,-1.28210689e-04,-5.50844551e-03,119.523865,-1.934089,22.228459,0.000000
2.54632800e-01,-4.04417967e-03,-1.75872377e-02,-1.28908844e-04,-5.53825478e-03,119.558304,-1.939950,22.237078,0.000000
2.54759200e-01,-4.04640859e-03,-1.76803979e-02,-1.29610749e-04,-5.56779023e-03,119.592871,-1.945829,22.245681,0.000000
2.54822400e-01,-4.04752744e-03,-1.77261092e-02,-1.29963225e-04,-5.58650988e-03,119.627564,-1.951727,22.249977,0.000000
2.54948800e-01,-4.04977378e-03,-1.78172382e-02,-1.30671707e-04,-5.62355153e-03,119.662386,-1.957644,22.258556,0.000000
2.55075200e-01,-4.05203162e-03,-1.79079748e-02,-1.31384837e-04,-5.66006021e-03,119.697335,-1.963580,22.267119,0.000000
2.55201600e-01,-4.05430090e-03,-1.79983174e-02,-1.32102548e-04,-5.69603257e-03,119.732414,-1.969534,22.275665,0.000000
2.55328000e-01,-4.05658159e-03,-1.80887127e-02,-1.32824749e-04,-5.73094813e-03,119.767623,-1.975508,22.284196,0.000000
2.55454400e-01,-4.05887374e-03,-1.81795273e-02,-1.33551269e-04,-5.76441007e-03,119.802962,-1.981500,22.292710,0.000000
2.55580800e-01,-4.06117739e-03,-1.82705337e-02,-1.34281946e-04,-5.79682542e-03,119.838433,-1.987511,22.301208,0.000000
2.55707200e-01,-4.06349253e-03,-1.83615516e-02,-1.35016692e-04,-5.82883418e-03,119.874036,-1.993542,22.309690,0.000000
2.55833600e-01,-4.06581919e-03,-1.84525678e-02,-1.35755451e-04,-5.86027465e-03,119.909773,-1.999591,22.318156,0.000000
2.55960000e-01,-4.06815734e-03,-1.85435399e-02,-1.36498146e-04,-5.89117605e-03,119.945645,-2.005659,22.326605,0.000000
2.56086400e-01,-4.07050699e-03,-1.86344259e-02,-1.37244723e-04,-5.92167428e-03,119.981652,-2.011745,22.335039,0.000000
2.56212800e-01,-4.07286812e-03,-1.87252408e-02,-1.37995128e-04,-5.95174899e-03,120.017796,-2.017851,22.343456,0.000000
2.56339200e-01,-4.07524073e-03,-1.88159763e-02,-1.38749306e-04,-5.98137373e-03,120.054078,-2.023975,22.351856,0.000000
2.56465600e-01,-4.07762480e-03,-1.89066319e-02,-1.39507203e-04,-6.01059856e-03,120.090499,-2.030118,22.360241,0.000000
2.56592000e-01,-4.08002031e-03,-1.89970410e-02,-1.40268765e-04,-6.03935171e-03,120.127059,-2.036280,22.368609,0.000000
2.56655200e-01,-4.08122232e-03,-1.90412893e-02,-1.40651049e-04,-6.05821796e-03,120.163756,-2.042461,22.372787,0.000000
2.56781600e-01,-4.08363472e-03,-1.91294746e-02,-1.41419172e-04,-6.09551823e-03,120.200594,-2.048661,22.381130,0.000000
2.56908000e-01,-4.08605824e-03,-1.92172440e-02,-1.42191972e-04,-6.13223939e-03,120.237571,-2.054879,22.389457,0.000000
2.57034400e-01,-4.08849283e-03,-1.93047516e-02,-1.42969368e-04,-6.16809586e-03,120.274689,-2.061117,22.397768,0.000000
2.57160800e-01,-4.09093849e-03,-1.93924063e-02,-1.43751201e-04,-6.20244059e-03,120.311947,-2.067373,22.406063,0.000000
2.57287200e-01,-4.09339524e-03,-1.94804245e-02,-1.44537290e-04,-6.23547898e-03,120.349345,-2.073648,22.414341,0.000000
2.57413600e-01,-4.09586314e-03,-1.95686185e-02,-1.45327495e-04,-6.26764229e-03,120.386884,-2.079941,22.422603,0.000000
2.57540000e-01,-4.09834219e-03,-1.96568723e-02,-1.46121718e-04,-6.29903949e-03,120.424561,-2.086254,22.430848,0.000000
2.57666400e-01,-4.10083240e-03,-1.97451321e-02,-1.46919861e-04,-6.32971158e-03,120.462378,-2.092585,22.439077,0.000000
2.57792800e-01,-4.10333376e-03,-1.98333277e-02,-1.47721848e-04,-6.35988432e-03,120.500333,-2.098935,22.447289,0.000000
2.57919200e-01,-4.10584627e-03,-1.99214794e-02,-1.48527616e-04,-6.38951833e-03,120.538425,-2.105304,22.455485,0.000000
2.58045600e-01,-4.10836991e-03,-2.00095641e-02,-1.49337097e-04,-6.41864537e-03,120.576653,-2.111692,22.463665,0.000000
2.58172000e-01,-4.11090468e-03,-2.00975812e-02,-1.50150229e-04,-6.44728457e-03,120.615016,-2.118099,22.471828,0.000000
2.58298400e-01,-4.11345057e-03,-2.01855316e-02,-1.50966950e-04,-6.47542944e-03,120.653513,-2.124525,22.479975,0.000000
2.58424800e-01,-4.11600758e-03,-2.02733487e-02,-1.51787196e-04,-6.50304729e-03,120.692141,-2.130969,22.488105,0.000000
2.58488000e-01,-4.11729021e-03,-2.03161447e-02,-1.52198780e-04,-6.52172605e-03,120.730896,-2.137434,22.492164,0.000000
2.58614400e-01,-4.11986356e-03,-2.04014085e-02,-1.53025464e-04,-6.55861759e-03,120.769779,-2.143918,22.500269,0.000000
2.58740800e-01,-4.12244766e-03,-2.04862336e-02,-1.53856772e-04,-6.59488504e-03,120.808788,-2.150421,22.508358,0.000000
2.58867200e-01,-4.12504246e-03,-2.05706526e-02,-1.54692624e-04,-6.63046384e-03,120.847921,-2.156943,22.516430,0.000000
2.58993600e-01,-4.12764794e-03,-2.06553530e-02,-1.55532867e-04,-6.66411083e-03,120.887177,-2.163485,22.524486,0.000000
2.59120000e-01,-4.13026415e-03,-2.07404342e-02,-1.56377243e-04,-6.69614950e-03,120.926554,-2.170046,22.532525,0.000000
2.59246400e-01,-4.13289113e-03,-2.08256879e-02,-1.57225620e-04,-6.72739993e-03,120.966049,-2.176626,22.540548,0.000000
2.59372800e-01,-4.13552889e-03,-2.09110448e-02,-1.58077895e-04,-6.75783764e-03,121.005662,-2.183225,22.548554,0.000000
2.59499200e-01,-4.13817744e-03,-2.09963673e-02,-1.58933979e-04,-6.78769979e-03,121.045392,-2.189843,22.556543,0.000000
2.59625600e-01,-4.14083677e-03,-2.10816723e-02,-1.59793793e-04,-6.81683095e-03,121.085237,-2.196480,22.564516,0.000000
2.59752000e-01,-4.14350688e-03,-2.11669468e-02,-1.60657244e-04,-6.84527335e-03,121.125197,-2.203136,22.572472,0.000000
2.59878400e-01,-4.14618777e-03,-2.12521468e-02,-1.61524256e-04,-6.87317770e-03,121.165271,-2.209811,22.580411,0.000000
2.60004800e-01,-4.14887942e-03,-2.13372432e-02,-1.62394763e-04,-6.90059527e-03,121.205458,-2.216504,22.588334,0.000000
2.60131200e-01,-4.15158182e-03,-2.14222563e-02,-1.63268703e-04,-6.92746688e-03,121.245758,-2.223215,22.596240,0.000000
2.60257600e-01,-4.15429495e-03,-2.15069231e-02,-1.64146001e-04,-6.95371337e-03,121.286170,-2.229944,22.604130,0.000000
2.60320800e-01,-4.15565550e-03,-2.15483426e-02,-1.64586054e-04,-6.97201437e-03,121.326693,-2.236692,22.608068,0.000000
2.60447200e-01,-4.15838443e-03,-2.16308370e-02,-1.65469606e-04,-7.00811778e-03,121.367329,-2.243458,22.615933,0.000000
2.60573600e-01,-4.16112376e-03,-2.17128706e-02,-1.66357678e-04,-7.04355365e-03,121.408077,-2.250241,22.623781,0.000000
2.60700000e-01,-4.16387343e-03,-2.17945172e-02,-1.67250166e-04,-7.07779915e-03,121.448939,-2.257042,22.631612,0.000000
2.60826400e-01,-4.16663340e-03,-2.18760857e-02,-1.68146875e-04,-7.11036651e-03,121.489915,-2.263860,22.639426,0.000000
2.60952800e-01,-4.16940372e-03,-2.19580914e-02,-1.69047602e-04,-7.14145142e-03,121.531006,-2.270695,22.647223,0.000000
2.61079200e-01,-4.17218442e-03,-2.20402630e-02,-1.69952201e-04,-7.17170330e-03,121.572214,-2.277547,22.655004,0.000000
2.61205600e-01,-4.17497550e-03,-2.21224890e-02,-1.70860572e-04,-7.20110755e-03,121.613539,-2.284417,22.662768,0.000000
2.61332000e-01,-4.17777698e-03,-2.22047151e-02,-1.71772612e-04,-7.22982463e-03,121.654984,-2.291303,22.670515,0.000000
2.61458400e-01,-4.18058885e-03,-2.22869100e-02,-1.72688249e-04,-7.25796437e-03,121.696549,-2.298205,22.678245,0.000000
2.61584800e-01,-4.18341111e-03,-2.23690624e-02,-1.73607391e-04,-7.28530843e-03,121.738237,-2.305125,22.685959,0.000000
2.61711200e-01,-4.18624375e-03,-2.24511454e-02,-1.74529949e-04,-7.31202943e-03,121.780047,-2.312060,22.693656,0.000000
2.61837600e-01,-4.18908676e-03,-2.25331603e-02,-1.75455844e-04,-7.33807913e-03,121.821982,-2.319012,22.701336,0.000000
2.61964000e-01,-4.19194013e-03,-2.26150957e-02,-1.76384989e-04,-7.36349934e-03,121.864042,-2.325981,22.708999,0.000000
2.62090400e-01,-4.19480385e-03,-2.26968280e-02,-1.77317312e-04,-7.38832526e-03,121.906228,-2.332966,22.716645,0.000000
2.62153600e-01,-4.19623954e-03,-2.27364286e-02,-1.77784818e-04,-7.40614079e-03,121.948538,-2.339968,22.720462,0.000000
2.62280000e-01,-4.19911841e-03,-2.28152695e-02,-1.78723180e-04,-7.44124178e-03,121.990977,-2.346986,22.728082,0.000000
2.62406400e-01,-4.20200722e-03,-2.28936291e-02,-1.79665934e-04,-7.47563337e-03,122.033542,-2.354022,22.735686,0.000000
2.62532800e-01,-4.20490590e-03,-2.29716223e-02,-1.80612986e-04,-7.50912748e-03,122.076234,-2.361074,22.743273,0.000000
2.62659200e-01,-4.20781446e-03,-2.30499480e-02,-1.81564153e-04,-7.54062747e-03,122.119054,-2.368144,22.750843,0.000000
2.62785600e-01,-4.21073295e-03,-2.31287054e-02,-1.82519184e-04,-7.57035942e-03,122.162001,-2.375230,22.758397,0.000000
2.62912000e-01,-4.21366141e-03,-2.32077209e-02,-1.83477887e-04,-7.59883872e-03,122.205075,-2.382333,22.765933,0.000000
2.63038400e-01,-4.21659986e-03,-2.32867883e-02,-1.84440135e-04,-7.62649843e-03,122.248276,-2.389454,22.773452,0.000000
2.63164800e-01,-4.21954831e-03,-2.33658162e-02,-1.85405840e-04,-7.65354134e-03,122.291604,-2.396592,22.780955,0.000000
2.63291200e-01,-4.22250674e-03,-2.34448210e-02,-1.86374921e-04,-7.67989994e-03,122.335058,-2.403748,22.788440,0.000000
2.63417600e-01,-4.22547515e-03,-2.35237701e-02,-1.87347288e-04,-7.70553120e-03,122.378638,-2.410920,22.795908,0.000000
2.63544000e-01,-4.22845354e-03,-2.36026430e-02,-1.88322852e-04,-7.73052141e-03,122.422344,-2.418111,22.803360,0.000000
2.63670400e-01,-4.23144190e-03,-2.36814514e-02,-1.89301538e-04,-7.75487957e-03,122.466175,-2.425318,22.810794,0.000000
2.63796800e-01,-4.23444021e-03,-2.37602149e-02,-1.90283251e-04,-7.77845270e-03,122.510132,-2.432543,22.818211,0.000000
2.63923200e-01,-4.23744847e-03,-2.38387993e-02,-1.91267915e-04,-7.80160757e-03,122.554214,-2.439785,22.825612,0.000000
2.63986400e-01,-4.23895629e-03,-2.38768848e-02,-1.91761510e-04,-7.81844604e-03,122.598418,-2.447045,22.829305,0.000000
2.64112800e-01,-4.24197912e-03,-2.39526806e-02,-1.92751862e-04,-7.85156363e-03,122.642747,-2.454322,22.836680,0.000000
2.64239200e-01,-4.24501151e-03,-2.40279748e-02,-1.93746353e-04,-7.88393298e-03,122.687199,-2.461616,22.844038,0.000000
2.64365600e-01,-4.24805337e-03,-2.41027663e-02,-1.94744889e-04,-7.91555126e-03,122.731776,-2.468927,22.851378,0.000000
2.64492000e-01,-4.25110469e-03,-2.41776313e-02,-1.95747342e-04,-7.94566798e-03,122.776478,-2.476256,22.858702,0.000000
2.64618400e-01,-4.25416550e-03,-2.42530347e-02,-1.96753468e-04,-7.97380929e-03,122.821306,-2.483601,22.866008,0.000000
2.64744800e-01,-4.25723587e-03,-2.43286776e-02,-1.97763067e-04,-8.00067343e-03,122.866260,-2.490962,22.873297,0.000000
2.64871200e-01,-4.26031580e-03,-2.44044050e-02,-1.98775993e-04,-8.02647177e-03,122.911341,-2.498340,22.880569,0.000000
2.64997600e-01,-4.26340530e-03,-2.44800945e-02,-1.99792139e-04,-8.05173726e-03,122.956551,-2.505735,22.887824,0.000000
2.65124000e-01,-4.26650436e-03,-2.45557176e-02,-2.00811452e-04,-8.07652049e-03,123.001890,-2.513145,22.895062,0.000000
2.65250400e-01,-4.26961298e-03,-2.46312815e-02,-2.01833853e-04,-8.10055947e-03,123.047359,-2.520571,22.902283,0.000000
2.65376800e-01,-4.27273115e-03,-2.47067784e-02,-2.02859232e-04,-8.12363805e-03,123.092960,-2.528013,22.909486,0.000000
2.65503200e-01,-4.27585885e-03,-2.47822440e-02,-2.03887474e-04,-8.14589796e-03,123.138694,-2.535471,22.916673,0.000000
2.65629600e-01,-4.27899609e-03,-2.48576287e-02,-2.04918490e-04,-8.16756042e-03,123.184562,-2.542943,22.923842,0.000000
2.65756000e-01,-4.28214285e-03,-2.49327018e-02,-2.05952206e-04,-8.18857954e-03,123.230564,-2.550432,22.930994,0.000000
2.65819200e-01,-4.28371974e-03,-2.49689331e-02,-2.06470245e-04,-8.20502249e-03,123.276700,-2.557936,22.934563,0.000000
2.65945600e-01,-4.28688037e-03,-2.50410060e-02,-2.07509410e-04,-8.23732110e-03,123.322972,-2.565456,22.941689,0.000000
2.66072000e-01,-4.29005009e-03,-2.51125587e-02,-2.08552607e-04,-8.26883426e-03,123.369380,-2.572991,22.948798,0.000000
2.66198400e-01,-4.29322881e-03,-2.51837986e-02,-2.09599723e-04,-8.29910337e-03,123.415923,-2.580541,22.955890,0.000000
2.66324800e-01,-4.29641656e-03,-2.52552712e-02,-2.10650521e-04,-8.32707665e-03,123.462604,-2.588107,22.962964,0.000000
2.66451200e-01,-4.29961337e-03,-2.53272432e-02,-2.11704723e-04,-8.35304042e-03,123.509421,-2.595689,22.970021,0.000000
2.66577600e-01,-4.30281930e-03,-2.53994682e-02,-2.12762123e-04,-8.37782118e-03,123.556375,-2.603286,22.977061,0.000000
2.66704000e-01,-4.30603436e-03,-2.54717146e-02,-2.13822607e-04,-8.40189704e-03,123.603465,-2.610900,22.984083,0.000000
2.66830400e-01,-4.30925854e-03,-2.55439187e-02,-2.14886094e-04,-8.42525228e-03,123.650692,-2.618529,22.991089,0.000000
2.66956800e-01,-4.31249186e-03,-2.56161694e-02,-2.15952464e-04,-8.44755738e-03,123.698053,-2.626175,22.998076,0.000000
2.67083200e-01,-4.31573431e-03,-2.56883220e-02,-2.17021613e-04,-8.46926522e-03,123.745549,-2.633836,23.005047,0.000000
2.67209600e-01,-4.31898587e-03,-2.57603925e-02,-2.18093462e-04,-8.49022583e-03,123.793179,-2.641514,23.012000,0.000000
2.67336000e-01,-4.32224653e-03,-2.58324248e-02,-2.19167910e-04,-8.51041624e-03,123.840941,-2.649209,23.018936,0.000000
2.67462400e-01,-4.32551630e-03,-2.59044042e-02,-2.20244865e-04,-8.52989652e-03,123.888834,-2.656920,23.025855,0.000000
2.67588800e-01,-4.32879516e-03,-2.59761825e-02,-2.21324236e-04,-8.54862493e-03,123.936856,-2.664649,23.032756,0.000000
2.67652000e-01,-4.33043794e-03,-2.60106912e-02,-2.21864990e-04,-8.56379892e-03,123.985002,-2.672395,23.036200,0.000000
2.67778400e-01,-4.33373004e-03,-2.60793053e-02,-2.22949342e-04,-8.59353467e-03,124.033274,-2.680159,23.043075,0.000000
2.67904800e-01,-4.33703077e-03,-2.61473811e-02,-2.24037401e-04,-8.62245199e-03,124.081668,-2.687940,23.049932,0.000000
2.68031200e-01,-4.34034007e-03,-2.62149570e-02,-2.25129062e-04,-8.65049241e-03,124.130183,-2.695738,23.056773,0.000000
2.68157600e-01,-4.34365793e-03,-2.62828334e-02,-2.26224156e-04,-8.67651966e-03,124.178816,-2.703555,23.063596,0.000000
2.68284000e-01,-4.34698439e-03,-2.63511858e-02,-2.27322407e-04,-8.70065465e-03,124.227567,-2.711390,23.070401,0.000000
2.68410400e-01,-4.35031952e-03,-2.64197951e-02,-2.28423630e-04,-8.72360807e-03,124.276431,-2.719242,23.077189,0.000000
2.68536800e-01,-4.35366332e-03,-2.64885006e-02,-2.29527697e-04,-8.74565440e-03,124.325409,-2.727113,23.083959,0.000000
2.68663200e-01,-4.35701581e-03,-2.65571770e-02,-2.30634496e-04,-8.76683774e-03,124.374498,-2.735002,23.090712,0.000000
2.68789600e-01,-4.36037697e-03,-2.66258019e-02,-2.31743917e-04,-8.78714963e-03,124.423697,-2.742908,23.097448,0.000000
