t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
5.73440000e-01,-1.04974197e-02,2.49059977e-03,-2.67701566e-03,-2.37824969e-03,266.900823,-25.409739,5.787742,0.000000
5.73720000e-01,-1.04967222e-02,2.49123985e-03,-2.67767830e-03,-2.35485730e-03,266.917762,-25.412111,5.764961,0.000000
5.74000000e-01,-1.04960247e-02,2.49133889e-03,-2.67833430e-03,-2.33060333e-03,266.934345,-25.414415,5.742207,0.000000
5.74140000e-01,-1.04956759e-02,2.49087908e-03,-2.67865973e-03,-2.31825802e-03,266.950572,-25.416653,5.730840,0.000000
5.74420000e-01,-1.04949786e-02,2.48975544e-03,-2.67930527e-03,-2.29255106e-03,266.966446,-25.418824,5.708126,0.000000
5.74700000e-01,-1.04942817e-02,2.48836046e-03,-2.67994343e-03,-2.26550286e-03,266.981969,-25.420926,5.685440,0.000000
5.74980000e-01,-1.04935852e-02,2.48670462e-03,-2.68057387e-03,-2.23765374e-03,266.997143,-25.422960,5.662780,0.000000
5.75260000e-01,-1.04928891e-02,2.48479918e-03,-2.68119655e-03,-2.20992411e-03,267.011970,-25.424926,5.640148,0.000000
5.75540000e-01,-1.04921937e-02,2.48255748e-03,-2.68181123e-03,-2.18035274e-03,267.026450,-25.426822,5.617544,0.000000
5.75820000e-01,-1.04914990e-02,2.47972108e-03,-2.68241750e-03,-2.15018059e-03,267.040586,-25.428650,5.594967,0.000000
5.76100000e-01,-1.04908051e-02,2.47629008e-03,-2.68301528e-03,-2.11942795e-03,267.054378,-25.430408,5.572418,0.000000
5.76380000e-01,-1.04901123e-02,2.47236297e-03,-2.68360427e-03,-2.08748380e-03,267.067827,-25.432098,5.549897,0.000000
5.76660000e-01,-1.04894206e-02,2.46795635e-03,-2.68418416e-03,-2.05446789e-03,267.080933,-25.433719,5.527404,0.000000
5.76940000e-01,-1.04887303e-02,2.46322598e-03,-2.68475470e-03,-2.02066084e-03,267.093695,-25.435271,5.504939,0.000000
5.77220000e-01,-1.04880413e-02,2.45823861e-03,-2.68531564e-03,-1.98587661e-03,267.106115,-25.436755,5.482503,0.000000
5.77500000e-01,-1.04873537e-02,2.45300196e-03,-2.68586669e-03,-1.94998576e-03,267.118190,-25.438171,5.460095,0.000000
5.77640000e-01,-1.04870105e-02,2.44998004e-03,-2.68613847e-03,-1.93251476e-03,267.129918,-25.439519,5.448902,0.000000
5.77920000e-01,-1.04863253e-02,2.44374378e-03,-2.68667459e-03,-1.89673390e-03,267.141300,-25.440801,5.426537,0.000000
5.78200000e-01,-1.04856420e-02,2.43725217e-03,-2.68720054e-03,-1.85985305e-03,267.152331,-25.442017,5.404201,0.000000
5.78480000e-01,-1.04849605e-02,2.43035959e-03,-2.68771596e-03,-1.82133125e-03,267.163011,-25.443167,5.381895,0.000000
5.78760000e-01,-1.04842811e-02,2.42279104e-03,-2.68822022e-03,-1.78034204e-03,267.173335,-25.444253,5.359617,0.000000
5.79040000e-01,-1.04836038e-02,2.41497950e-03,-2.68871303e-03,-1.73979213e-03,267.183301,-25.445276,5.337369,0.000000
5.79320000e-01,-1.04829287e-02,2.40678180e-03,-2.68919445e-03,-1.69878176e-03,267.192905,-25.446236,5.315150,0.000000
5.79600000e-01,-1.04822560e-02,2.39824533e-03,-2.68966425e-03,-1.65674599e-03,267.202144,-25.447135,5.292961,0.000000
5.79880000e-01,-1.04815857e-02,2.38941898e-03,-2.69012215e-03,-1.61390380e-03,267.211014,-25.447974,5.270801,0.000000
5.80160000e-01,-1.04809180e-02,2.38009846e-03,-2.69056800e-03,-1.57052516e-03,267.219509,-25.448754,5.248672,0.000000
5.80440000e-01,-1.04802529e-02,2.37034044e-03,-2.69100147e-03,-1.52544423e-03,267.227626,-25.449476,5.226572,0.000000
5.80720000e-01,-1.04795906e-02,2.36010671e-03,-2.69142219e-03,-1.47965678e-03,267.235361,-25.450141,5.204502,0.000000
5.81000000e-01,-1.04789313e-02,2.34950712e-03,-2.69183003e-03,-1.43335193e-03,267.242710,-25.450750,5.182463,0.000000
5.81140000e-01,-1.04786027e-02,2.34393855e-03,-2.69202901e-03,-1.40922103e-03,267.249667,-25.451306,5.171455,0.000000
5.81420000e-01,-1.04779480e-02,2.33262675e-03,-2.69241677e-03,-1.36036120e-03,267.256229,-25.451807,5.149462,0.000000
5.81700000e-01,-1.04772965e-02,2.32108376e-03,-2.69279074e-03,-1.31072836e-03,267.262391,-25.452257,5.127499,0.000000
5.81980000e-01,-1.04766482e-02,2.30934224e-03,-2.69315074e-03,-1.26072353e-03,267.268151,-25.452655,5.105567,0.000000
5.82260000e-01,-1.04760033e-02,2.29745285e-03,-2.69349680e-03,-1.21113512e-03,267.273504,-25.453003,5.083666,0.000000
5.82540000e-01,-1.04753617e-02,2.28527071e-03,-2.69382894e-03,-1.16122506e-03,267.278447,-25.453301,5.061795,0.000000
5.82820000e-01,-1.04747235e-02,2.27274486e-03,-2.69414702e-03,-1.11065538e-03,267.282976,-25.453550,5.039957,0.000000
5.83100000e-01,-1.04740890e-02,2.25979162e-03,-2.69445076e-03,-1.05854409e-03,267.287091,-25.453751,5.018149,0.000000
5.83380000e-01,-1.04734581e-02,2.24645122e-03,-2.69473964e-03,-1.00490489e-03,267.290788,-25.453905,4.996373,0.000000
5.83660000e-01,-1.04728310e-02,2.23300155e-03,-2.69501355e-03,-9.51697233e-04,267.294065,-25.454011,4.974628,0.000000
5.83940000e-01,-1.04722076e-02,2.21948551e-03,-2.69527265e-03,-8.99065477e-04,267.296921,-25.454070,4.952916,0.000000
5.84220000e-01,-1.04715881e-02,2.20568987e-03,-2.69551695e-03,-8.45723204e-04,267.299356,-25.454083,4.931235,0.000000
5.84500000e-01,-1.04709725e-02,2.19160478e-03,-2.69574618e-03,-7.91528519e-04,267.301369,-25.454049,4.909586,0.000000
5.84640000e-01,-1.04706661e-02,2.18437586e-03,-2.69585507e-03,-7.64032530e-04,267.302959,-25.453969,4.898773,0.000000
5.84920000e-01,-1.04700566e-02,2.16976439e-03,-2.69606126e-03,-7.08728373e-04,267.304127,-25.453841,4.877173,0.000000
5.85200000e-01,-1.04694511e-02,2.15495009e-03,-2.69625192e-03,-6.53034994e-04,267.304874,-25.453667,4.855605,0.000000
5.85480000e-01,-1.04688498e-02,2.13994578e-03,-2.69642693e-03,-5.96943939e-04,267.305201,-25.453445,4.834069,0.000000
5.85760000e-01,-1.04682527e-02,2.12480890e-03,-2.69658616e-03,-5.40414109e-04,267.305109,-25.453176,4.812566,0.000000
5.86040000e-01,-1.04676599e-02,2.10970379e-03,-2.69672954e-03,-4.83638653e-04,267.304600,-25.452857,4.791096,0.000000
5.86320000e-01,-1.04670713e-02,2.09427938e-03,-2.69685702e-03,-4.27019236e-04,267.303676,-25.452490,4.769658,0.000000
5.86600000e-01,-1.04664871e-02,2.07849936e-03,-2.69696868e-03,-3.70499280e-04,267.302340,-25.452072,4.748254,0.000000
5.86880000e-01,-1.04659074e-02,2.06256004e-03,-2.69706447e-03,-3.13550011e-04,267.300593,-25.451604,4.726882,0.000000
5.87160000e-01,-1.04653321e-02,2.04663516e-03,-2.69714416e-03,-2.55603097e-04,267.298440,-25.451083,4.705545,0.000000
5.87440000e-01,-1.04647613e-02,2.03069568e-03,-2.69720763e-03,-1.97776923e-04,267.295882,-25.450510,4.684240,0.000000
5.87720000e-01,-1.04641949e-02,2.01450139e-03,-2.69725492e-03,-1.40055288e-04,267.292923,-25.449883,4.662969,0.000000
5.88000000e-01,-1.04636332e-02,1.99804234e-03,-2.69728606e-03,-8.23234927e-05,267.289567,-25.449200,4.641732,0.000000
5.88140000e-01,-1.04633540e-02,1.98986425e-03,-2.69729550e-03,-5.25264671e-05,267.285815,-25.448461,4.631126,0.000000
5.88420000e-01,-1.04627992e-02,1.97337732e-03,-2.69730186e-03,7.06776361e-06,267.281673,-25.447664,4.609940,0.000000
5.88700000e-01,-1.04622490e-02,1.95671819e-03,-2.69729154e-03,6.66336676e-05,267.277142,-25.446809,4.588787,0.000000
5.88980000e-01,-1.04617034e-02,1.93993125e-03,-2.69726456e-03,1.25945868e-04,267.272227,-25.445893,4.567669,0.000000
5.89260000e-01,-1.04611626e-02,1.92309227e-03,-2.69722108e-03,1.84579618e-04,267.266931,-25.444915,4.546586,0.000000
5.89540000e-01,-1.04606265e-02,1.90605977e-03,-2.69716123e-03,2.42898152e-04,267.261256,-25.443875,4.525536,0.000000
5.89820000e-01,-1.04600952e-02,1.88908836e-03,-2.69708506e-03,3.01130039e-04,267.255206,-25.442771,4.504521,0.000000
5.90100000e-01,-1.04595686e-02,1.87214097e-03,-2.69699260e-03,3.59273054e-04,267.248784,-25.441601,4.483541,0.000000
5.90380000e-01,-1.04590468e-02,1.85506003e-03,-2.69688387e-03,4.17409887e-04,267.241992,-25.440365,4.462596,0.000000
5.90660000e-01,-1.04585298e-02,1.83785494e-03,-2.69675882e-03,4.75856322e-04,267.234834,-25.439061,4.441686,0.000000
5.90940000e-01,-1.04580176e-02,1.82063087e-03,-2.69661740e-03,5.34287454e-04,267.227312,-25.437688,4.420811,0.000000
5.91220000e-01,-1.04575103e-02,1.80335463e-03,-2.69645967e-03,5.92174521e-04,267.219428,-25.436246,4.399971,0.000000
5.91500000e-01,-1.04570077e-02,1.78596883e-03,-2.69628583e-03,6.49499178e-04,267.211184,-25.434733,4.379166,0.000000
5.91640000e-01,-1.04567583e-02,1.77745536e-03,-2.69619288e-03,6.78393548e-04,267.202582,-25.433150,4.368777,0.000000
5.91920000e-01,-1.04562630e-02,1.76032077e-03,-2.69599487e-03,7.35869349e-04,267.193624,-25.431494,4.348026,0.000000
5.92200000e-01,-1.04557725e-02,1.74304475e-03,-2.69578083e-03,7.92900830e-04,267.184310,-25.429765,4.327311,0.000000
5.92480000e-01,-1.04552869e-02,1.72565737e-03,-2.69555086e-03,8.49935296e-04,267.174642,-25.427964,4.306631,0.000000
5.92760000e-01,-1.04548062e-02,1.70822589e-03,-2.69530477e-03,9.07889889e-04,267.164621,-25.426090,4.285987,0.000000
5.93040000e-01,-1.04543303e-02,1.69075536e-03,-2.69504247e-03,9.65573179e-04,267.154246,-25.424143,4.265379,0.000000
5.93320000e-01,-1.04538593e-02,1.67340314e-03,-2.69476410e-03,1.02270766e-03,267.143519,-25.422122,4.244808,0.000000
5.93600000e-01,-1.04533932e-02,1.65616838e-03,-2.69446980e-03,1.07936961e-03,267.132438,-25.420028,4.224273,0.000000
5.93880000e-01,-1.04529319e-02,1.63893994e-03,-2.69415967e-03,1.13584203e-03,267.121005,-25.417861,4.203774,0.000000
5.94160000e-01,-1.04524754e-02,1.62162817e-03,-2.69383371e-03,1.19251004e-03,267.109216,-25.415622,4.183312,0.000000
5.94440000e-01,-1.04520238e-02,1.60432736e-03,-2.69349187e-03,1.24915027e-03,267.097073,-25.413311,4.162887,0.000000
5.94720000e-01,-1.04515770e-02,1.58699815e-03,-2.69313418e-03,1.30579314e-03,267.084572,-25.410928,4.142499,0.000000
5.95000000e-01,-1.04511351e-02,1.56958528e-03,-2.69276066e-03,1.36205615e-03,267.071712,-25.408475,4.122147,0.000000
5.95140000e-01,-1.04509159e-02,1.56126616e-03,-2.69256799e-03,1.39041297e-03,267.058492,-25.405953,4.111986,0.000000
5.95420000e-01,-1.04504811e-02,1.54454246e-03,-2.69217080e-03,1.44650798e-03,267.044908,-25.403361,4.091690,0.000000
5.95700000e-01,-1.04500510e-02,1.52770688e-03,-2.69175802e-03,1.50175225e-03,267.030959,-25.400702,4.071432,0.000000
5.95980000e-01,-1.04496256e-02,1.51075891e-03,-2.69132992e-03,1.55582408e-03,267.016641,-25.397977,4.051211,0.000000
5.96260000e-01,-1.04492050e-02,1.49372730e-03,-2.69088693e-03,1.60832063e-03,267.001952,-25.395186,4.031028,0.000000
5.96540000e-01,-1.04487891e-02,1.47682745e-03,-2.69042922e-03,1.66109448e-03,266.986887,-25.392330,4.010882,0.000000
5.96820000e-01,-1.04483779e-02,1.46035259e-03,-2.68995674e-03,1.71364476e-03,266.971443,-25.389412,3.990774,0.000000
5.97100000e-01,-1.04479713e-02,1.44402854e-03,-2.68946958e-03,1.76619055e-03,266.955617,-25.386432,3.970705,0.000000
5.97380000e-01,-1.04475692e-02,1.42762699e-03,-2.68896766e-03,1.81873013e-03,266.939405,-25.383392,3.950673,0.000000
5.97660000e-01,-1.04471718e-02,1.41146433e-03,-2.68845121e-03,1.87012160e-03,266.922803,-25.380292,3.930679,0.000000
5.97940000e-01,-1.04467788e-02,1.39525011e-03,-2.68792038e-03,1.92156571e-03,266.905807,-25.377134,3.910724,0.000000
5.98220000e-01,-1.04463904e-02,1.37900679e-03,-2.68737506e-03,1.97370597e-03,266.888413,-25.373918,3.890808,0.000000
5.98500000e-01,-1.04460066e-02,1.36272026e-03,-2.68681512e-03,2.02570039e-03,266.870617,-25.370647,3.870929,0.000000
5.98640000e-01,-1.04458163e-02,1.35505964e-03,-2.68652966e-03,2.05219349e-03,266.852414,-25.367320,3.861005,0.000000
5.98920000e-01,-1.04454391e-02,1.33967302e-03,-2.68594773e-03,2.10428015e-03,266.833802,-25.363939,3.841185,0.000000
5.99200000e-01,-1.04450661e-02,1.32420113e-03,-2.68535138e-03,2.15514392e-03,266.814775,-25.360503,3.821404,0.000000
5.99480000e-01,-1.04446975e-02,1.30867964e-03,-2.68474094e-03,2.20515005e-03,266.795331,-25.357015,3.801662,0.000000
5.99760000e-01,-1.04443333e-02,1.29320534e-03,-2.68411650e-03,2.25500084e-03,266.775467,-25.353475,3.781959,0.000000
6.00040000e-01,-1.04439733e-02,1.27787821e-03,-2.68347828e-03,2.30347277e-03,266.755178,-25.349882,3.762295,0.000000
6.00320000e-01,-1.04436176e-02,1.26289345e-03,-2.68282662e-03,2.35114172e-03,266.734463,-25.346237,3.742671,0.000000
6.00600000e-01,-1.04432661e-02,1.24815540e-03,-2.68216172e-03,2.39799731e-03,266.713318,-25.342541,3.723086,0.000000
6.00880000e-01,-1.04429186e-02,1.23362331e-03,-2.68148383e-03,2.44396130e-03,266.691742,-25.338793,3.703541,0.000000
6.01160000e-01,-1.04425752e-02,1.21954862e-03,-2.68079313e-03,2.48952187e-03,266.669731,-25.334993,3.684036,0.000000
6.01440000e-01,-1.04422357e-02,1.20558842e-03,-2.68008982e-03,2.53388913e-03,266.647285,-25.331142,3.664571,0.000000
6.01720000e-01,-1.04419001e-02,1.19180235e-03,-2.67937422e-03,2.57743177e-03,266.624403,-25.327239,3.645145,0.000000
6.02000000e-01,-1.04415683e-02,1.17809533e-03,-2.67864656e-03,2.61991899e-03,266.601083,-25.323284,3.625760,0.000000
6.02140000e-01,-1.04414038e-02,1.17169888e-03,-2.67827823e-03,2.64176999e-03,266.577325,-25.319276,3.616083,0.000000
6.02420000e-01,-1.04410775e-02,1.15885709e-03,-2.67753254e-03,2.68432929e-03,266.553128,-25.315216,3.596758,0.000000
6.02700000e-01,-1.04407548e-02,1.14595165e-03,-2.67677515e-03,2.72534645e-03,266.528493,-25.311103,3.577473,0.000000
6.02980000e-01,-1.04404358e-02,1.13319203e-03,-2.67600648e-03,2.76501566e-03,266.503419,-25.306937,3.558230,0.000000
6.03260000e-01,-1.04401202e-02,1.12102853e-03,-2.67522682e-03,2.80396888e-03,266.477909,-25.302717,3.539027,0.000000
6.03540000e-01,-1.04398080e-02,1.10917780e-03,-2.67443625e-03,2.84294880e-03,266.451961,-25.298444,3.519864,0.000000
6.03820000e-01,-1.04394990e-02,1.09742486e-03,-2.67363490e-03,2.88066874e-03,266.425578,-25.294116,3.500743,0.000000
6.04100000e-01,-1.04391934e-02,1.08586669e-03,-2.67282317e-03,2.91728735e-03,266.398761,-25.289734,3.481663,0.000000
6.04380000e-01,-1.04388909e-02,1.07461585e-03,-2.67200124e-03,2.95372072e-03,266.371513,-25.285298,3.462624,0.000000
6.04660000e-01,-1.04385916e-02,1.06360257e-03,-2.67116908e-03,2.99010742e-03,266.343834,-25.280807,3.443626,0.000000
6.04940000e-01,-1.04382952e-02,1.05315505e-03,-2.67032694e-03,3.02490052e-03,266.315726,-25.276261,3.424669,0.000000
6.05220000e-01,-1.04380018e-02,1.04314275e-03,-2.66947525e-03,3.05837235e-03,266.287193,-25.271661,3.405755,0.000000
6.05500000e-01,-1.04377111e-02,1.03328360e-03,-2.66861438e-03,3.09041800e-03,266.258235,-25.267006,3.386881,0.000000
6.05640000e-01,-1.04375667e-02,1.02896226e-03,-2.66818054e-03,3.10732157e-03,266.228854,-25.262296,3.377460,0.000000
6.05920000e-01,-1.04372798e-02,1.02028150e-03,-2.66730590e-03,3.13979761e-03,266.199054,-25.257531,3.358650,0.000000
6.06200000e-01,-1.04369954e-02,1.01155104e-03,-2.66642242e-03,3.17048547e-03,266.168836,-25.252713,3.339881,0.000000
6.06480000e-01,-1.04367133e-02,1.00292898e-03,-2.66553056e-03,3.19984452e-03,266.138201,-25.247840,3.321155,0.000000
6.06760000e-01,-1.04364337e-02,9.94785648e-04,-2.66463053e-03,3.22881896e-03,266.107154,-25.242913,3.302471,0.000000
6.07040000e-01,-1.04361562e-02,9.87094296e-04,-2.66372256e-03,3.25640303e-03,266.075693,-25.237931,3.283829,0.000000
6.07320000e-01,-1.04358809e-02,9.79837989e-04,-2.66280701e-03,3.28318097e-03,266.043822,-25.232897,3.265229,0.000000
6.07600000e-01,-1.04356075e-02,9.72862768e-04,-2.66188403e-03,3.30946182e-03,266.011544,-25.227808,3.246672,0.000000
6.07880000e-01,-1.04353360e-02,9.66176914e-04,-2.66095378e-03,3.33488915e-03,265.978859,-25.222666,3.228158,0.000000
6.08160000e-01,-1.04350664e-02,9.60076593e-04,-2.66001663e-03,3.35895788e-03,265.945769,-25.217471,3.209686,0.000000
6.08440000e-01,-1.04347984e-02,9.54100296e-04,-2.65907270e-03,3.38348823e-03,265.912275,-25.212223,3.191257,0.000000
6.08720000e-01,-1.04345320e-02,9.48618078e-04,-2.65812201e-03,3.40684799e-03,265.878379,-25.206921,3.172872,0.000000
6.09000000e-01,-1.04342671e-02,9.43455182e-04,-2.65716505e-03,3.42824853e-03,265.844082,-25.201566,3.154529,0.000000
6.09140000e-01,-1.04341352e-02,9.41720816e-04,-2.65668425e-03,3.44021345e-03,265.809385,-25.196157,3.145374,0.000000
6.09420000e-01,-1.04338720e-02,9.38218541e-04,-2.65571780e-03,3.46268164e-03,265.774289,-25.190694,3.127096,0.000000
6.09700000e-01,-1.04336098e-02,9.34672056e-04,-2.65474533e-03,3.48319268e-03,265.738796,-25.185178,3.108862,0.000000
6.09980000e-01,-1.04333486e-02,9.31160981e-04,-2.65376737e-03,3.50206861e-03,265.702906,-25.179607,3.090671,0.000000
6.10260000e-01,-1.04330883e-02,9.27947816e-04,-2.65278426e-03,3.51996579e-03,265.666621,-25.173981,3.072524,0.000000
6.10540000e-01,-1.04328288e-02,9.25460454e-04,-2.65179636e-03,3.53618493e-03,265.629940,-25.168300,3.054421,0.000000
6.10820000e-01,-1.04325700e-02,9.23481362e-04,-2.65080405e-03,3.55164705e-03,265.592865,-25.162563,3.036361,0.000000
6.11100000e-01,-1.04323117e-02,9.21784279e-04,-2.64980752e-03,3.56621852e-03,265.555397,-25.156770,3.018346,0.000000
6.11380000e-01,-1.04320538e-02,9.20416238e-04,-2.64880708e-03,3.57968354e-03,265.517538,-25.150919,3.000374,0.000000
6.11660000e-01,-1.04317962e-02,9.19717181e-04,-2.64780293e-03,3.59266097e-03,265.479288,-25.145010,2.982447,0.000000
6.11940000e-01,-1.04315387e-02,9.19537391e-04,-2.64679537e-03,3.60387094e-03,265.440648,-25.139043,2.964564,0.000000
6.12220000e-01,-1.04312812e-02,9.19748059e-04,-2.64578478e-03,3.61467342e-03,265.401619,-25.133016,2.946726,0.000000
6.12500000e-01,-1.04310236e-02,9.20110004e-04,-2.64477124e-03,3.62458819e-03,265.362203,-25.126928,2.928932,0.000000
6.12640000e-01,-1.04308947e-02,9.21354950e-04,-2.64426337e-03,3.63054716e-03,265.322400,-25.120780,2.920052,0.000000
6.12920000e-01,-1.04306364e-02,9.23808785e-04,-2.64324532e-03,3.64093762e-03,265.282212,-25.114569,2.902325,0.000000
6.13200000e-01,-1.04303774e-02,9.26214444e-04,-2.64222464e-03,3.64928910e-03,265.241640,-25.108295,2.884643,0.000000
6.13480000e-01,-1.04301177e-02,9.28705582e-04,-2.64120188e-03,3.65603972e-03,265.200686,-25.101958,2.867006,0.000000
6.13760000e-01,-1.04298573e-02,9.31630465e-04,-2.64017731e-03,3.66212482e-03,265.159351,-25.095556,2.849414,0.000000
6.14040000e-01,-1.04295959e-02,9.35167880e-04,-2.63915122e-03,3.66689460e-03,265.117635,-25.089088,2.831867,0.000000
6.14320000e-01,-1.04293335e-02,9.39364970e-04,-2.63812394e-03,3.67064882e-03,265.075541,-25.082555,2.814366,0.000000
6.14600000e-01,-1.04290698e-02,9.44031951e-04,-2.63709570e-03,3.67388974e-03,265.033071,-25.075954,2.796910,0.000000
6.14880000e-01,-1.04288048e-02,9.49093767e-04,-2.63606660e-03,3.67669270e-03,264.990226,-25.069287,2.779499,0.000000
6.15160000e-01,-1.04285383e-02,9.54808712e-04,-2.63503685e-03,3.67853933e-03,264.947008,-25.062552,2.762134,0.000000
6.15440000e-01,-1.04282701e-02,9.60977656e-04,-2.63400666e-03,3.67989558e-03,264.903418,-25.055748,2.744815,0.000000
6.15720000e-01,-1.04280001e-02,9.67737117e-04,-2.63297619e-03,3.68038251e-03,264.859457,-25.048876,2.727541,0.000000
6.16000000e-01,-1.04277281e-02,9.74798579e-04,-2.63194579e-03,3.67931650e-03,264.815127,-25.041935,2.710314,0.000000
6.16140000e-01,-1.04275913e-02,9.79351782e-04,-2.63143060e-03,3.68037643e-03,264.770430,-25.034924,2.701717,0.000000
6.16420000e-01,-1.04273158e-02,9.88411965e-04,-2.63039997e-03,3.68096217e-03,264.725367,-25.027844,2.684559,0.000000
6.16700000e-01,-1.04270378e-02,9.97409791e-04,-2.62936945e-03,3.67950488e-03,264.679940,-25.020695,2.667447,0.000000
6.16980000e-01,-1.04267573e-02,1.00658701e-03,-2.62833960e-03,3.67654349e-03,264.634149,-25.013477,2.650381,0.000000
6.17260000e-01,-1.04264741e-02,1.01650509e-03,-2.62731061e-03,3.67323696e-03,264.587997,-25.006189,2.633361,0.000000
6.17540000e-01,-1.04261880e-02,1.02705120e-03,-2.62628269e-03,3.66888782e-03,264.541482,-24.998833,2.616388,0.000000
6.17820000e-01,-1.04258989e-02,1.03784441e-03,-2.62525611e-03,3.66374496e-03,264.494607,-24.991407,2.599462,0.000000
6.18100000e-01,-1.04256067e-02,1.04910559e-03,-2.62423103e-03,3.65821095e-03,264.447373,-24.983914,2.582582,0.000000
6.18380000e-01,-1.04253113e-02,1.06111160e-03,-2.62320753e-03,3.65237301e-03,264.399781,-24.976352,2.565750,0.000000
6.18660000e-01,-1.04250125e-02,1.07363141e-03,-2.62218576e-03,3.64587763e-03,264.351832,-24.968724,2.548964,0.000000
6.18940000e-01,-1.04247100e-02,1.08662974e-03,-2.62116589e-03,3.63884797e-03,264.303525,-24.961028,2.532225,0.000000
6.19220000e-01,-1.04244039e-02,1.10038345e-03,-2.62014808e-03,3.63109635e-03,264.254861,-24.953267,2.515534,0.000000
6.19500000e-01,-1.04240938e-02,1.11453284e-03,-2.61913261e-03,3.62194269e-03,264.205840,-24.945440,2.498889,0.000000
6.19640000e-01,-1.04239372e-02,1.12283799e-03,-2.61862569e-03,3.61966601e-03,264.156463,-24.937549,2.490585,0.000000
6.19920000e-01,-1.04236205e-02,1.13938381e-03,-2.61761298e-03,3.61361765e-03,264.106730,-24.929594,2.474012,0.000000
6.20200000e-01,-1.04232991e-02,1.15584229e-03,-2.61660225e-03,3.60558166e-03,264.056639,-24.921576,2.457486,0.000000
6.20480000e-01,-1.04229732e-02,1.17242067e-03,-2.61559402e-03,3.59581845e-03,264.006191,-24.913496,2.441008,0.000000
6.20760000e-01,-1.04226425e-02,1.18960654e-03,-2.61458869e-03,3.58496437e-03,263.955387,-24.905355,2.424578,0.000000
6.21040000e-01,-1.04223070e-02,1.20734287e-03,-2.61358653e-03,3.57324951e-03,263.904222,-24.897153,2.408196,0.000000
6.21320000e-01,-1.04219664e-02,1.22551572e-03,-2.61258761e-03,3.56204044e-03,263.852700,-24.888891,2.391861,0.000000
6.21600000e-01,-1.04216206e-02,1.24412636e-03,-2.61159180e-03,3.55067014e-03,263.800818,-24.880571,2.375575,0.000000
6.21880000e-01,-1.04212696e-02,1.26332884e-03,-2.61059932e-03,3.53850742e-03,263.748576,-24.872192,2.359337,0.000000
6.22160000e-01,-1.04209131e-02,1.28333269e-03,-2.60961017e-03,3.52700121e-03,263.695974,-24.863756,2.343147,0.000000
